GRAND TOWER;LP LEVISTE COR VILLAR;RC;65,000.00;;
GRAND TOWER;LP LEVISTE COR VILLAR;CC;71,000.00;;
GT TOWER INT'L;COR AYALA AVE AND GERONIMO;RC;60,000.00;;
HEART TOWER;VALERO ST.;RC;65,000.00;;
HEART TOWER;VALERO ST.;CC;71,000.00;;
HERRERA TOWER;;RC;60,000.00;Herrera Tower is the same as the Cityland Herrera Tower;
HERRERA TOWER;;CC;60,000.00;Herrera Tower is the same as the Cityland Herrera Tower;
INSULAR LIFE;COR PASEO DE ROXAS AND AYALA AVE;RC;60,000.00;;
INSULAR LIFE;COR PASEO DE ROXAS AND AYALA AVE;CC;64,500.00;;
ISLAND PLAZA;BETWEEN LP LEVISTE & LAKANDULA;RC;60,000.00;;
ISLAND PLAZA;BETWEEN LP LEVISTE & LAKANDULA;CC;64,500.00;;
KPMG CENTER;VALERO COR VA RUFINO;RC;60,000.00;;
KPMG CENTER;VALERO COR VA RUFINO;CC;67,500.00;;
LE DOMAINE;BETWEEN TORDESILLAS & LAKANDULA;RC;50,000.00;;
LE DOMAINE;BETWEEN TORDESILLAS & LAKANDULA;CC;55,000.00;;
LE GRAND;ALONG VALERO NEAR SEDEÑO;RC;45,000.00;;
LE GRAND;ALONG VALERO NEAR SEDEÑO;CC;47,500.00;;
LE METROPOLE CONDO;TORDESILLAS COR HV DELA COSTA;RC;50,000.00;;
LE METROPOLE CONDO;TORDESILLAS COR HV DELA COSTA;CC;56,000.00;;
LE TRIOMPHE;HV DELA COSTA COR LP LEVISTE;RC;55,000.00;;
LE TRIOMPHE;HV DELA COSTA COR LP LEVISTE;CC;60,000.00;;
L'ERMITAGE;COR TOLEDO, LP LEVISTE & SOLIMAN;RC;60,000.00;;
L'ERMITAGE;COR TOLEDO, LP LEVISTE & SOLIMAN;CC;60,500.00;;
LIBERTY CENTER;SAN AGUSTIN COR HV DELA COSTA;RC;60,000.00;;
LIBERTY CENTER;SAN AGUSTIN COR HV DELA COSTA;CC;64,500.00;;
LIBERTY PLAZA;SAN AGUSTIN COR HV DELA COSTA;RC;60,000.00;;
LIBERTY PLAZA;SAN AGUSTIN COR HV DELA COSTA;CC;64,500.00;;
LIRIOVILLE CONDOMINIUM;SALCEDO VILLAGE;RC;50,000.00;Lirioville Condominium is same as Lirioville Apartments;
LIRO VILLE APPARTMENTS;LP LEVISTE COR SEDEÑO;RC;50,000.00;;
LIRO VILLE APPARTMENTS;LP LEVISTE COR SEDEÑO;CC;56,500.00;;
LCG CONDOMINIUM;SALCEDO VILLAGE;RC;0.00;LCG Condominium not existing;
LKG TOWER;ALONG AYALA AVE VA RUFINO & GERONIMO;RC;60,000.00;;
LKG TOWER;ALONG AYALA AVE VA RUFINO & GERONIMO;CC;64,500.00;;
LPL CENTER;SAN AGUSTIN NEAR COR SEDEÑO;RC;60,000.00;;
LPL CENTER;SAN AGUSTIN NEAR COR SEDEÑO;CC;65,000.00;;
LPL MANOR;LP LEVISTE NEAR COR VA RUFINO;RC;60,000.00;;
LPL MANOR;LP LEVISTE NEAR COR VA RUFINO;CC;65,000.00;;
LPL MANSIONS;ALONG LP LEVISTE BETWEEN SEDEÑO & VA RUFINO;RC;60,000.00;;
LPL MANSIONS;ALONG LP LEVISTE BETWEEN SEDEÑO & VA RUFINO;CC;65,000.00;;
LPL PLAZA;ALONG LP LEVISTE  BETWEEN SEDEÑO & VA RUFINO;RC;47,500.00;;
LPL PLAZA;ALONG LP LEVISTE  BETWEEN SEDEÑO & VA RUFINO;CC;50,000.00;;
MAKATI EXECUTIVE CENTER;COR LP LEVISTE, VA RUFINO  & SAN AGUSTIN;RC;50,000.00;;
MAKATI EXECUTIVE CENTER;COR LP LEVISTE, VA RUFINO  & SAN AGUSTIN;CC;55,000.00;;
MANHATTAN SQUARE;SAN AGUSTIN COR VILLAR;RC;50,000.00;;
MANHATTAN SQUARE;SAN AGUSTIN COR VILLAR;CC;55,000.00;;
MAREIC BLDG.;BAUTISTA NEAR COR SANCHEZ;RC;60,000.00;;
MERCHANTS BANK CENTER;COR OF TORDESILLAS AND BAUTISTA;RC;60,000.00;;
MERCHANTS BANK CENTER;COR OF TORDESILLAS AND BAUTISTA;CC;64,500.00;;
MJ PLAZA;ALONG VALERO;RC;60,000.00;;
MJ PLAZA;ALONG VALERO;CC;64,500.00;;
MULTI BANCOR;;RC;65,000.00;Multi Bancor is same as Multinational Bancorporation Center;
MULTINATIONAL BANCORPORATION CENTER;ALONG AYALA AVE BETWEEN GERONIMO & VA RUFINO;RC;65,000.00;;
MULTINATIONAL BANCORPORATION CENTER;ALONG AYALA AVE BETWEEN GERONIMO & VA RUFINO;CC;69,500.00;;
NATIONAL DEVELOPMENT COMPANY;ALONG SOLIMAN COR HV DELA COSTA;RC;60,000.00;;
NATIONAL DEVELOPMENT COMPANY;ALONG SOLIMAN COR HV DELA COSTA;CC;64,500.00;;
NOBEL PLAZA;ALONG VALERO BETWEEN VA RUFINO & GERONIMO;RC;65,000.00;;
NOBEL PLAZA;ALONG VALERO BETWEEN VA RUFINO & GERONIMO;CC;70,000.00;;
ONE LAFAYETTE SQUARE;LP LEVISTE COR SEDEÑO;RC;60,000.00;;
ONE LAFAYETTE SQUARE;LP LEVISTE COR SEDEÑO;CC;65,000.00;;
ONE SALCEDO PLACE;TORDESILLAS COR VELASQUEZ;RC;60,000.00;;
ONE SALCEDO PLACE;TORDESILLAS COR VELASQUEZ;CC;65,000.00;;
ORIENT MANSIONS;SOLIMAN NEAR COR HV DELA COSTA;RC;45,000.00;;
ORIENT MANSIONS;SOLIMAN NEAR COR HV DELA COSTA;CC;47,500.00;;
OSG HOUSE;ALONG LEVISTE;RC;60,000.00;;
OSG HOUSE;ALONG LEVISTE;CC;64,500.00;;
PARC REGENT;HV DELA COSTA COR SAN AGUSTIN;RC;45,000.00;;
PARC REGENT;HV DELA COSTA COR SAN AGUSTIN;CC;47,500.00;;
PARKLANE CONDOMINIUM;SANCHEZ COR BAUTISTA;RC;50,000.00;;
PARKLANE CONDOMINIUM;SANCHEZ COR BAUTISTA;CC;55,000.00;;
PASEO CENTER;PASEO DE ROXAS COR SEDEÑ0;RC;60,000.00;;
PASEO CENTER;PASEO DE ROXAS COR SEDEÑ0;CC;65,000.00;;
PASEO PARKVIEW TOWER;SAN AGUSTIN COR SEDEÑO;RC;60,000.00;;
PASEO PARKVIEW TOWER;SAN AGUSTIN COR SEDEÑO;CC;64,500.00;;
PB COM TOWER;AYALA AVE COR VA RUFINO;RC;60,000.00;;
PB COM TOWER;AYALA AVE COR VA RUFINO;CC;64,500.00;;
PCCI CORP CENTER;BETWEEN SAN AGUSTIN & LP LEVISTE NEAR COR VA RUFINO;RC;60,000.00;;
PCCI CORP CENTER;BETWEEN SAN AGUSTIN & LP LEVISTE NEAR COR VA RUFINO;CC;64,500.00;;
PDCP BANK CENTER;VA RUFINO COR LP LEVISTE;RC;65,000.00;;
PDCP BANK CENTER;VA RUFINO COR LP LEVISTE;CC;70,000.00;;
PEAK TOWER;COR SAN AGUSTIN & VA RUFINO;RC;60,000.00;;
PEAK TOWER;COR SAN AGUSTIN & VA RUFINO;CC;62,500.00;;
PLAZA ROYALE;BETWEEN SAN AGUSTIN & LP LEVISTE NEAR COR VA RUFINO;RC;60,000.00;;
PLAZA ROYALE;BETWEEN SAN AGUSTIN & LP LEVISTE NEAR COR VA RUFINO;CC;63,000.00;;
PONTE SALCEDO;BETWEEN VALERO & SAN AGUSTIN NEAR COR VA RUFINO;RC;65,000.00;;
PONTE SALCEDO;BETWEEN VALERO & SAN AGUSTIN NEAR COR VA RUFINO;CC;70,000.00;;
PRINCE TOWER;TORDDESILLAS COR BAUTISTA;RC;50,000.00;;
PRINCE TOWER;TORDDESILLAS COR BAUTISTA;CC;55,000.00;;
ROBINSON'S SUMMIT CENTER;PASEO DE ROXAS COR VA RUFINO;RC;60,000.00;;
ROBINSON'S SUMMIT CENTER;PASEO DE ROXAS COR VA RUFINO;CC;65,000.00;;
SAGITTARIUS CONDOMINIUM;ALONG HV DELA COSTA NEAR COR LP LEVISTE;RC;50,000.00;;
SAGITTARIUS CONDOMINIUM;ALONG HV DELA COSTA NEAR COR LP LEVISTE;CC;55,000.00;;
SALCEDO MANSIONS;BAUTISTA NEAR COR SANCHEZ;RC;60,000.00;;
SALCEDO MANSIONS;BAUTISTA NEAR COR SANCHEZ;CC;65,000.00;;
SALCEDO PARK TWIN TOWER;BETWEEN HV DELA COSTA AND SEN GIL PUYAT;RC;60,000.00;;
SALCEDO PARK TWIN TOWER;BETWEEN HV DELA COSTA AND SEN GIL PUYAT;CC;65,000.00;;
SB CARD CENTER;VALERO ST.;RC;60,000.00;;
SB CARD CENTER;VALERO ST.;CC;65,000.00;;
BARANGAY:;BEL AIR (SALCEDO VILLAGE);;;;
LYCEUM OF THE PHIL. (SDC);ALONG LP LEVISTE;RC;60,000.00;;
LYCEUM OF THE PHIL. (SDC);ALONG LP LEVISTE;CC;65,000.00;;
SALCEDO TOWER;HV DELA COSTA COR SAN AGUSTIN;RC;60,000.00;;
SALCEDO TOWER;HV DELA COSTA COR SAN AGUSTIN;CC;63,000.00;;
SHELL HOUSE;VALERO COR VILLAR;RC;60,000.00;;
SHELL HOUSE;VALERO COR VILLAR;CC;65,000.00;;
SMART TOWER;ALONG AYALA AVE COR RUFINO;RC;65,000.00;;
SMART TOWER;ALONG AYALA AVE COR RUFINO;CC;70,000.00;;
SOLAR CENTURY TOWER;TORDESILLAS COR HV DELA COSTA;RC;60,000.00;;
SOLAR CENTURY TOWER;TORDESILLAS COR HV DELA COSTA;CC;65,000.00;;
SOMERSET SALCEDO;HV DELA COSTA COR SOLIMAN;RC;60,000.00;;
SOMERSET SALCEDO;HV DELA COSTA COR SOLIMAN;CC;65,000.00;;
SPLENDIDO GARDENS SALCEDO;COR HV DELA COSTA AND LP LEVISTE;RC;50,000.00;;
SPLENDIDO GARDENS SALCEDO;COR HV DELA COSTA AND LP LEVISTE;CC;55,000.00;;
THE PICASSO SERVICED RESIDENCES;ALONG LP LEVISTE COR HV DELA COSTA;RC;65,000.00;;
THE PICASSO SERVICED RESIDENCES;ALONG LP LEVISTE COR HV DELA COSTA;CC;69,500.00;;
THE RECENCY;TORDESILLAS COR SANCHEZ;RC;60,000.00;;
THE RECENCY;TORDESILLAS COR SANCHEZ;CC;64,500.00;;
THREE SALCEDO PLACE;BETWEEN BAUTISTA & TORDESILLAS;RC;60,000.00;;
THREE SALCEDO PLACE;BETWEEN BAUTISTA & TORDESILLAS;CC;63,000.00;;
TIFFANY PLACE;SAN AGUSTIN NEAR COR VILLAR;RC;60,000.00;;
TIFFANY PLACE;SAN AGUSTIN NEAR COR VILLAR;CC;63,000.00;;
TRAFLAGAR PLAZA;HV DELA COSTA NEAR COR MAKATI AVE;RC;60,000.00;;
TRAFLAGAR PLAZA;HV DELA COSTA NEAR COR MAKATI AVE;CC;62,500.00;;
TWO LAFAYETTE SQUARE;TORDESILLAS NEAR COR BAUTISTA;RC;60,000.00;;
TWO LAFAYETTE SQUARE;TORDESILLAS NEAR COR BAUTISTA;CC;65,000.00;;
TWO SALCEDO PLACE;COR BAUTISTA, SANCHEZ & TORDESILLAS;RC;60,000.00;;
TWO SALCEDO PLACE;COR BAUTISTA, SANCHEZ & TORDESILLAS;CC;62,500.00;;
UCPB BUILDING;COR OF MAKATI AVE AND PASEO DE ROXAS;RC;60,000.00;;
UCPB BUILDING;COR OF MAKATI AVE AND PASEO DE ROXAS;CC;63,000.00;;
VICENTE MADRIGAL;AYALA AVE NEAR COR VA RUFINO;RC;60,000.00;;
VICENTE MADRIGAL;AYALA AVE NEAR COR VA RUFINO;CC;63,000.00;;
VALERO PLAZA;BETWEEN VALERO & SAN AGUSTIN NEAR COR VA RUFINO;RC;60,000.00;;
VALERO PLAZA;BETWEEN VALERO & SAN AGUSTIN NEAR COR VA RUFINO;CC;63,000.00;;
VALERO TOWER;BETWEEN VALERO & SAN AGUSTIN NEAR COR VA RUFINO;RC;60,000.00;;
VALERO TOWER;BETWEEN VALERO & SAN AGUSTIN NEAR COR VA RUFINO;CC;63,000.00;;
VERNIDA CONDOMINIUM IV;BET. SAN AGUSTIN & LP LEVISTE NEAR COR SEDEÑO;RC;45,000.00;;
VERNIDA CONDOMINIUM IV;BET. SAN AGUSTIN & LP LEVISTE NEAR COR SEDEÑO;CC;47,500.00;;
WEST GATE PLAZA;ALONG BAUTISTA NEAR COR SANCHEZ;RC;65,000.00;;
WEST GATE PLAZA;ALONG BAUTISTA NEAR COR SANCHEZ;CC;70,000.00;;
Y TOWER II;COR GALLARO, LAKANDULA &  LP LEVISTE;RC;45,000.00;;
Y TOWER II;COR GALLARO, LAKANDULA &  LP LEVISTE;CC;47,500.00;;
ALL OTHER TOWNHOUSES;;RC;67,000.00;;
ALL OTHER CONDOMINIUMS;;RC;70,000.00;;
ALL OTHER CONDOMINIUMS;;CC;75,000.00;;
BARANGAY:;CEMBO;;;;
ACACIA;;RR;11,000.00;;
ACACIA;;X;16,000.00;;
BANABA;;RR;11,000.00;;
CACAO;;RR;11,000.00;;
CAIMITO;;RR;11,000.00;;
CAMIAS;;RR;11,000.00;;
CHICO;;RR;11,000.00;;
ILANG-ILANG;;RR;11,000.00;;
IPIL;;RR;11,000.00;;
J.P. RIZAL ST. (formerly Guadalupe Pateros Road);;RR;11,000.00;;
J.P. RIZAL ST. (formerly Guadalupe Pateros Road);BRGY. GUADALUPE NUEVO BOUNDARY TO BRGY. WEST REMBO BOUNDARY;CR;16,000.00;;
JASMIN;;RR;11,000.00;;
KALAMANSI;;RR;11,000.00;;
KALAYAAN AVENUE;;RR;13,000.00;;
KALAYAAN AVENUE;BRGY. GUADALUPE NUEVO BOUNDARY TO BRGY. WEST REMBO BOUNDARY;CR;23,500.00;;
MANGGA;;RR;11,000.00;;
NARRA;;RR;11,000.00;;
SAMPAGUITA;;RR;11,000.00;;
SAMPALOC;;RR;11,000.00;;
SANTOL;;RR;11,000.00;;
TANGUILE;;RR;11,000.00;;
ALL OTHER STREETS;;RR;11,000.00;;
BARANGAY:;COMEMBO;;;;
ACACIA;;RR;11,000.00;;
AGUHO;;RR;11,000.00;;
AGUHO;;X;25,000.00;;
ALAGAO;;RR;11,000.00;;
ALAGAO;;X;25,000.00;;
ANAHAW;;RR;11,000.00;;
ANAHAW;;X;25,000.00;;
APITONG;;RR;11,000.00;;
APITONG;;X;25,000.00;;
AVOCADO;;RR;11,000.00;;
BALIMBING;;RR;11,000.00;;
BALIMBING;;X;25,000.00;;
BANABA;;RR;11,000.00;;
BAYABAS;;RR;11,000.00;;
CHICO;;RR;11,000.00;;
DUHAT;;RR;11,000.00;;
J.P. RIZAL EXTENSION (NATIONAL ROAD);PATEROS TO BRGY. EAST REMBO BOUNDARY;RR;11,000.00;;
J.P. RIZAL EXTENSION (NATIONAL ROAD);PATEROS TO BRGY. EAST REMBO BOUNDARY;X;25,000.00;;
KAIMITO;;RR;11,000.00;;
KAMAGONG;;RR;11,000.00;;
KASOY;;RR;11,000.00;;
LANGKA I;;RR;11,000.00;;
LANGKA II;;RR;11,000.00;;
LANZONES;;RR;11,000.00;;
LANZONES;COR. J.P. RIZAL EXT.;CR;25,000.00;;
LANZONES;COR. J.P. RIZAL EXT.;X;25,000.00;;
MABOLO;;RR;11,000.00;;
MACOPA;;RR;11,000.00;;
MANGGA;;RR;11,000.00;;
NARRA;;RR;11,000.00;;
SAMPAGUITA;SANTOL ST. TO J.P. RIZAL EXT.;CR;25,000.00;;
SAMPALOC;;RR;11,000.00;;
SANTOL;;RR;11,000.00;;
TALISAY;;RR;11,000.00;;
TANGUILE;;RR;11,000.00;;
YAKAL;;RR;11,000.00;;
31ST AVENUE;BRGY.  EAST REMBO BOUNDARY TO J.P. RIZAL EXT.;CR;25,000.00;;
31ST AVENUE;BRGY.  EAST REMBO BOUNDARY TO J.P. RIZAL EXT.;X;25,000.00;;
ALL OTHER STREETS;;RR;11,000.00;;
ALL TOWNHOUSES;;RC;30,000.00;;
ALL CONDOMINIUMS;;RC;33,000.00;;
ALL CONDOMINIUMS;;CC;36,500.00;;
BARANGAY:;DASMARINAS;;;;
ACACIA ROAD;;RR;47,000.00;;
AMORSOLO;;RR;47,000.00;;
ANTONIO ARNAIZ AVENUE (PASAY ROAD);;RR;47,000.00;;
AVOCADO;;RR;47,000.00;;
BOUGANVILLA;;RR;47,000.00;;
CABALLERO;;RR;47,000.00;;
CALUMPANG;;RR;47,000.00;;
CAMPANILLA;;RR;47,000.00;;
CARISSA;;RR;47,000.00;;
CARISSA;;X;75,000.00;;
CYPRESS;;RR;47,000.00;;
DASMARINAS AVENUE;;RR;47,000.00;;
EDSA;COR OF MCKINLEY & COR OF ANTONIO ARNAIZ AVE.;CR;100,000.00;;
GLADIOLA;;RR;47,000.00;;
GLORIOSA;;RR;47,000.00;;
GRANADA;;RR;47,000.00;;
KALACHUCHI;;RR;47,000.00;;
KALAMANSI;;RR;47,000.00;;
KAMIAS;;RR;47,000.00;;
KASOY;;RR;47,000.00;;
LUMBANG;;RR;47,000.00;;
LUMBANG;;X;75,000.00;;
MABOLO;;RR;47,000.00;;
MACOPA;;RR;47,000.00;;
MAGNOLIA / MAGNOLIA PLACE;;RR;47,000.00;;
MAHOGANY ROAD;;RR;47,000.00;;
MILFLORES;;RR;47,000.00;;
MORADO AVENUE;;RR;47,000.00;;
PALM AVENUE;;RR;47,000.00;;
PALM AVENUE;;X;75,000.00;;
PALOMARIA;;RR;47,000.00;;
PARAISO;;RR;47,000.00;;
POMELO;;RR;47,000.00;;
SAGU;;RR;47,000.00;;
SAMPAGUITA;;RR;47,000.00;;
SANTAN;;RR;47,000.00;;
SINIGUELAS;;RR;47,000.00;;
TAMARIND;;RR;47,000.00;;
BARANGAY:;EAST REMBO;;;;
C-5 ROAD;;RR;11,000.00;;
C-5 ROAD;KALAYAAN AVE. TO BRGY. WEST REMBO BOUNDARY;CR;23,500.00;;
C-5 ROAD;KALAYAAN AVE. TO BRGY. WEST REMBO BOUNDARY;X;23,500.00;;
CADENA DE AMOR;;RR;20,000.00;;
CAVALRY DRIVE;;RR;11,000.00;;
COLT;;RR;11,000.00;;
KALAYAAN AVENUE;;RR;13,000.00;;
KALAYAAN AVENUE;COR OF C-5 ROAD AND COR J.P. RIZAL EXT.;CR;23,500.00;;
J.P. RIZAL EXT.;;RR;11,000.00;;
J.P. RIZAL EXT.;BRGY. COMEMBO BDRY & BRGY. WEST REMBO BDRY.;CR;23,500.00;;
J.P. RIZAL EXT.;BRGY. COMEMBO BDRY & BRGY. WEST REMBO BDRY.;X;23,500.00;;
MAHINHIN ST.;;RR;11,000.00;;
MASAGANA ST.;;RR;11,000.00;;
MAPAYAPA ST.;;RR;11,000.00;;
MATAHIMIK ST.;;RR;11,000.00;;
MASAYA ST.;;RR;11,000.00;;
SABER DRIVE;;RR;11,000.00;;
SADDLE;;RR;11,000.00;;
1ST;;RR;11,000.00;;
2ND;;RR;11,000.00;;
3RD;;RR;11,000.00;;
4TH;;RR;11,000.00;;
5TH;;RR;11,000.00;;
6TH;;RR;11,000.00;;
7TH;;RR;11,000.00;;
8TH;;RR;11,000.00;;
9TH;;RR;11,000.00;;
10TH;;RR;11,000.00;;
12TH;;RR;11,000.00;;
13TH;;RR;11,000.00;;
14TH;;RR;11,000.00;;
15TH;;RR;11,000.00;;
16TH;;RR;11,000.00;;
17TH;;RR;11,000.00;;
18TH;;RR;11,000.00;;
19TH;;RR;11,000.00;;
20TH;;RR;11,000.00;;
21ST;;RR;11,000.00;;
22ND;;RR;11,000.00;;
23RD;;RR;11,000.00;;
24TH;;RR;11,000.00;;
25TH;;RR;11,000.00;;
26TH;;RR;11,000.00;;
27TH;;RR;11,000.00;;
28TH;;RR;11,000.00;;
29TH;;RR;11,000.00;;
30TH;;RR;11,000.00;;
31ST;;RR;11,000.00;;
ALL OTHER STREETS;;RR;11,000.00;;
BARANGAY:;FORBES PARK;;;;
AGOHO;;RR;47,000.00;;
ANAHAW;;RR;47,000.00;;
BALETE;;RR;47,000.00;;
BANABA CIRCLE;;RR;47,000.00;;
BANABA ROAD;;RR;47,000.00;;
BANYAN;;RR;47,000.00;;
BAUHINIA;;RR;47,000.00;;
