LIMKIN SUBD;A RODRIGUEZ AVE;RR;800.00;;
MAR VILLAGE;A RODRIGUEZ AVE;RR;800.00;;
MANILA MAHOGANY;A RODRIGUEZ AVE;RR;800.00;;
MARCOS HIGHWAY;;CR;3,000.00;;
MARCOS HIGHWAY;;I;2,000.00;;
OCTAGON SUBD;A RODRIGUEZ AVE;RR;1,000.00;;
PASIG GREEN PARK VIL;A RODRIGUEZ AVE-IMELDA;RR;1,000.00;;
SONIA SUBD;A RODRIGUEZ AVE;RR;600.00;;
CHRISTINE VILLAGE;A RODRIGUEZ AVE;RR;800.00;;
ALL OTHER STREETS;;GP;600.00;;
BARANGAY:;KALAWAAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
AXIS RD;ELISCO ROAD-END;RR;400.00;;
DAANG ITIKAN;;RR;400.00;;
DAANG PATUBIG;END-CUEVAS;RR;400.00;;
ELISEO RD;DAANG PAA CREEK -TAGIG;RR;600.00;;
DOLMAR SUBD;ELISCO ROAD;RR;800.00;;
PAR SUBD;ELISCO ROAD;RR;800.00;;
ALL OTHER STREETS;;RR;300.00;;
BARANGAY:;KAPASIGAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
A MABINI  ST;ANTONIO-PILAPIL;CR;5,000.00;;
ALCALDE JOSE ST;MABINI-INDUSTRIA;CR;5,000.00;;
BEDANA ST;ANTONIO-SAN NICOLAS;RR;1,500.00;;
COMMERCIO ST;BLUMENTRITT-INDUSTRIA;CR;1,500.00;;
DR S ANTONIO AVE;PRANACILLO ROSA;CR;5,000.00;;
DR PILAPIL ST;MABINI ANTONIO;CR;3,000.00;;
DR PILAPIL ST;ANTONIO DEL ROSARIO;RR;1,500.00;;
DR PILAPIL ST;DEL ROSARIO END;RR;1,500.00;;
F BLUMENTRITT;MABINI COMMERCIO;CR;3,000.00;;
ALL OTHER STREETS;;RR;1,500.00;;
INDUSTRIA ST;CONCEPCION-BLUMENTRITT;CR;3,000.00;;
R DEL ROSARIO;ANTONIO -PILAPIL;RR;1,500.00;;
R DEL ROSARIO EXT;;RR;1,500.00;;
BARANGAY:;KAPITOLYO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BRIXTON  ST;UNITED ST-FAIRLANE;CR;5,000.00;;
CAPITOL DRIVE;SHAW-UNITED ST;CR;6,000.00;;
CAPITOL DRIVE;UNITED END;RR;5,000.00;;
EAST CAPITOL DRIVE;W CAPITOL DR  STA ROSA;RR;3,000.00;;
EAST CAPITOL DRIVE;STA ORSA  SAN IGNACIO;RR;3,000.00;;
PASIG BLVD;HILLCREST-SAN IGNACIO;CR;7,000.00;;
PHILAM ST;SAN RAFAEL-1ST ST;RR;3,000.00;;
PIONEER ST;SHAW-RELIANCE;CR;5,000.00;;
ROSEMARY LANE;PASIG BLVD-PINEDA;RR;3,000.00;;
SAN ANTONIO ST;SN RAFAEL-SN FRANCISCO;RR;3,000.00;;
SAN CLEMENTE ST;SN RAFAEL-SN ROQUE;RR;3,000.00;;
SAN FRANCISCO;STA ROSA SAN IGNACIO;RR;3,000.00;;
SAN FRANCISCO;SAN IGNACIO BANAAG;RR;3,000.00;;
SAN GABRIEL ST;PART OF BRGY PINEDA;RR;3,000.00;;
SAN GIL ST;PART OF BRGY PINEDA;RR;3,000.00;;
SAN IGNACIO ST;CAPITOL DR CREEK;RR;3,000.00;;
SAN ISIDRO ST;PART OF BRGY PINEDA;RR;3,000.00;;
SAN JOSE ST;SAN MATEO SAN JUAN;RR;3,000.00;;
SAN JUAN ST;SAN IGNACIO SN RAFAEL;RR;3,000.00;;
SAN JUAN ST;SN FRANCISCO SN IGNA;RR;3,000.00;;
SAN LORENZO ST;SAN PABLO-END;RR;3,000.00;;
SAN LUIS ST;SAN MATEO-SAN JUAN;RR;3,000.00;;
SAN MANUEL ST;SAN MATEO-SAN JOSE;RR;3,000.00;;
SAN MARTIN ST;SN FRANCISCO-SN RAFAEL;RR;3,000.00;;
SAN MATEO ST;SN IGNACIO-SN RAFAEL;RR;3,000.00;;
SAN MATEO ST;SAN JUAN SAN IGNACIO;RR;3,000.00;;
SAN PABLO ST;SAN ROQUE-SHAW BLVD;RR;3,000.00;;
SAN PEDRO ST;SAN PABLO-END;RR;3,000.00;;
SAN RAFAEL ST;STA ROSA-E CAPITOL;RR;3,000.00;;
SAN RAFAEL ST;EAST CAPITOL-PIONEER;RR;3,000.00;;
SAN ROQUE ST;SAN CLEMENTE-SHAW;RR;3,000.00;;
SAN VICENTE ST;PART OF BRGY PINEDA;RR;3,000.00;;
SHAW BLVD;MAND BDRY CHRISTIAN;CR;10,000.00;;
SHAW BLVD;CHRISTINA  ESCARPMENT;CR;8,000.00;;
STA CATALINA ST;STELLA MARIS-END;RR;3,000.00;;
STA  CECILIA ST;STA LUCIA-STA MARIA;RR;3,000.00;;
STA FE ST;EAST CAP DR-STA TERESITA;RR;3,000.00;;
STA CLARA ST;FAIRLANE-END;RR;3,000.00;;
STA INES ST;FAIRLANE-END;RR;3,000.00;;
STA ISABEL ST;STA MARIA-END;RR;3,000.00;;
STA LUCIA ST;EAST CAP DR-STA MARIA;RR;3,000.00;;
STA MARIA ST;EAST CAP DR-STA LUCIA;RR;3,000.00;;
STA MONICA;W CAPITOL S MARRIS;RR;3,000.00;;
STA MONICA;STELLA MARRIS MRR RD;RR;3,000.00;;
STA ROSA ST;EAST CAP DR-STELLA MARRIS;RR;3,000.00;;
STA TERESITA ST;STA MARIA-STA FE;RR;3,000.00;;
STELLA MARRIS ST;WEST CAPITOL DRIVE;RR;3,000.00;;
STO NIÑO ST;SAN GIL-END;RR;3,000.00;;
UNITED ST;PIONEER-WEST CAP DRIVE;RR;5,000.00;;
WEST CAPITOL DR;UNITED - SN IGNACIO;RR;5,000.00;;
1ST ST;UNITED-SAN RAFAEL;RR;3,000.00;;
2ND ST;UNITED-SAN RAFAEL;RR;3,000.00;;
3RD ST;UNITED-SAN RAFAEL;RR;3,000.00;;
TOWNHOUSE;;RC;9,000.00;;
REMEDIOS HOMES;;RC;10,000.00;;
MUNRO TOWNHOUSE;SAN LUIS-KAPITOLYO;RC;10,000.00;;
MN SQUARE TOWNHOUSE;;RC;10,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;KATIPUNAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
A BONIFACIO;P BURGOS-DR GARCIA;RR;900.00;;
ALL INTERIOR LOTS;;RR;700.00;;
BARANGAY:;MALINAO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
A LUNA ST;SAN JOSE-BAMBANG;CR;3,000.00;;
CARUNCHO AVENUE;PLAZA RIZAL-SAN NICOLAS;CR;3,000.00;;
DAMIAN SUBD;JOSE PUEBLO-M SANTOS;RR;700.00;;
E JACINTO ST;COR RAYMUNDO-BAMBANG;RR;800.00;;
F MANALO;CARUNCHO-RAYMUNDO ST;RR;800.00;;
G RAYMUNDO ST;JACINTO-MANALO;RR;700.00;;
AROUND MUN BLDG;CARUNCHO AVE;RR;3,000.00;;
S P S SUBD;G RAYMUNDO  ST;RR;600.00;;
ALL OTHER STREETS;PART OF BRGY BAMBANG;RR;400.00;;
ALL OTHER STREETS;PART OF BRGY BAMBANG;GP;350.00;;
FARMERS AVENUE;;RR;1,500.00;;
BARANGAY:;MANGGAHAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
A MABINI ST;MRR-END;RR;600.00;;
AMANG RODRIGUEZ AVE;ROSARIO-DELA PAZ;CR;3,000.00;;
AMANG RODRIGUEZ AVE;ROSARIO-DELA PAZ;RR;2,000.00;;
AGRICULTURAL LAND;;A;300.00;;
BUENA MAR SUBD;A RODRIGUEZ AVE;RR;600.00;;
CRUZ ROBLES SUBD;MAGSAYSAY  ST;RR;600.00;;
M L QUEZON ST;MRR-END;RR;600.00;;
MRR ROAD;U/TEX-DELA PAZ;RR;600.00;;
MAGSAYSAY ST;MRR-END;RR;700.00;;
PASIG GREEN PARK VIL;A RODRIGUEZ AVE;RR;1,000.00;;
S P S SUBD;A RODRIGUEZ AVE;RR;600.00;;
TIBAY SUBD;A RODRIGUEZ AVE;RR;600.00;;
PLEASANT VILLAGE;A MABINI ST;RR;600.00;;
CARMINAR SUBD;A MABINI ST;RR;600.00;;
EVERGREEN PARK SUBD;SOLIVEN ST;RR;800.00;;
MY LAND HOMES SUBD;PASIG GREENPARK;RR;600.00;;
TRINIDAD HOMES SUBD;MAGSAYSAY ST;RR;700.00;;
GOMEZVILLE;MABINI;RR;600.00;;
MYLAND HOMES TOWNHOUSE;;RC;10,000.00;;
ALL OTHER STREETS;;GP;600.00;;
BARANGAY:;MAYBUNGA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
AGRICULTURAL LAND;;A;300.00;;
BUEN MAR SUBD;C RAYMUNDO;RR;600.00;;
C RAYMUNDO AVE;CANIOGAN-ROSARIO;RR;1,000.00;;
SAN ANTONIO ABAD SUB;C RAYMUNDO;RR;800.00;;
DR S ANTONIO AVE;CANIOGAN-ROSARIO;RR;1,500.00;;
EASTSIDE MANOR SUBD;C RAYMUNDO;RR;1,200.00;;
GUANIO SUBD;C RAYMUNDO;RR;600.00;;
GREEN HAVEN SUBD;C RAYMUNDO;RR;650.00;;
PALMERA MANOR;C RAYMUNDO;RR;1,700.00;;
PARK WOOD GREEN EXEC;F LEGASPI ST;RR;800.00;;
RUFINA HOMES CPD;C RAYMUNDO;RR;600.00;;
STELLA MARRIS SUBD;C RAYMUNDO & DR SIXTO;RR;1,000.00;;
MONTANA HOMES SUBD;C RAYMUNDO & DR SIXTO;RR;800.00;;
TOWNHOUSE CHASON;C RAYMUNDO;RC;8,000.00;;
ALL OTHER STREETS;;RR;400.00;;
ALL OTHER STREETS;;GP;400.00;;
EASTSIDE MANORS TOWNHOUSE      C RAYMUNDO;;RC;10,000.00;;
BARANGAY:;ORAMBO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
ALLEY;ORAMBO-CHRISTIAN RTE;RR;2,000.00;;
CAPT N JAVIER;BAGONG ILOG-MERALCO AVE;CR;5,000.00;;
CAPT N JAVIER;BAGONG ILOG-MERALCO AVE;RR;2,000.00;;
CHRISTIAN ROUTE;PASIG BLVD-HILLCREST;RR;5,000.00;;
ESCARPMENT ROAD;JAVIER-HILLCREST DR;CR;5,000.00;;
HILL CREST;PASIG BLVD-CHRISTIAN RTE;RR;5,000.00;;
INTERIOR STREETS;;RR;2,250.00;;
LANTIN SUBD;;RR;3,000.00;;
ORAMBO DRIVE;SHAW BLVD ALLEY;CR;4,000.00;;
ORAMBO DRIVE;ALLEY N JAVIER;CR;3,500.00;;
RES CONDOMINIUM;;RC;15,000.00;;
SHAW BLVD;MERALCO AVE-HILLCREST;CR;8,000.00;;
ST AUGUSTINE ST;ORAMBO DRIVE-END;RR;3,000.00;;
ST FRANCIS ST;ORAMBO DRIVE-END;RR;3,000.00;;
ST JOSEPH ST;ORAMBO DRIVE-END;RR;3,000.00;;
ST JUDE ST;ORAMBO DRIVE-END;RR;3,000.00;;
ST MARTIN ROAD;JAVIER-MOLAVE;CR;4,000.00;;
ST PETER ST;CHRISTIAN RTE-END;CR;4,000.00;;
TOWNHOUSE;;RC;8,000.00;;
CRISANTA TOWER;CAPT JAVIER;RC;14,000.00;;
CITY LAND TOWNHOUSES;ST MARTIN ROAD;RC;8,000.00;;
PHOENIX SUB TOWNHOUSE;CAPT JAVIER;RC;8,500.00;;
VALLE VERDE MANSION;CAPT JAVIER;RC;10,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;PALATIW;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
M H DEL PILAR;STO TOMAS MARKET AVE;RR;800.00;;
M H DEL PILAR;MARKET PINAGBUHATAN;RR;700.00;;
MARKET AVENUE;CARUNCHO AVE - SN MIGUEL;CR;1,000.00;;
UNNAMED STREETS;AROUND MUN BLDG;CR;800.00;;
VILLA ROSARIO;M H DEL PILAR ST;RR;500.00;;
VILLA SANCHEZ;M H DEL PILAR ST;RR;500.00;;
VILLA SULA;M H DEL PILAR ST;RR;500.00;;
VILLA TECH;M H DEL PILAR ST;APD;0.00;AREA FOR PRIORIY DEVELOPMENT;
ALL OTHER STREETS;;RR;550.00;;
BARANGAY:;PINAGBUHATAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
A BONIFACIO;PALATIW-END;RR;500.00;;
GOLDEN HOMES SUBD;A SANDOVAL AVE;RR;450.00;;
GREENWOOD EXEC PH 1;A SANDOVAL AVE;RR;600.00;;
GREENWOOD EXEC PH 2;;RR;550.00;;
GREENWOOD EXEC PH 3;;RR;550.00;;
ILUGIN SUBD;A SANDOVAL AVE;RR;350.00;;
ISLA HOMES;A SANDOVAL AVE;RR;400.00;;
MALASAGA;GUANIO-MALASAGA;RR;400.00;;
MIGUELA SUBD;SALANDANAN-CRUZ;RR;500.00;;
MUNTING BAHAYAN;A SANDOVAL AVE;RR;500.00;;
ROAD TO DUMPSITE;A SANDOVAL AVE;RR;400.00;;
SUAREZ SUBD I;A SANDOVAL AVE;RR;800.00;;
SUAREZ SUBD II;A SANDOVAL AVE;RR;800.00;;
U VELASCO  ST;CARUNCHO A BONIFACIO;RR;800.00;;
VILLA GLORIA III;A SANDOVAL AVE;RR;700.00;;
VILLA ALEGRE;FERNANDEZ-GUANIO;RR;550.00;;
VILLA REY SUBD;FERNANDEZ-MALASAGA;RR;700.00;;
VILLA REY MALASAGA;;RR;500.00;;
ALL OTHER STREETS;;RR;450.00;;
ILLUGIN RIVER PARINAS;;APD;0.00;AREA FOR PRIORIY DEVELOPMENT;
BARANGAY:;PINEDA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
AMANG RODRIQUEZ;MASILANG-DIAZ;RR;700.00;;
B MASILANG ST;BANAAG-PASIG BLVD;RR;700.00;;
C BANAAG ST;PASIG BLVD - PINEDA ES;RR;2,000.00;;
C BANAAG ST;PINEDA E S STA MONICA;RR;1,500.00;;
E INSILAY;MASILANG-DIAZ;RR;700.00;;
F DE LEON ST;BANAAG--MASILANG;RR;700.00;;
LINDAYAG;INSALAY-MASILANG;RR;700.00;;
MRR TRACK;PASIG BLVD-MANDALUYONG;RR;700.00;;
M DIAZ ST;INSILAY-RODRIGUEZ;RR;700.00;;
P LINDAYAG;MASILANG-DIAZ;RR;700.00;;
PASIG BLVD;SAN IGNACIO-MRR;CR;3,500.00;;
SAN FRANCISCO BANAAG;;RR;1,600.00;;
CAPITOL 8 SUBD;SAN AGUSTIN ST;RR;6,500.00;;
CAPITOL 8 SUBD;SAN BARTOLOME ST;RR;6,500.00;;
CAPITOL 8 SUBD;SAN BERNARDO ST;RR;6,500.00;;
CAPITOL 8 SUBD;SAN GREGORIO ST;RR;6,500.00;;
CAPITOL 8 SUBD;SAN IGNACIO PASIG BL;RR;6,500.00;;
CAPITOL 8 SUBD;SAN PASCUAL;RR;6,500.00;;
CAPITOL 8 SUBD;SAN LEONARDO ST;RR;6,500.00;;
CAPITOL 8 SUBD;SAN SIMON ST;RR;6,500.00;;
N VALDERAMA ST;MASILANG-DIAZ;RR;3,000.00;;
STA CLARA ST;SAN FRANCISCO-BANAAG;RR;3,000.00;;
SAN ISIDRO ST;STA CLARA-SN GABRIEL;RR;3,000.00;;
C SANTOS ST;MASILANG-DIAZ;RR;3,000.00;;
ALL OTHER STREETS;;RR;600.00;;
CORONADO EST;BANAAG STA MONICA;APD;0.00;AREA FOR PRIORIY DEVELOPMENT;
BARANGAY:;ROSARIO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
AMANG RODRIGUEZ AVE;ORTIGAS  MANGGAHAN;CR;4,000.00;;
ANDREA VILLAGE;ORTIGAS AVE EXT;RR;700.00;;
AVELINA SUBD;INTERIOR ORTIGAS AVE;RR;700.00;;
BERNAL ST;RAYMUNDO-ANTONIO;RR;700.00;;
C RAYMUNDO AVE;MAYBUNGA-ORTIGAS;RR;1,500.00;;
CAINTA MARIKINA RD;CAINTA BDRY;RR;2,000.00;;
CIUDAD GRANDE;ORTIGAS AVE EXT;RR;1,500.00;;
DAMIANA VIL;ORTIGAS AVE EXT;RR;600.00;;
DONA JUANA SUBD;PASIG BLVD EXT;RR;1,000.00;;
DONA JULIANA SUBD;ORTIGAS AVE EXT;RR;1,500.00;;
GOMEZVILLE SUBD;A RODRIGUEZ AVE;RR;700.00;;
PASIG GREENLAND SUBD;PASIG BLVD EXT;RR;800.00;;
GSIS SUBD;PASIG BLVD-MANGGAHAN;RR;800.00;;
HUNTERS  ROTC;ORTIGAS-END;RR;800.00;;
JENNYS AVE;ORTIGAS-MAYBUNGA;RR;700.00;;
JHA SUBD;A RODRIGUEZ AVE;RR;700.00;;
LOPEZ JAENA (BERNAL ST);RAYMUNDO-ANTONIO;RR;700.00;;
LIFE HOMES SUBD;ORTIGAS AVE EXT;RR;1,000.00;;
METROVILLE SUBD;IMELDA AVE;RR;800.00;;
ORTIGAS EXT BRIDGE;C. RAYMUNDO;CR;5,000.00;;
ORTIGAS EXT BRIDGE;RAYMUNDO  CAINTA;I;4,000.00;;
RAMOS VILLAGE;A RODRIGUEZ AVE;RR;500.00;;
DR S ANTONIO AVE;MAYBUNGA L JAENA;CR;3,000.00;;
DR S ANTONIO AVE;L JAENA-ORTIGAS AVE;RR;2,000.00;;
ALL OTHER STREETS;;RR;700.00;;
BRIDGESTONE PARK SUBD;ORTIGAS AVE;RR;800.00;;
CATALINA SUBD;A RODRIGUEZ AVE;RR;700.00;;
AMADA SUBD;ORTIGAS;RR;700.00;;
CIUDAD DEL CARMEN;PASIG BLVD EXT;RR;1,200.00;;
KARANGALAN VIL;IMELDA AVE;RR;700.00;;
METROPOLIS VIL;PART OF BRGY STA LUCIA;RR;700.00;;
METRO GREEN VIL;PART OF BRGY STA LUCIA;RR;700.00;;
NORTHWOOD VILLAGE;PART OF BRGY STA LUCIA;RR;700.00;;
PLEASANT VIL;PART OF BRGY MANGGAHAN;RR;600.00;;
ROSARIO VIL;PART OF BRGY STA LUCIA;RR;600.00;;
TOWNHOUSE;;RC;10,000.00;;
DON BOSCO HSING PROJ;PART OF STA LUCIA;RR;700.00;;
DON BOSCO TECH COLL;PART OF BRGY STA LUCIA;RC;10,000.00;;
METROPOLIS VIL;MRR ROAD (GSIS);RC;10,000.00;;
ROSARIO TOWNHOUSES;;RC;10,000.00;;
DEL RIO TOWNHOUSES;;RC;10,000.00;;
RODRIGUEZ CPD;GSIS RD PASIG BLVD;APD;0.00;AREA FOR PRIORIY DEVELOPMENT;
BARANGAY:;SAGAD;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
AFABLE SUBD;ANTONIO-PILAPIL;RR;800.00;;
C RAYMUNDO AVE;S ANTONIO-GUNAO ST;RR;1,500.00;;
DODGE CITY;PILAPIL-RAYMUNDO;APD;0.00;AREA FOR PRIORIY DEVELOPMENT;
DR S ANTONIO AVE;AFABLE-RAYMUNDO;CR;2,000.00;;
DR PILAPIL ST;S ANTONIO E ANGELES;RR;900.00;;
E ANGELES ST;PILAPIL-FELICIANO;RR;700.00;;
FELICIANO ST;ANTONIO-GUNAO;RR;700.00;;
GUMAO ST;RAYMUNDO-FELICIANO;APD;0.00;AREA FOR PRIORIY DEVELOPMENT;
VILLA UPENG;F MANALO;APD;0.00;AREA FOR PRIORIY DEVELOPMENT;
ALL OTHER STREETS;;GP;600.00;;
BARANGAY:;SAN ANTONIO;;;;
