RDO:;RDO NO. 41    - MANDALUYONG CITY;;;(FORMERLY RDO NO. 31 MANDALUYONG-SAN JUAN);
STO ROSARIO;BONI AVE SAN PABLO;RR;1,600.00;;
STO ROSARIO;S PABLO S MIGUEL;RR;1,600.00;;
TANGLAW;CREEK;RR;1,350.00;;
TIAGA;MRR ROAD;RR;1,350.00;;
ALL OTHER STREETS;;RR;1,200.00;;
ALL OTHER STREETS;;CR;2,500.00;;
ALL OTHER STREETS;;I;1,850.00;;
ALL OTHER STREETS;;APD;0.00;KAYUMANGI-BUSILAK :   NE    -  BONI AVENUE  SE    -  BARANCA DRIVE   SW    -  KAYUMANGGI  NW   -  GUINHAWA STREET FROM CORNER OF KAYUMANGGI  STREET EXTENDING TO BONI AVENUE WITH AN   IMAGINARY LINE FROM TANGLAW TO BONI AVE.;
ALL OTHER STREETS;;APD;0.00;KAYUMANGI-BUSILAK :    N     -   HALCON STREET FROM CORNER BARANCA TO BONI AVE. EXTENDING TO RIZAL TECH. COLLEGE PROPERTY LINE  SE    -   AGUDO STREET FROM CORNER KAYUMANGGI  STREET EXTENDING TO BONI AVE. ALONG  RIZAL TECH, COLLEGE PROPERTY LINE                                                          SW    -  KAYUMANGGI STREET NW   -  BARANCA DRIVE;
ALL OTHER STREETS;;APD;0.00;MARIA CLARA-BUSILAK :    NW    -   GUINHAWA STREET  NE    -  KAYUMANGGI STREET  SE  - BARANCA DRIVESW   -   MARIA CLARA STREET;
BARANGAY:;PLEASANT HILLS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REVISION ZV/SQ.M.;;
CASTANEDA;9 DE FEBRERO;RR;3,750.00;;
DELA PAZ;9 DE FEBRERO;RR;3,750.00;;
FERNANDO;9 DE FEBRERO;RR;2,750.00;;
LAUREL;SHAW BLVD;RR;4,000.00;;
LAUREL;SHAW BLVD;CR;4,750.00;;
OLD WACK WACK;CHERRY FOODARAMA;RR;5,500.00;;
PASCUAL;LITTON KNIT MILLS;RR;5,000.00;;
RODRIGUEZ;ARCHBISHOP PALACE;RR;4,500.00;;
SHAW BLVD;;RR;5,750.00;;
SHAW BLVD;;CR;7,000.00;;
VICTORINO;CREEK;RR;2,750.00;;
9 DE FEBRERO;SHAW BLVD;RR;3,750.00;;
ALL OTHER STREETS;;RR;2,500.00;;
ALL OTHER STREETS;;CR;4,800.00;;
ALL OTHER STREETS;;APD;0.00;CORRECTIONAL - NUEVE DE PEBRERO - BROOKSIDE:  N     -  SHAW BLVD EXTENDING FROM BROOKSIDE  CREEK TO 9 DE PEBRERO                                                          NE    -  9 DE PEBRERO EXTENDING FROM SHAW BLVD  TO CORRECTIONAL ROAD   SE     - CORRECTIONAL ROAD EXTENDING FROM    BROOKSIDE CREEK TO 9 DE PEBRERO                                                          SW    -    BROOKSIDE CREEK EXTENDING FROM                                                                         SHAW BLVD TO CORRECTIONAL ROAD;
ALL OTHER STREETS;;APD;0.00;R. PASCUAL  :    NW   -  DELA PAZ STREET & E. RODRIGUEZ  FROM E. DELA PAZ TO R. PASCUAL  NE    -  R. PASCUAL STREET  SE     -  )    S        -  )---- 9 DE PEBRERO SW    -   );
BARANGAY:;SAN JOSE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REVISION ZV/SQ.M.;;
ALL STREETS;ALONG MRR ROAD;RR;950.00;;
BARANGAY:;VERGARA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REVISION ZV/SQ.M.;;
ALCARAZ;BORNY-NAMAYAN;RR;1,200.00;;
BILOG;ELINO CRUZ;RR;1,200.00;;
CATACUTAN;ELINO CRUZ;RR;1,200.00;;
DELA CRUZ;ELINO CRUZ;RR;1,200.00;;
ELINO CRUZ;ISAAC LOPEZ ELEM SCH;RR;1,200.00;;
ENRIQUEZ;ELINO CRUZ;RR;1,200.00;;
RIZAL;PASIG RIVER;RR;1,200.00;;
TRINIDAD;PASIG RIVER-ELINO CRUZ;RR;1,200.00;;
ALL OTHER STREETS;;RR;1,200.00;;
ALL OTHER STREETS;;CR;1,350.00;;
BARANGAY:;POBLACION;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REVISION ZV/SQ.M.;;
A T REYES;BDRY BUROL;RR;1,500.00;;
A T REYES BLUM;BDRY BUROL;CR;1,800.00;;
AGLIPAY BLUM;AGLIPAY CHURCH;RR;2,500.00;;
AGLIPAY;AGLIPAY CHURCH;CR;2,700.00;;
BONI AVE;MAYSILO-AGLIPAY;RR;2,500.00;;
BONI AVE;MAYSILO-AGLIPAY;CR;2,800.00;;
BURGOS;S FELIPE SCHOOL;RR;1,500.00;;
FRIDAY ST CALLEJON;;RR;1,200.00;;
GOMEZ;HAGDAN BATO ITAAS;RR;1,500.00;;
LOPEZ;BDRY NEW SANIGA;RR;1,500.00;;
LUNA;PAG-ASA;RR;1,500.00;;
MONDAY CALLEJON;;RR;1,200.00;;
PARAISO;BONI AVENUE;RR;1,500.00;;
SATURDAY CALLEJON;;RR;1,200.00;;
STAR;S FELIPE PARISH SCHOOL;RR;1,350.00;;
SUNDAY CALLEJON;;RR;1,200.00;;
THURSDAY;;RR;1,200.00;;
TUESDAY;;RR;1,200.00;;
WEDNESDAY;;RR;1,200.00;;
ALL OTHER STREETS;;RR;1,500.00;;
ALL OTHER STREETS;;CR;1,800.00;;
MEDEL COMPOUND;;APD;0.00;MEDEL COMPOUND  :    NW   -   LUNA STREET     NE    -  GOMEZ W  -   A. T. REYES AND BLUMINTRITT TO     ONI AVE     SE      -   I. LOPEZ AND MARTINEZ STREETS    EXTENDING FROM P. GOMEZ TO BONI AVENUE    SW    -    BONI AVENUE;
BARANGAY:;WACK-WACK;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REVISION ZV/SQ.M.;;
DONA JULIANA VARGAS;EDSA;X;8,750.00;;
EDSA;SAN JUAN BDRY ORTIGAS;RR;8,000.00;;
EDSA;SAN JUAN BDRY ORTIGAS;CR;12,000.00;;
FLORIDA;;CR;8,000.00;;
GREENHILLS SUBD;;RR;7,500.00;;
LOURDES;MEDICAL CITY;I;6,900.00;;
;;X;6,900.00;;
ORTIGAS;;CR;8,200.00;;
;;RR;8,100.00;;
SAN MIGUEL AVE;BDRY PASIG;CR;6,900.00;;
SHAW BLVD;PASIG/MAND-ACACIA;CR;6,900.00;;
ST FRANCIS;SHAW BLVD;CR;6,700.00;;
WACK-WACK;SHAW BLVD;RR;4,500.00;;
WACK-WACK;SHAW BLVD;RC;15,750.00;;
WACK-WACK  SUBD;;RR;7,500.00;;
ALL OTHER STREETS;;RR;4,500.00;;
ALL OTHER STREETS;;CR;5,100.00;;
