BF HOMES  PH VI;ALABANG HILLS;RR;1,500.00;;
BUNYI CPD;LIBERTY HOMES;RR;600.00;;
CABEZAS CPD;TAGUIG MUNT RD;RR;600.00;;
CARMINA CPD;E SERVICE RD EX;RR;700.00;;
EAST KABULUSAN;SO EXPRESSWAY;RR;800.00;;
EMBASSY VIL;SO EXPRESSWAY;RR;1,000.00;;
INTER CITY;W SERVICE RD EX;RR;1,100.00;;
LIBERTY HOMES;E SERVICE RD EX;RR;700.00;;
NATIONAL RD;BARRIO PROPER;RR;1,100.00;;
P MALAYAN SUBD;ALABANG HILLS;RR;1,100.00;;
PUROK I;TAGUIG MUNT RRD;RR;600.00;;
PUROK V;TAGUIG MUNT RRD;RR;600.00;;
SITIO SANTO NINO;SQUATTER AREA;RR;560.00;;
TM ROAD;LAGUNA LAKE;RR;700.00;;
TUKLAS CPD;RAILROAD;RR;600.00;;
WEST KABULUSAN;SO EXPRESSWAY;RR;800.00;;
WEST SERVICE RD;EXPRESSSWAY;RR;1,200.00;;
ALL OTHER PROPERTIES;;GP;300.00;;
BARANGAY:;POBLACION;;;;
KATIHAN P I II;PUROK 1;RR;600.00;;
PULONG ENG ENG;PUROK 9;RR;600.00;;
BARANGAY:;PUTATAN;;;;
ALONG RAILROAD;BRUGER SUBD;RR;700.00;;
BRUGER SUBD;RAILROAD;RR;700.00;;
CAMELLA HOMES;SOLDIERS HILLS;RR;1,000.00;;
COUNTRY HOMES;LAKEVIEW I;RR;1,100.00;;
ESPORLAS CPD;FREDOM HILLS;RR;650.00;;
F DE MESA;FREDOM HILLS;RR;700.00;;
FREEDOM HILLS;MANILA SOUTH ROAD;RR;700.00;;
GONZALES CPD;SUMMITVILLE;RR;700.00;;
JPA SUBD;MLA SOUTH ROAD;RR;900.00;;
LAGUNA LAKE;TAGUIG MUNT ROAD;RR;600.00;;
LAKEVIEW I  II;MUN HOMES II;RR;700.00;;
NATIONAL ROAD;J P RIZAL;CR;4,000.00;;
PARK HOMES PH 1;MLA SOUTH ROAD;RR;1,100.00;;
PASONG MAKIPOT;MUNT CAVITE BOY;RR;600.00;;
SO GREENHEIGHTS;AFP MEAT SUBD;RR;700.00;;
SOLDIERS HILLS;SO EXPRESSWAY;RR;960.00;;
SORIANO VIL;TAGUIG MUNT RD;RR;700.00;;
SUMMITVILLE;MLA SOUTH ROAD;RR;1,000.00;;
TABERA CPD;RAILROAD;RR;700.00;;
TAGUIG MUNT ROAD;LAGUNA LAKE;RR;600.00;;
UMALI STOLO;SUMMITVILLE;RR;700.00;;
ALL OTHER PROPERTIES;;GP;300.00;;
BARANGAY:;SUCAT;;;;
ALONG RAILROAD;SUCAT ROAD;RR;700.00;;
BAYVIEW SUBD;DONA ROSARIO;RR;700.00;;
LAGUNA LAKE;TAGUIG MUNT RD;RR;700.00;;
POSADAS VIL;SO EXPRESSWAY;RR;1,100.00;;
S PAGKAKAISA;MERALCO STN;RR;1,000.00;;
ALL OTHER PROPERTIES;;GP;300.00;;
BARANGAY:;TUNASAN;;;;
JPA SUBD;MLA SOUTH RD;RR;600.00;;
LODORA VIL;MLA SOUTH RD;RR;600.00;;
NATIONAL ROAD;PEPSI COMPOUND;CR;4,000.00;;
PITONG GATANG;BARRIO PROPER;RR;600.00;;
PLANA CPD;MLA SOUTH RD;RR;800.00;;
REGALAS CPD;MLA SOUTH ROAD;RR;600.00;;
SITIO SALVACION;MLA SOUTH RD;RR;800.00;;
SANTO NINO VILLAGE;MLA SOUTH RD;RR;700.00;;
SUSANA HEIGHTS;SO EXPRESSWAY;RR;1,200.00;;
TIOSEJO SUBD;RODRIGUEZ ST;I;700.00;;
VICTORIA HOMES;SUSANA HEIGHTS;RR;600.00;;
VILLA CAROLINA;MKTI GULF COUNT;RR;1,000.00;;
ALL OTHER PROPERTIES;;GP;300.00;;
CONDOMINIUMS AND TOWNHOUSES;;;;;
TOWNHOUSES;;RC;12,000.00;;
