BARANGAY ROAD;MOUNTAIN AREAS;A16;1.25;;
BARANGAY ROAD;MOUNTAIN AREAS;A47;1.25;;
BARANGAY ROAD;ROCKY MOUNTAIN AREAS;A;1.15;;
MUNICIPALITY:;ALOGUINSAN;;;;
BARANGAY:;KAWASAN;;;;
NATIONAL HIGHWAY;SO. CALAPE-BDRY SO BOGO;RR;37.00;;
ALOGUINSAN-CARCAR;SO. BOGO - MUN. BARILI;RR;37.00;;
ALOGUINSAN-CARCAR;NAT'L HWAY - OLANGO BDRY;RR;37.00;;
ALOGUINSAN-CARCAR;NAT'L HWAY - OLANGO BDRY;A1;1.85;;
ALOGUINSAN-CARCAR;MOUNTAIN AREAS;A4;1.30;;
ALOGUINSAN-CARCAR;MOUNTAIN AREAS;A16;1.30;;
ALOGUINSAN-CARCAR;ROCKY MOUNTAIN AREAS;A;1.20;;
MUNICIPALITY:;ALOGUINSAN;;;;
BARANGAY:;OLANGO;;;;
ALOGUINSAN-CARCAR;OLANGO-KAWASAN BDRY-OLANGO PROPER;RR;37.00;;
PROVINCIAL ROAD;OLANGO-ESPERANZA BDRY-OLONGO PROPER;RR;37.00;;
PROVINCIAL ROAD;SLOPY AREAS;A4;1.50;;
PROVINCIAL ROAD;SLOPY AREAS;A14;1.50;;
PROVINCIAL ROAD;SLOPY AREAS;A16;1.50;;
PROVINCIAL ROAD;SLOPY AREAS;A47;1.50;;
PROVINCIAL ROAD;MOUNTAIN AREAS;A4;1.35;;
PROVINCIAL ROAD;MOUNTAIN AREAS;A14;1.35;;
PROVINCIAL ROAD;MOUNTAIN AREAS;A16;1.35;;
MUNICIPALITY:;ALOGUINSAN;;;;
BARANGAY:;PUNAY;;;;
BARANGAY ROAD;DISPUTED AREA BDRY TO PUNAY PROPER;RR;37.00;;
BARANGAY ROAD;PLAIN AREAS;A4;1.55;;
;;A14;1.55;;
;;A16;1.55;;
;;A47;1.55;;
;MOUNTAIN AREAS;A4;1.35;;
;MOUNTAIN AREAS;A14;1.35;;
MUNICIPALITY:;ALOGUINSAN;;;;
BARANGAY:;ROSARIO;;;;
BARANGAY ROAD;ROSARIO-ESPERANZ  BDRY-ROSARIO PROPER;RR;32.00;;
BARANGAY ROAD;ROSARIO-KANDINGAN BDRY-ROSARIO PROPER;RR;32.00;;
BARANGAY ROAD;PLAIN AREAS;A4;1.65;;
BARANGAY ROAD;PLAIN AREAS;A14;1.65;;
BARANGAY ROAD;PLAIN AREAS;A16;1.65;;
BARANGAY ROAD;MOUNTAIN AREAS;A;1.30;;
SITIO KAMBAOT;;A4;1.60;;
SITIO KAMBAOT;;A14;1.55;;
;;A16;1.55;;
SITIO LAGUNA;PLAIN AREAS;A4;1.55;;
SITIO LAGUNA;PLAIN AREAS;A14;1.45;;
SITIO LAGUNA;PLAIN AREAS;A16;1.45;;
SITIO LAGUNA;MOUNTAIN AREAS;A4;1.30;;
SITIO LAGUNA;MOUNTAIN AREAS;A16;1.30;;
MUNICIPALITY:;ALOGUINSAN;;;;
BARANGAY:;SACSAC;;;;
BARANGAY ROAD;BARILI BDRY-SACSAC PROP.;RR;36.00;;
BARANGAY ROAD;ROAD-PLAIN AREAS;A4;1.70;;
BARANGAY ROAD;;A14;1.70;;
BARANGAY ROAD;;A16;1.70;;
BARANGAY ROAD;MOUNTAIN AREAS;A4;1.35;;
BARANGAY ROAD;;A14;1.35;;
BARANGAY ROAD;;A16;1.35;;
MUNICIPALITY:;ALOGUINSAN;;;;
BARANGAY:;TAMPAAN;;;;
BARANGAY ROAD;TAMPAAN-POBLACION BDRY-;;;;
BARANGAY ROAD;TAMPAAN PROPER;RR;37.00;;
BARANGAY ROAD;TAMPAAN-ESPERANZA;;;;
BARANGAY ROAD;BDRY-TAMPAAN PROPER;RR;37.00;;
BARANGAY ROAD;PLAIN AREAS;A4;1.85;;
BARANGAY ROAD;;A16;1.85;;
BARANGAY ROAD;;A14;1.85;;
BARANGAY ROAD;HILLY AREAS;A4;1.50;;
BARANGAY ROAD;;A16;1.50;;
BARANGAY ROAD;;A14;1.50;;
MUNICIPALITY:;ALOGUINSAN;;;;
BARANGAY:;TOYOKON;;;;
BARANGAY ROAD;BARILI BDRY-BRGY TOYOKON;RR;39.00;;
BARANGAY ROAD;AREAS PLANTED TO SUGARCANE;A17;2.60;;
BARANGAY ROAD;PLAIN AREAS;A4;1.85;;
BARANGAY ROAD;;A16;1.85;;
BARANGAY ROAD;;A14;1.85;;
BARANGAY ROAD;MOUNTAIN AREAS;A4;1.50;;
BARANGAY ROAD;;A4;1.50;;
MUNICIPALITY:;ALOGUINSAN;;;;
BARANGAY:;ZARAGOZA;;;;
ALOGUINSAN-CARCAR PROV'L ROAD;ZARAGOZA-SACSAC BDRY -ZARAGOZA PROPER;RR;37.00;;
ALOGUINSAN-CARCAR PROV'L ROAD;CARCAR BDRY - ZARAGOZA;RR;37.00;;
ALOGUINSAN-CARCAR PROV'L ROAD;PLAIN AREAS;A4;2.15;;
ALOGUINSAN-CARCAR PROV'L ROAD;PLAIN AREAS;A14;2.15;;
ALOGUINSAN-CARCAR PROV'L ROAD;PLAIN AREAS;A16;2.15;;
ALOGUINSAN-CARCAR PROV'L ROAD;MOUNTAIN AREAS;A4;1.15;;
ALOGUINSAN-CARCAR PROV'L ROAD;MOUNTAIN AREAS;A16;1.15;;
ALOGUINSAN-CARCAR PROV'L ROAD;MOUNTAIN AREAS;A14;1.15;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;BOLINAWAN;;;;
NATIONAL ROAD;50 METERS INWARD;RR;105.00;;
SITIO TUGAS;;RR;75.00;;
SITIO DUNGO-AN;;RR;75.00;;
BOLINAWAN PROPER;;CR;110.00;;
SITIO CAMBUNTAN;;RR;105.00;;
SITIO KAIPILAN;;A;65.00;;
UPPER SITIO LAG-ANG;;A;60.00;;
SEASHORE;;A42;140.00;;
50 METERS AWAY FROM;INTERIOR;A;15.00;;
PROV'L & BRGY ROAD;;A;15.00;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;BUENAVISTA;;;;
PROVINCIAL ROAD;BUENAVISTA PROPER;RR;60.00;;
PROVINCIAL ROAD;SITIO DOMAO;A;35.00;;
PROVINCIAL ROAD;SITIO CARA-ATAN;A;35.00;;
MUNICIPAL ROAD;SITIO NA-ILANG-CAMBA-UT;A;35.00;;
INTERIOR (50 M FR PROV & BGY ROAD;;A;5.00;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;CALIDNGAN;;;;
MUNICIPAL ROAD;HINAGDANAN-SINACSAC;A;15.00;;
MUNICIPAL ROAD;BANO-LUNAS;A;15.00;;
PROVINCIAL ROAD;NANGKAAN PROPER;CR;40.00;;
PROVINCIAL ROAD;CALIDNGAN PROPER;CR;40.00;;
PROVINCIAL ROAD;CAMARI-FARMLAND;A;15.00;;
PROVINCIAL ROAD;INTERIOR;A;15.00;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;CAN-ASUJAN;;;;
MUNICIPAL ROAD;CANSILONG-TAGAYTAY;A;15.00;;
MUNICIPAL ROAD;CONTA-MAGSIPIT;A;15.00;;
PROVINCIAL ROAD;GUIMBALIWAN-OLIVEROS;A;15.00;;
WEST OF BARANGAY;CONTA-MAGLUPI-SAG;A;15.00;;
WEST OF BARANGAY;ACUB-PIT-OS;A;15.00;;
OTHER AREAS;INTERIOR;A;15.00;;
OTHER AREAS;CANUSUJAN PROPER;CR;30.00;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;GUADALUPE;;;;
NATIONAL ROAD;PROPER;CR;75.00;;
NATIONAL ROAD;SITIO HUNOB-ANISLOGAN;A;15.00;;
NATIONAL ROAD;SITIO KAMANGGAHAN-MABUGNAO;A;15.00;;
NATIONAL ROAD;SITIO TAPAL-MAINIT;A;15.00;;
NATIONAL ROAD;SITIO MUAG-BACTUS-SAGRADA FARMLAND;A;15.00;;
NATIONAL ROAD;INT. AREAS 50 METERS AWAY FR. PROV & BGY ROADS;A;5.00;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;LUBURON;;;;
PROVINCIAL ROAD;SITIO BAHABAHA-HACIENDA  OSMEÑA;A;60.00;;
PROVINCIAL ROAD;LIBURON PROPER;RR;80.00;;
MUNICIPAL ROAD;HACIENDA CALIMACO-SITIO  NAGSIPIT;A;35.00;;
MUNICIPAL ROAD;SITIO SAMBAG;A;35.00;;
OTHER AREAS;INT. AREAS 50 METERS AWAY FR PROV & BGY ROADS;A;30.00;;
OTHER AREAS;;;;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;NAPO;;;;
PROVINCIAL ROAD;NAPO PROPER;CR;105.00;;
PROVINCIAL ROAD;SITIO TOLINDA-SITIO TALAMBAN;A;30.00;;
PROVINCIAL ROAD;SITIO TAKLOB-SITIO GARAY;A;30.00;;
PROVINCIAL ROAD;SITIO PUESTO-SITIO KALINGYAWON;A;30.00;;
PROVINCIAL ROAD;SITIO DANAO-KAYAM-PAJO;A;30.00;;
OTHER AREAS;INT. AREAS 50 METERS AWAY FR. PROV & BGY ROADS;A;30.00;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;OCANA;;;;
NATIONAL ROAD;AREAS ALONG ROAD & 50 METER INWARD;RR;150.00;;
NATIONAL ROAD;SITIO LAG-ANG;RR;120.00;;
NATIONAL ROAD;SITIO BONBON;RR;115.00;;
NATIONAL ROAD;SITIO BONBON BEACH;RR;105.00;;
NATIONAL ROAD;SITIO BACAJI;RR;105.00;;
NATIONAL ROAD;SITIO KAMANG KAMANG;RR;50.00;;
NATIONAL ROAD;OCANA PROPER;CR;150.00;;
MUNICIPAL ROAD;SITIO ABUGON-SITIO BUCBUC;RR;35.00;;
OTHER AREAS;INT. AREAS 50 METERS AWAY FR. NATL,PROV & BGY ROADS;RR;30.00;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;PERRELOS;;;;
NATIONAL ROAD;OLD RAILWAY-BDRY. CARCAR &  SAN FERNANDO;RR;160.00;;
MUNICIPAL ROAD;SITIO FULGANTE-SAN ISIDRO;A;42.50;;
ALONG NAT'L, PROV'L & BRGY.;PERRELOS PROPER;RR;100.00;;
50 METERS INWARD;SITIO KAMANGKAAN-KATUGASAN;RR;85.00;;
ALONG BRGY ROAD 50 METERS INWARD;SITIO DUNG-AN;RR;53.00;;
ALONG BRGY ROAD 50 METERS INWARD;SITIO IBABAO-LUMBIA;A;37.50;;
ALONG BRGY ROAD 50 METERS INWARD;UPPER & LOWER KAMAGAYAN;A;37.50;;
ALONG BRGY ROAD 50 METERS INWARD;SITIO BAS PROPER;RR;30.00;;
INT. AREAS 50 METERS AWAY;;A;7.00;;
FR. NAT'L & BRGY. ROADS;;;;;
FR. NAT'L & BRGY. ROADS;;;;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;POBLACION I;;;;
JOSE RIZAL ST.  (HI-WAY);CARCAR PUBLIC  MARKET- BRIDGE & 20 METERS INWARD;CR;475.00;;
JOSE RIZAL ST.  (HI-WAY);CARCAR BRIDGE-POBLACION BDRY & 50 METERS INWARD;RR;275.00;;
JOSE RIZAL ST.  (HI-WAY);CARCAR PUBLIC MARKET - POBLACION BALINAWAN BDRY;RR;275.00;;
SAN VICENTE ST.;ROTONDA-SITIO COGON & 20 METERS INWARD;CR;375.00;;
GEN LUNA ST.;HI-WAY-NOEL ST. & 50 METERS INWARD;RR;275.00;;
P. VASQUEZ/SAN JOSE ST.;HI-WAY-UPPER COGON BDRY 50 M.;RR;275.00;;
DEL CORRO ST.;HI-WAY ALONG FRATERNIDAD/INWARD, H.DEL PILAR ST 50M;RR;275.00;;
SITIO LUAN-LUAN;NAT'L HI-WAY& UPPER COGON;RR;275.00;;
BLOCK BND BY NAT'L HI-WAY, GEN. LUNA, NOEL & VASQUEZ ST.;;CR;375.00;;
ALONG EXISTING MUN. ROADS & 50 METERS INWARD;;RR;225.00;;
INTERIOR AREAS 50 METERS;;A;87.50;;
AWAY FR. NAT'L, PROV'L & MUN. ROAD;;;;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;POBLACION II & III;;;;
GOMEZ, ZAMORA, DEL PILAR, LIBERTAD, URGOS & STA.;;RR;225.00;;
CATALINA STS.;;;;;
PUBLIC MARKET SITE;;CR;400.00;;
LOWER GEN. LUNA ST.;NAT'L HI-WAY-SPILLWAY;GP;225.00;;
ALONG FEEDER ROAD W/IN POBLACION;;RR;175.00;;
ALONG FEEDER ROAD W/IN POBLACION;;A1;87.50;;
ALONG FEEDER ROAD W/IN POBLACION;;A16;87.50;;
ALONG FEEDER ROAD W/IN POBLACION;;A6;112.50;;
ALONG FEEDER ROAD W/IN POBLACION;;A42;112.50;;
P. NELLAS ST.;SITIO TAPON-SOUTHERN LAMACAN;CR;350.00;;
CARCAR RIVER, MUNICIPAL ROAD & NAT'L ROAD;SITIO AWAYAN;CR;350.00;;
ESPERANZA VILLAGE;BETWEEN MUN. & NAT'L ROADS;RR;300.00;;
SITIO DAPDAP;;RR;200.00;;
ALL INT. AREAS 50 METERS AWAY;;A;15.00;;
FR. NAT'L, MUN. PROV'L ROADS;;;;;
FR. NAT'L, MUN. PROV'L ROADS;;;;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;TUYOM;;;;
PROV'L  & MUNICIPAL ROADS;TUYOM PROPER;RR;55.00;;
NAT'L & MUNICIPAL ROADS;SITIO PUNGTOD-MAHAGAHAY;A;17.50;;
MUNICIPAL ROAD;SITIOS INAYAGAN,SUN-OK&CAUSI;A;17.50;;
MUNICIPAL ROAD;SITIO BANTAYAN PROPER;RR;60.00;;
ALONG THE SEA COAST;BANTAYAN-TAYUM PROPER;RR;50.00;;
ALONG THE SEA COAST;ALL INTERIOR AREAS 50 METERS AWAY FR. PROV'L & BRGY ROADS;A;10.00;;
ALONG THE SEA COAST;;;;;
MUNICIPALITY:;CARCAR;;;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;VALLADOLID;;;;
NATIONAL ROAD;LAMAKAN WEST-SITIO ARTON;CR;225.00;;
NATIONAL ROAD;VICTORIA VILLAGE;RR;300.00;;
NATIONAL ROAD;SITIO TUBAD;RR;175.00;;
NATIONAL ROAD;SITIO LAMAKAN EAST;RR;225.00;;
NATIONAL ROAD;BDRY SITIO LAMAKAN EAST-SITIO PUGON;A;40.00;;
NATIONAL ROAD;SITIO GARETA-SITIO PAJO;RR;175.00;;
MUNICIPAL ROAD;VALLADOLID PROPER;CR;250.00;;
ALL INT. AREAS 50 M FR PROVL &BGY ROAD;;A;15.00;;
MUNICIPALITY:;CARCAR;;;;
BARANGAY:;VALENCIA;;;;
PROVINCIAL ROAD;SITIO BAGACAY-SITIOS LUMBOY;A;17.50;;
PROVINCIAL ROAD;TINAAN & BACTUS;;;;
PROVINCIAL ROAD;SITIO DANAO;A;27.50;;
PROVINCIAL ROAD;VALENCIA PROPER;CR;80.00;;
PROVINCIAL ROAD;SITIO TALO-SITIO ABUNO;A;17.50;;
ALL INTERIOR AREAS 50 METERS    AWAY FROM PROV'L &    BRGY ROAD;;A;5.00;;
ALL INTERIOR AREAS 50 METERS    AWAY FROM PROV'L &    BRGY ROAD;;;;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;BALAYGTIKI;;;;
PROVINCIAL ROAD (PAPAN ROUTE);ALL PORTIONS THE BARANGAY;A;3.20;;
PROVINCIAL ROAD (PAPAN ROUTE);100 MTS AWAY FR PROV'L RD;;;;
INTERIOR AREAS;;A4;2.95;;
INTERIOR AREAS;;A16;2.95;;
MUNICIPALITY:;DUMANJUG;;;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;BITOON;;;;
PROVINCIAL ROAD;FR THE BDRY WITH BRGY TUNGLIP TO 50 METERS AWAY;RR;60.00;;
PROVINCIAL ROAD;FR THE BITOON NAT'L HIGH SCHOOL FR. THE BDRY WITH BNVHS UP TO;RR;50.00;;
PROVINCIAL ROAD;BDRY W/ BRGY KANYUKO;;;;
INTERIOR;BRGY BITOON;A;3.25;;
INTERIOR;HILLY LANDS;A4;3.05;;
INTERIOR;HILLY LANDS;A16;3.05;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;BULACO;;;;
PROVINCIAL ROAD;FR THE VICINITY OF CRESUS CORULAK ELEM SCHOOK COMPOUND ALL W/IN 50 METER FR PROV'L RD;RR;35.00;;
INTERIOR;HILLY LANDS;A4;3.30;;
INTERIOR;HILLY LANDS;A16;3.30;;
INTERIOR;HILLY LANDS;A26;3.30;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;BULLOGAN;;;;
BARANGAY ROAD;;A;3.50;;
INTERIOR AREAS;HILLY LANDS;A;3.50;;
INTERIOR AREAS;HILLY LANDS;A10;2.50;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;CALABOON;;;;
INTERIOR AREAS;HILLY LANDS;A;3.20;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;CAMBANOG;;;;
BARANGAY ROAD;;A;3.60;;
INTERIOR AREAS;HILLY LANDS;A;3.10;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;CAMBOANG;;;;
PROVINCIAL ROAD;WESTERN OF PROV'L RD;RR;45.00;;
PROVINCIAL ROAD;ROAD FR THE BDRY W/ BRGY;;;;
PROVINCIAL ROAD;LIONG-BDRY W/ THE MUN OF RONDA;;;;
INTERIOR AREAS;HILLY LANDS;A;3.00;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;CANDABONG;;;;
INTERIOR AREAS;INTERIOR;A4;2.40;;
INTERIOR AREAS;INTERIOR;A14;2.40;;
INTERIOR AREAS;INTERIOR;A16;2.40;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;COGON;;;;
BARANGAY ROAD;50M RADIUS SUR NAT'L VOC HIGH SCH;RR;50.00;;
INTERIOR;PLAIN AREAS;A50;4.25;;
INTERIOR;HILLY LANDS;A4;3.75;;
INTERIOR;HILLY LANDS;A16;3.75;;
MUNICIPALITY:;DUMANJUG;;;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;COTCOTON;;;;
INTERIOR AREAS;HILLY LANDS;A4;2.50;;
INTERIOR AREAS;HILLY LANDS;A16;2.50;;
INTERIOR AREAS;HILLY LANDS;A49;2.50;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;DOL-DOL;;;;
INTERIOR AREAS;HILLY LANDS;A4;3.35;;
INTERIOR AREAS;HILLY LANDS;A16;3.35;;
INTERIOR AREAS;HILLY LANDS;A26;3.35;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;KABALAASNAN;;;;
INTERIOR AREAS;HILLY LANDS;A;3.55;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;KABATBATAN;;;;
BARANGAY ROAD;;A;3.85;;
INTERIOR AREAS;HILLY LANDS;A;3.45;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;KANG-ACTOL;;;;
BARANGAY ROAD;;A;3.70;;
BARANGAY ROAD;INTERIOR;A;3.35;;
MUNICIPALITY:;DUMANJUG;;;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;KANGHALO;;;;
INTERIOR AREAS;HILLY LANDS;A;3.35;;
MUNICIPALITY:;DUMANJUG;;;;
BARANGAY:;KANGHIMAUD;;;;
