A S FORTUNA STREET;ALONG THER OAD;RR;5,000.00;;
A S FORTUNA STREET;INTERIOR;RR;3,000.00;;
A S FORTUNA STREET;INTERIOR;I;5,000.00;;
CEBU NORTH ROAD;A CORTES-MAGALLANES;CR;10,000.00;;
CEBU NORTH ROAD;ALONG THE ROAD;RR;6,250.00;;
CEBU NORTH ROAD;INTERIOR;RR;3,500.00;;
CEBU NORTH ROAD;INTERIOR;I;9,000.00;;
DEL PILAR STREET;A DEL ROSARIO-A CORTES;CR;3,750.00;;
DEL PILAR STREET;ALONG THE ROAD;RR;3,500.00;;
DEL PILAR STREET;INTERIOR;RR;2,000.00;;
DEL PILAR STREET;INTERIOR;I;3,500.00;;
ESPINA STREET;SEAWALL-DEL ROSARIO;CR;9,000.00;;
ESPINA STREET;ALONG THE ROAD;RR;8,500.00;;
ESPINA STREET;INTERIOR;RR;5,000.00;;
ESPINA STREET;INTERIOR;I;8,500.00;;
GEN LUNA;DEL PILAR-BOUNDARY;CR;3,250.00;;
GEN LUNA;ALONG THE ROAD;RR;3,000.00;;
GEN LUNA;INTERIOR;RR;2,000.00;;
GEN LUNA;INTERIOR;I;3,000.00;;
MAGALLANES;DEL ROSARIO-CEBU NORTH;CR;5,500.00;;
MAGALLANES;ALONG THE ROAD;RR;5,000.00;;
MAGALLANES;INTERIOR;RR;3,350.00;;
MAGALLANES;INTERIOR;I;5,000.00;;
MANTUYONG;GEN LUNA-END;CR;3,250.00;;
MANTUYONG;ALONG THE ROAD;RR;3,000.00;;
MANTUYONG;INTERIOR;RR;2,000.00;;
MANTUYONG;INTERIOR;I;3,000.00;;
STO. NINO SUBD;;CR;3,500.00;;
URDANETA STREET;DEL ROSARIO-END;CR;5,500.00;;
URDANETA STREET;ALONG THE ROAD;RR;5,000.00;;
URDANETA STREET;INTERIOR;RR;3,000.00;;
URDANETA STREET;INTERIOR;I;5,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;5,000.00;;
ALL OTHER STREETS;INTERIOR;RR;3,000.00;;
ALL OTHER STREETS;INTERIOR;I;5,000.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;IBABAO (ESTANCIA);;;;
A CORTES AVENUE;;CR;6,250.00;;
A CORTES AVENUE;ALONG THE ROAD;RR;6,000.00;;
A CORTES AVENUE;INTERIOR;RR;3,500.00;;
A CORTES AVENUE;INTERIOR;I;6,000.00;;
CEBU NORTH ROAD;;CR;6,250.00;;
CEBU NORTH ROAD;ALONG THE ROAD;RR;6,000.00;;
CEBU NORTH ROAD;INTERIOR;RR;3,500.00;;
CEBU NORTH ROAD;INTERIOR;I;6,000.00;;
LIBERTAD;;CR;3,750.00;;
LIBERTAD;ALONG THE ROAD;RR;3,500.00;;
LIBERTAD;INTERIOR;RR;2,200.00;;
LIBERTAD;INTERIOR;I;3,500.00;;
RIZAL STREET;;CR;6,500.00;;
RIZAL STREET;ALONG THE ROAD;RR;6,000.00;;
RIZAL STREET;INTERIOR;RR;3,500.00;;
RIZAL STREET;INTERIOR;I;6,000.00;;
SANCHEZ STREET;;CR;3,650.00;;
SANCHEZ STREET;ALONG THE ROAD;RR;3,500.00;;
SANCHEZ STREET;INTERIOR;RR;2,000.00;;
SANCHEZ STREET;INTERIOR;I;3,500.00;;
SITIO ESTANCIA;;CR;3,750.00;;
SITIO ESTANCIA;ALONG THE ROAD;RR;3,500.00;;
SITIO ESTANCIA;INTERIOR;RR;2,000.00;;
SITIO ESTANCIA;INTERIOR;I;3,500.00;;
ALONG OTHER STREETS;;CR;3,650.00;;
ALONG OTHER STREETS;ALONG THER OAD;RR;3,500.00;;
ALONG OTHER STREETS;INTERIOR;RR;2,000.00;;
ALONG OTHER STREETS;INTERIOR;I;3,500.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;JAGOBIAO;;;;
BAAS-JAGOBIAO ROAD;ABELLANA-END;CR;3,200.00;;
BAAS-JAGOBIAO ROAD;ALONG THER OAD;RR;3,000.00;;
BAAS-JAGOBIAO ROAD;INTERIOR;RR;2,000.00;;
BAAS-JAGOBIAO ROAD;INTERIOR;I;3,000.00;;
CEBU NORTH ROAD END;BASAK-DUNGOAN RD-END;CR;3,650.00;;
CEBU NORTH ROAD END;ALONG THE ROAD;RR;3,500.00;;
CEBU NORTH ROAD END;INTERIOR;RR;2,500.00;;
CEBU NORTH ROAD END;INTERIOR;I;3,500.00;;
EVERSLEY SANITARIUM;;CR;2,650.00;;
EVERSLEY SANITARIUM;ALONG THE ROAD;RR;2,500.00;;
EVERSLEY SANITARIUM;INTERIOR;RR;1,650.00;;
EVERSLEY SANITARIUM;INTERIOR;I;2,500.00;;
EVERSLEY SANITARIUM;INTERIOR;GL;-;;
SITIO TUNGASAN;ALONG THE ROAD;RR;600.00;;
SITIO TUNGASAN;INTERIOR;RR;350.00;;
UNION CARBIDE HILLS;;CR;3,200.00;;
UNION CARBIDE HILLS;ALONG THE ROAD;RR;3,000.00;;
UNION CARBIDE HILLS;INTERIOR;RR;2,000.00;;
UNION CARBIDE HILLS;INTERIOR;I;3,000.00;;
ALL OTHER STREETS;;CR;2,250.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;2,100.00;;
ALL OTHER STREETS;INTERIOR;RR;850.00;;
ALL OTHER STREETS;INTERIOR;I;2,000.00;;
ALL OTHER STREETS;INTERIOR;GP;1,000.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;LABOGON;;;;
CEBU NORTH ROAD;S JAYME-LABOGON;CR;6,250.00;;
CEBU NORTH ROAD;ALONG THE ROAD;RR;6,000.00;;
CEBU NORTH ROAD;INTERIOR;RR;3,500.00;;
CEBU NORTH ROAD;INTERIOR;I;6,000.00;;
DONA ROSARIO VILLAGE;;RR;3,200.00;;
LABOGON CIRCUMFERENTIAL;LABOGON-DONA ANTONIA VILL;CR;2,650.00;;
LABOGON CIRCUMFERENTIAL;ALONG THE ROAD;RR;2,500.00;;
LABOGON CIRCUMFERENTIAL;INTERIOR;RR;1,500.00;;
LABOGON CIRCUMFERENTIAL;INTERIOR;I;2,500.00;;
LABOGON ROAD;LABOGON CIR-END;CR;2,550.00;;
LABOGON ROAD;ALONG THE ROAD;RR;2,500.00;;
LABOGON ROAD;INTERIOR;RR;1,500.00;;
LABOGON ROAD;INTERIOR;I;2,500.00;;
LABOGON-PAKNAAN;JAYME-PAKNA AN-LABOGON;CR;3,250.00;;
LABOGON-PAKNAAN;ALONG THE ROAD;RR;3,000.00;;
LABOGON-PAKNAAN;INTERIOR;RR;2,000.00;;
LABOGON-PAKNAAN;INTERIOR;I;3,000.00;;
MA ANTONIA SUBD;;RR;3,250.00;;
S JAYME STREET;CEBU NORTH RD-BOUNDARY;CR;3,500.00;;
S JAYME STREET;ALONG THE ROAD;RR;3,000.00;;
S JAYME STREET;INTERIOR;RR;2,000.00;;
S JAYME STREET;INTERIOR;I;3,000.00;;
ALL OTHER STREETS;;CR;2,650.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;2,500.00;;
ALL OTHER STREETS;INTERIOR;RR;1,500.00;;
ALL OTHER STREETS;INTERIOR;I;2,500.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;LOOC;;;;
ANTIPOLO;A MABINI-END;CR;3,250.00;;
ANTIPOLO;ALONG THE ROAD;RR;3,000.00;;
ANTIPOLO;INTERIOR;RR;2,000.00;;
ANTIPOLO;INTERIOR;I;3,000.00;;
MABINI;PLARIDEL-SAN ANTONIO;CR;5,500.00;;
MABINI;ALONG THE ROAD;RR;5,000.00;;
MABINI;INTERIOR;RR;3,000.00;;
MABINI;INTERIOR;I;5,000.00;;
PLARIDEL;SEAWALL- A MABINI;CR;5,500.00;;
PLARIDEL;ALONG THE ROAD;RR;5,000.00;;
PLARIDEL;INTERIOR;RR;3,000.00;;
PLARIDEL;INTERIOR;I;5,000.00;;
PLARIDEL;A MABINI-SAN ANTONIO;CR;2,650.00;;
PLARIDEL;ALONG THE ROAD;RR;2,500.00;;
PLARIDEL;INTERIOR;RR;1,500.00;;
PLARIDEL;INTERIOR;I;2,500.00;;
SAN ANTONIO;;CR;2,250.00;;
SAN ANTONIO;ALONG THE ROAD;RR;2,000.00;;
SAN ANTONIO;INTERIOR;RR;1,300.00;;
SAN ANTONIO;INTERIOR;I;2,000.00;;
ALL OTHER STREETS;;CR;2,250.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;2,000.00;;
ALL OTHER STREETS;INTERIOR;RR;1,200.00;;
ALL OTHER STREETS;INTERIOR;I;2,000.00;;
SALTBEDS;;A;3,000.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;MAGUIKAY;;;;
ALBANO STREET;;CR;3,250.00;;
ALBANO STREET;ALONG THE ROAD;RR;3,000.00;;
ALBANO STREET;INTERIOR;RR;2,000.00;;
ALBANO STREET;INTERIOR;I;3,000.00;;
CEBU NORTH ROAD;ML QUEZON-BUTUANON BR;CR;9,000.00;;
CEBU NORTH ROAD;ALONG THE ROAD;RR;8,500.00;;
CEBU NORTH ROAD;INTERIOR;RR;5,000.00;;
CEBU NORTH ROAD;INTERIOR;I;8,500.00;;
CEBU NORTH ROAD;M L QUEZON-BAKILID RD;CR;9,000.00;;
CEBU NORTH ROAD;ALONG THE ROAD;RR;8,500.00;;
CEBU NORTH ROAD;INTERIOR;RR;5,000.00;;
CEBU NORTH ROAD;INTERIOR;I;8,500.00;;
M L QUEZON AVENUE;CEBU NORTH RD-TINGUB-MAGUIKAY;CR;6,250.00;;
M L QUEZON AVENUE;ALONG THE ROAD;RR;6,000.00;;
M L QUEZON AVENUE;INTERIOR;RR;4,000.00;;
M L QUEZON AVENUE;INTERIOR;I;6,000.00;;
MAGUIKAY-CANSUNTINGAN;MAGUIKAY-V ALBANO;CR;3,250.00;;
MAGUIKAY-CANSUNTINGAN;ALONG THE ROAD;RR;3,000.00;;
MAGUIKAY-CANSUNTINGAN;INTERIOR;RR;2,000.00;;
MAGUIKAY-CANSUNTINGAN;INTERIOR;I;3,000.00;;
MAGUIKAY FEEDER ROAD;ALBANO-SUDLON ROAD;CR;3,250.00;;
MAGUIKAY FEEDER ROAD;ALONG THE ROAD;RR;3,000.00;;
MAGUIKAY FEEDER ROAD;INTERIOR;RR;2,000.00;;
MAGUIKAY FEEDER ROAD;INTERIOR;I;3,000.00;;
NURSERY ROAD;CEBU NORTH RD-MAG FEEDER;CR;3,500.00;;
NURSERY ROAD;ALONG THE ROAD;RR;3,000.00;;
NURSERY ROAD;INTERIOR;RR;2,000.00;;
NURSERY ROAD;INTERIOR;I;3,250.00;;
SUDLON ROAD;CEBU NORTH RD-MAG FEEDER;CR;3,250.00;;
SUDLON ROAD;ALONG THE ROAD;RR;3,000.00;;
SUDLON ROAD;INTERIOR;RR;2,000.00;;
