SEN. GIL PUYAT;AYALA-MAKATI AVENUE;CR;70,000.00;;
SOLIMAN;;CR;70,000.00;;
TOLEDO;;CR;70,000.00;;
TORDESILLAS;;CR;70,000.00;;
VALERO;;CR;70,000.00;;
VANO;;CR;70,000.00;;
VILLAR;;CR;70,000.00;;
ACT TOWER;;RC;30,000.00;;
ATHENAEUM CONDOMINIUM;;RC;30,000.00;;
AVIGNON CONDOMINIUM;;RC;30,000.00;;
AYALA TRIANGLE;;RC;40,000.00;;
CATLEYA CONDOMINIUM;;RC;40,000.00;;
CENTRUM CONDOMINIUM;;RC;30,000.00;;
CITIBANK TOWER;;RC;40,000.00;;
CITYLAND TOWER I;;RC;30,000.00;;
CITYLAND TOWER II;;RC;30,000.00;;
CITYLAND IV;;RC;30,000.00;;
CITYLAND VI;;RC;30,000.00;;
CITYLAND VII;;RC;30,000.00;;
CONDO PROJECT;;RC;30,000.00;;
CORDOVA CONDOMINIUM;AYALA - BUENO;RC;30,000.00;;
CROWN TOWER;;RC;40,000.00;;
EUROVILLE CONDOMINIUM;;RC;30,000.00;;
EUROVILLE II;;RC;30,000.00;;
EUROVILLE III;;RC;40,000.00;;
GRAND TOWER;;RC;40,000.00;;
HEART TOWER;;RC;30,000.00;;
HERRERA TOWER;;RC;30,000.00;;
LCG CONDOMINIUM;;RC;30,000.00;;
LE DOMAIN;;RC;30,000.00;;
LE FLOR;;RC;30,000.00;;
LE GRAND;;RC;30,000.00;;
LE TRIOMPHE;;RC;30,000.00;;
LIROVILLE CONDOMINIUM;;RC;30,000.00;;
LPL CENTER;;RC;40,000.00;;
LPL MANOR;;RC;40,000.00;;
LPL MANSION;;RC;40,000.00;;
LPL PLAZA;;RC;30,000.00;;
MAKATI EXECUTIVE CENTER;;RC;30,000.00;;
ONE SALCEDO PLACE;;RC;40,000.00;;
ORIENT MANSION;;RC;30,000.00;;
PARC REGENT;;RC;30,000.00;;
PARKLANE CONDOMINIUM;;RC;30,000.00;;
PDCP BANK CENTER;;RC;40,000.00;;
PONTE SALCEDO;;RC;40,000.00;;
SAGITARIUS CONDOMINIUM;;RC;30,000.00;;
SPLENDIDO GARDENS;;RC;30,000.00;;
TRAFALGAR PLAZA;;RC;40,000.00;;
TWO SALCEDO PLACE;;RC;40,000.00;;
VERNIDA CONDOMINIUM IV;;RC;30,000.00;;
VERNIDA CONDOMINIUM VI;;RC;40,000.00;;
Y TOWER II;;RC;30,000.00;;
ALL CONDOMINIUMS, TOWNHOUSES,INDUSTRIAL AND COMMERCIAL BLDGSBUILT AFTER 1993;;RC;40,000.00;;
ALL CONDOMINIUMS, TOWNHOUSES,INDUSTRIAL AND COMMERCIAL BLDGSBUILT AFTER 1993;;CC;40,000.00;;
BARANGAY:;URDANETA VILLAGE;;;;
APT RIDGE;;RR;20,000.00;;
AYALA AVENUE;;CR;100,000.00;;
BEATERIO;;RR;20,000.00;;
CABILDO;PASEO DE ROXAS;RR;20,000.00;;
CERRADA;BUENDIA;RR;20,000.00;;
CRUZADA;P.ROXAS-BUENDIA;RR;20,000.00;;
EDSA;;RR;20,000.00;;
FAROL;;RR;20,000.00;;
FONDA;;RR;20,000.00;;
MAKATI AVENUE;;CR;70,000.00;;
PASEO DE ROXAS;;CR;70,000.00;;
REAL;;RR;20,000.00;;
RECOLETOS;AYALA AVENUE;RR;20,000.00;;
SAN IGNACIO;;RR;20,000.00;;
STA. POTENCIANA;;RR;20,000.00;;
STO. DOMINGO;MAKATI AVENUE;RR;20,000.00;;
STO. TOMAS;MAKATI AVENUE;RR;20,000.00;;
URDANETA AVENUE;AYALA AVENUE;RR;20,000.00;;
ATRIUM BUILDING;MAKATI AVENUE;RC;30,000.00;;
GIL-ARMI APARTMENT;;RC;30,000.00;;
LE GRAND CONDOMINIUM;;RC;30,000.00;;
LE PARC;MAKATI AVENUE;RC;30,000.00;;
MAKATI EXECUTIVE CENTER;;RC;30,000.00;;
MAKATI TUSCANY CONDOMINIUM;AYALA AVENUE;RC;30,000.00;;
OLIMPIA TOWER;;RC;30,000.00;;
PACIFIC PLAZA;;RC;40,000.00;;
RITZ TOWER;;RC;40,000.00;;
TWIN TOWERS;AYALA AVENUE;RC;40,000.00;;
URDANETA APARTMENT;AYALA AVENUE;RC;30,000.00;;
ALL CONDOMINIUMS, TOWNHOUSES,INDUSTRIAL AND COMMERCIAL BLDGSBUILT AFTER 1993;;RC;40,000.00;;
ALL CONDOMINIUMS, TOWNHOUSES,INDUSTRIAL AND COMMERCIAL BLDGSBUILT AFTER 1993;;CC;40,000.00;;
