RDO:;RDO NO. 80 - MANDAUE CITY;;;;
CANDUMAN-PAGSABUNGAN;PAGSABUNGAN;I;600.00;;
GREENHILLS SUBD;;RR;600.00;;
TINGUB-PAGSABUNGAN ROAD;;RR;600.00;;
TINGUB-PAGSABUNGAN ROAD;;GP;600.00;;
TINGUB-PAGSABUNGAN ROAD;;I;600.00;;
ALL OTHER STREETS;;RR;600.00;;
ALL OTHER STREETS;;GP;600.00;;
ALL OTHER STREETS;;I;600.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;TIPOLO;;;;
A DEL ROSARIO AVENUE;CEBU NORTH ROAD;RR;1,500.00;;
A DEL ROSARIO AVENUE;CEBU NORTH ROAD;I;2,000.00;;
A DEL ROSARIO AVENUE;CEBU NORTH ROAD;CR;2,000.00;;
A S FORTUNA;BOUNDARY-SMC;RR;1,500.00;;
A S FORTUNA;BOUNDARY-SMC;I;2,000.00;;
A S FORTUNA;BOUNDARY-SMC;CR;2,000.00;;
CEBU NORTH ROAD;TIPOLO-P BASUBAS;RR;3,000.00;;
CEBU NORTH ROAD;TIPOLO-P BASUBAS;I;3,200.00;;
CEBU NORTH ROAD;TIPOLO-P BASUBAS;CR;3,200.00;;
MAGUIKAY-BANILAD STREET;H CORTES-A BONIFACIO;RR;800.00;;
MAGUIKAY-BANILAD STREET;H CORTES-A BONIFACIO;I;1,500.00;;
MAGUIKAY-BANILAD STREET;H CORTES-A BONIFACIO;CR;1,500.00;;
PEDRO BASUBAS ROAD;;RR;800.00;;
PEDRO BASUBAS ROAD;;I;1,000.00;;
PEDRO BASUBAS ROAD;;CR;1,000.00;;
PO-O ROAD;CEBU NORTH RR-P BASUBAS;RR;1,500.00;;
PO-O ROAD;CEBU NORTH RR-P BASUBAS;I;2,000.00;;
PO-O ROAD;CEBU NORTH RR-P BASUBAS;CR;2,000.00;;
SINGSON ROAD;CEBU NORTH ROAD;RR;1,500.00;;
SINGSON ROAD;CEBU NORTH ROAD;I;1,500.00;;
SINGSON ROAD;CEBU NORTH ROAD;CR;1,500.00;;
SINGSON VILLAGE;SITIO NAWANAO;RR;700.00;;
TIPOLO BARRIO ROAD;;RR;1,500.00;;
TIPOLO BARRIO ROAD;;I;1,500.00;;
TIPOLO BARRIO ROAD;;CR;1,500.00;;
ALL OTHER STREETS;;RR;600.00;;
ALL OTHER STREETS;;I;1,000.00;;
ALL OTHER STREETS;;CR;1,000.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;UMAPAD;;;;
PLARIDELS TREET;CREEK-BUTUANON RIVER;RR;1,100.00;;
PLARIDELS TREET;CREEK-BUTUANON RIVER;CR;1,100.00;;
PLARIDELS TREET;CREEK-BUTUANON RIVER;I;1,100.00;;
PLARIDELS TREET;G OUANO TO CREEK;RR;1,500.00;;
PLARIDELS TREET;G OUANO TO CREEK;CR;1,500.00;;
PLARIDELS TREET;G OUANO TO CREEK;I;1,500.00;;
PROGRESO-CAMBOGAONG STS;PLARIDEL-END;RR;600.00;;
PROGRESO-CAMBOGAONG STS;PLARIDEL-END;CR;1,000.00;;
PROGRESO-CAMBOGAONG STS;PLARIDEL-END;I;1,000.00;;
SAN JOSE VILLAGE;;RR;600.00;;
UMAPAD-ALANG ALANG;PLARIDEL-ALANG ALANG-UMAPAD;RR;600.00;;
UMAPAD-ALANG ALANG;PLARIDEL-ALANG ALANG-UMAPAD;CR;1,000.00;;
UMAPAD-ALANG ALANG;PLARIDEL-ALANG ALANG-UMAPAD;I;1,000.00;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;CR;800.00;;
ALL OTHER STREETS;;I;800.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;AGUS;;;;
BASAK-AGUS ROAD;MARIGONODN BGY ROAD;RR;150.00;;
BASAK-AGUS ROAD;QUEZON HIGHWAY;I;200.00;;
QUEZON NAT'L HIGHWAY;MARIGONDON-GISI-AGUS;RR;150.00;;
QUEZON NAT'L HIGHWAY;MARIGONDON-GISI-AGUS;I;200.00;;
MALINAO ROAD;QUEZON HIGHWAY-END;RR;150.00;;
MALINAO ROAD;QUEZON HIGHWAY-END;I;200.00;;
ALL OTHER STREETS;;CR;200.00;;
ALL OTHER STREETS;;RR;150.00;;
ALL OTHER STREETS;;I;200.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAYS:;BABAG  I, BABAG II;;;;
QUEZON NAT'L HIGHWAY;TIMPOLOK BOUNDARY-END;RR;150.00;;
QUEZON NAT'L HIGHWAY;TIMPOLOK BOUNDARY-END;I;200.00;;
QUEZON NAT'L HIGHWAY;TIMPOLOK BOUNDARY-END;GP;150.00;;
TIMPOLOK ROAD;QUIRINO NAT'L HIWAY BDRY;RR;150.00;;
TIMPOLOK ROAD;QUIRINO NAT'L HIWAY BDRY;I;150.00;;
TIMPOLOK ROAD;QUIRINO NAT'L HIWAY BDRY;GP;150.00;;
ALL OTHER STREETS;;RR;150.00;;
ALL OTHER STREETS;;I;200.00;;
ALL OTHER STREETS;;A;150.00;;
ALL OTHER STREETS;;GP;150.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;BANCAL;;;;
BASAK-CAGODOY-PAJAC-BANCAL;PAJAC-MARIBAGO-QUEZON HIWAY;RR;250.00;;
BASAK-CAGODOY-PAJAC-BANCAL;PAJAC-MARIBAGO-QUEZON HIWAY;I;250.00;;
PAJAC-MARIBAGO ROAD;MIA-BASAK-CAGODOY;RR;250.00;;
PAJAC-MARIBAGO ROAD;MIA-BASAK-CAGODOY;I;250.00;;
QUEAON NAT'L HIGHWAY;MACTAN INT'L AIRPORT-BASAK;RR;250.00;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;I;250.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;BASAK;;;;
AGUSTIN, SORONO ROAD;NUNEZ-BASAK-SUDTUNGAN;RR;180.00;;
AGUSTIN, SORONO ROAD;NUNEZ-BASAK-SUDTUNGAN;I;350.00;;
BASAK-SUDTUNGAN ROAD;MARIGONDON BGY ROAD;RR;180.00;;
BASAK-SUDTUNGAN ROAD;MARIGONDON BGY ROAD;I;350.00;;
J TAMPUS ROAD;MARIGONDON ROAD-END;RR;180.00;;
J TAMPUS ROAD;MARIGONDON ROAD-END;I;350.00;;
MARIGONDON BGY ROAD;J TAMPUS-BASAK-SUDTUNGAN;RR;180.00;;
MARIGONDON BGY ROAD;J TAMPUS-BASAK-SUDTUNGAN;I;350.00;;
NUNEZ STREET;QUEZON NAT'L HIGHWAY;RR;180.00;;
NUNEZ STREET;QUEZON NAT'L HIGHWAY;I;350.00;;
ALL OTHER STREETS;;RR;180.00;;
ALL OTHER STREETS;;I;350.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;BUAYA;;;;
CASIA ROAD;QUEZON HIWAY-OLD RD-MACTAN;RR;150.00;;
CASIA ROAD;QUEZON HIWAY-OLD RD-MACTAN;I;170.00;;
QUEZON NAT'L HIGHWAY;CASIA-MIA;RR;150.00;;
QUEZON NAT'L HIGHWAY;CASIA-MIA;I;170.00;;
ALL OTHER STREETS;;RR;150.00;;
ALL OTHER STREETS;;I;170.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;CALAWISAN;;;;
BABAG-RADAR ROAD;QUEZON HIGHWAY-END;RR;120.00;;
BABAG-RADAR ROAD;QUEZON HIGHWAY-END;I;150.00;;
CALAWISAN ROAD;QUEZON HIGHWAY-END;RR;120.00;;
CALAWISAN ROAD;QUEZON HIGHWAY-END;I;150.00;;
QUEZON NATIONAL HIGHWAY;CALAWISAN-BABAG ROAD;RR;120.00;;
QUEZON NATIONAL HIGHWAY;CALAWISAN-BABAG ROAD;I;150.00;;
ALL OTHER STREETS;;RR;120.00;;
ALL OTHER STREETS;;I;150.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;CANJULAO;;;;
LOOC-CANJULAO ROAD;QUEZON NAT'L H-Way-BDRY.;CR;150.00;;
LOOC-CANJULAO ROAD;QUEZON NAT'L H-Way-BDRY.;I;200.00;;
QUEZON NATIONAL HIGHWAY;CANJULAO ROAD- END;CR;150.00;;
QUEZON NATIONAL HIGHWAY;CANJULAO ROAD- END;RR;200.00;;
ALL OTHER STREETS;;RR;150.00;;
ALL OTHER STREETS;;I;200.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;GUN-OB;;;;
AGUSTIN TUMULAK STREET;;RR;500.00;;
CERES ROAD;PUNTA RIZAL-S OSMENA;CR;750.00;;
CERES ROAD;PUNTA RIZAL-S OSMENA;RR;500.00;;
HUMAY-HUMAY;PUNTA RIZAL-END;RR;350.00;;
PUNTA RIZAL;CRES ROAD-HUMAY HUMAY;RR;350.00;;
QUEZON NATIONAL HIGHWAY;;RR;500.00;;
S OSMENA STREET;CERES PROPOSED ROAD;CR;650.00;;
S OSMENA STREET;CERES PROPOSED ROAD;RR;500.00;;
SACRED HEART VILLAGE;;RR;500.00;;
ALL OTHER STREETS;;CR;650.00;;
ALL OTHER STREETS;;RR;350.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;LOOC;;;;
CALTEX ROAD;QUEZON HIGHWAY-END;RR;450.00;;
CALTEX ROAD;QUEZON HIGHWAY-END;I;700.00;;
LOCATA ROAD;LOOC-CANJULAO-CALTEX;RR;450.00;;
LOOC-BASAK ROAD;QUEZON HGIHWAY-CANJULAO;RR;450.00;;
QUEZON NATIONAL HIGHWAY;CALTEX-LOOC-CANJULAO;RR;450.00;;
ALL OTHER STREETS;;RR;450.00;;
ALL OTHER STREETS;;I;700.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;MACTAN;;;;
ANCASIL BARANGAY ROAD;QUEZON NATL H-WAY-SHORELINE;RR;250.00;;
BANCAL-SOONG ROAD;BASAK-CAGODOY;RR;250.00;;
BANCAL-SOONG ROAD;BASAK-CAGODOY;I;300.00;;
BEACH LOTS;;A;700.00;;
CABESA TACIO ROAD;BUOT-BOUNDARY;RR;250.00;;
CASIA-SOONG ROAD;OLD MACTAN RD-QUEZON;RR;250.00;;
CASIA-SOONG ROAD;OLD MACTAN RD-QUEZON;I;300.00;;
DAPDAP BEACH ROAD;;RR;250.00;;
MACTAN-CRISANTA ROAD;CASIA-SOONG ROAD;RR;250.00;;
MACTAN-CRISANTA ROAD;CASIA-SOONG ROAD;I;300.00;;
OLD MACTAN ROAD-MACTAN;CASIA-SOONG-DAPDAP;RR;250.00;;
NATIONAL HIGHWAY;;I;300.00;;
SITIO SOONG;;RR;250.00;;
SITIO SOONG;;I;300.00;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;I;300.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;MARIBAGO;;;;
BASAK-GISI-AGUS ROAD;FUENTES ST-QUEZON NAT'L HIWAY;RR;250.00;;
BASAK-GISI-AGUS ROAD;FUENTES ST-QUEZON NAT'L HIWAY;I;450.00;;
BEACH LOTS;;A;700.00;;
PAJAK-MARIBAGO;FUENTES ST-QUEZON NAT'L HIWAY;RR;250.00;;
PAJAK-MARIBAGO;FUENTES ST-QUEZON NAT'L HIWAY;I;450.00;;
QUEZON NATIONAL HIGHWAY;PAJAK-MARIBAGO-BASAK-GISI-AGUS;RR;250.00;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;I;450.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;MARIGONDON;;;;
BONGHANOY ROAD;QUEZON NAT'L HW-SHORELINE;RR;550.00;;
MARIGONDON BARANGAY ROAD;QUEZON NAT'L HW-SHORELINE;RR;550.00;;
MARIGONDON BARANGAY ROAD;QUEZON NAT'L HW-SHORELINE;I;450.00;;
QUEZON NATIONAL HIGHWAY;MARIGONDON-BONGHANOY;RR;350.00;;
QUEZON NATIONAL HIGHWAY;MARIGONDON-BONGHANOY;I;350.00;;
SHORELINE;;RR;700.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;350.00;;
ALL OTHER STREETS;ALONG THE ROAD;I;350.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;PAJAK;;;;
BANKAL-SOONG;BASAK-CAGODOY;CR;250.00;;
BANKAL-SOONG;BASAK-CAGODOY;RR;450.00;;
BASAK-CAGODOY-PAJAK;PAJAK-MARIBAGO-BANKAL;CR;250.00;;
BASAK-CAGODOY-PAJAK;PAJAK-MARIBAGO-BANKAL;RR;450.00;;
FUENTES STREET;PAJAK-MARIBAGO-GISI-AGUS;CR;250.00;;
FUENTES STREET;PAJAK-MARIBAGO-GISI-AGUS;RR;450.00;;
PAJAK-MARIBAGO ROAD;BASAK-CAGODOY-BANKAL-;CR;250.00;;
PAJAK-MARIBAGO ROAD;BASAK-CAGODOY-BANKAL-;RR;450.00;;
QUEZON NATIONAL HIGHWAY;BANKAL-SOONG-PAJAK-;CR;250.00;;
QUEZON NATIONAL HIGHWAY;BANKAL-SOONG-PAJAK-;RR;450.00;;
ALL OTHER STREETS;;CR;250.00;;
ALL OTHER STREETS;;RR;450.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;PAJO;;;;
BRIDGEWAY;QUEZON NAT'L HIWAY-SJORELINE;CR;800.00;;
BRIDGEWAY;QUEZON NAT'L HIWAY-SJORELINE;RR;550.00;;
BRIDGEWAY;QUEZON NAT'L HIWAY-SJORELINE;I;1,000.00;;
NEW SANGI ROAD;OLD MACTAN-CITY HALL;RR;550.00;;
OLD MACTAN ROAD;QUEZON NAT'L HIWAY-BDRY;CR;800.00;;
OLD MACTAN ROAD;QUEZON NAT'L HIWAY-BDRY;RR;550.00;;
OLD MACTAN ROAD;QUEZON NAT'L HIWAY-BDRY;I;800.00;;
PAJO SEASIDE ROAD;SHORELINE-OLD MACTAN RD;CR;800.00;;
PAJO SEASIDE ROAD;SHORELINE-OLD MACTAN RD;RR;700.00;;
PAJO SEASIDE ROAD;SHORELINE-OLD MACTAN RD;I;1,100.00;;
QUEZON NAT'L HIGHWAY;PAJO-SEASIDE RD-END;CR;1,100.00;;
QUEZON NAT'L HIGHWAY;PAJO-SEASIDE RD-END;RR;800.00;;
ALL OTHER STREETS;;CR;800.00;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;I;1,100.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;POBLACION;;;;
B M DIMATAGA;E RODRIGUEZ-BOUNDARY;CR;1,500.00;;
B M DIMATAGA;E RODRIGUEZ-BOUNDARY;RR;1,000.00;;
BONIFACIO;F MARTIR TO OMPAD;CR;1,500.00;;
BONIFACIO;F MARTIR TO OMPAD;RR;1,500.00;;
DAD CLELAND;E RODRIGUEZ TO END;I;1,500.00;;
F MARTIR;DIMATAGA-RIZAL;CR;1,500.00;;
F MARTIR;DIMATAGA-RIZAL;RR;1,000.00;;
G Y DELA SERNA;E RODRIGUEZ-OMPAD;CR;1,000.00;;
G Y DELA SERNA;E RODRIGUEZ-OMPAD;RR;800.00;;
LOPEZ JAENA;E RODRIGUEZ-OMPAD;CR;1,500.00;;
LOPEZ JAENA;E RODRIGUEZ-OMPAD;RR;1,000.00;;
MANDAUE ROAD;OMPAD-PUNTA RIZAL;RR;600.00;;
MANGUBAT;DIMATAGA-GY DELA SERNA;CR;1,500.00;;
MANGUBAT;DIMATAGA-GY DELA SERNA;RR;1,500.00;;
OLD MACTAN ROAD;OMPAD TO BOUNDARY;CR;1,000.00;;
OLD MACTAN ROAD;OMPAD TO BOUNDARY;RR;600.00;;
OLD ROAD TO MARIBAGO;GY DELA SERNA TO END;CR;1,500.00;;
OLD ROAD TO MARIBAGO;GY DELA SERNA TO END;RR;750.00;;
OMPAD;B M DIMATAGA-DELA SERNA;CR;1,500.00;;
OMPAD;B M DIMATAGA-DELA SERNA;RR;1,000.00;;
PLARIDEL;E RODRIGUEZ-DELA SERNA;CR;1,500.00;;
PLARIDEL;E RODRIGUEZ-DELA SERNA;RR;1,000.00;;
PUNTA RIZAL;OLD MACTAN ROAD TO END;CR;1,500.00;;
PUNTA RIZAL;OLD MACTAN ROAD TO END;RR;750.00;;
R DELA SERNA;BM DIMATAGA-GY DELA SERNA;CR;1,500.00;;
R DELA SERNA;BM DIMATAGA-GY DELA SERNA;RR;1,000.00;;
RIZAL;R DELA SERNA-MANGUBAT;CR;1,500.00;;
RIZAL;R DELA SERNA-MANGUBAT;RR;1,000.00;;
RODRIGUEZ;SHORELINE-BOUNDARY;CR;1,500.00;;
RODRIGUEZ;SHORELINE-BOUNDARY;RR;1,000.00;;
S OSMENA;L JAENA-GY DELA SERNA;CR;1,500.00;;
S OSMENA;L JAENA-GY DELA SERNA;RR;1,000.00;;
W RISDON;DIMATAGA-L JAENA;CR;1,500.00;;
W RISDON;DIMATAGA-L JAENA;RR;800.00;;
ALL OTHER STREETS;;CR;1,500.00;;
ALL OTHER STREETS;;RR;700.00;;
ALL OTHER STREETS;;I;1,500.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;PUNTA ENGANO;;;;
BEACH LOTS;FACING STA. ROSA;A;900.00;;
BEACH LOTS;FACING LILOAN;A;900.00;;
BUOT;CABESA TACIO-SHORELINE;RR;150.00;;
BUOT;CABESA TACIO-SHORELINE;CR;250.00;;
CABESA TACIO;BUOT-END;CR;550.00;;
INDOY STREET;CABESA TACIO-SHORELINE;RR;150.00;;
ALL OTHER STREETS;;CR;250.00;;
ALL OTHER STREETS;;RR;150.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;PUSOK;;;;
MUSTANG;QUEZON NATIONAL HIGHWAY-;RR;850.00;;
MUSTANG;MACTAN AIR BASE;;;;
OLD MACTAN ROAD;;RR;500.00;;
OLD MACTAN ROAD TO MARIBAGO;;RR;500.00;;
PAJO-MATUMBO (PUSOK);OLD MACTAN ROAD-MEPZ;RR;500.00;;
QUEZON NAT'L HIGHWAY;;RR;850.00;;
QUEZON NAT'L HIGHWAY;;CR;1,000.00;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;CR;1,000.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;SANTA ROSA, OLANGO ISLANDS;;;;
BEACH LOTS;;CR;1,100.00;;
BEACH LOTS;;RR;1,100.00;;
ALL OTHER ROADS;;RR;450.00;;
ALL OTHER ROADS;;GP;100.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;SUBABASBAS;;;;
SUBABASBAS;GUERILLERO-END;RR;200.00;;
QUEZON NAT'L HWAY;MARIGONDON-NUNEZ;RR;200.00;;
GUERILLERO;NUNEZ-QUEZON NH;RR;200.00;;
GUERILLERO;NUNEZ-QUEZON NH;I;350.00;;
MARIGONDON BRY RD;QUEZON NH-END;RR;200.00;;
MARIGONDON BRY RD;QUEZON NH-END;I;400.00;;
NUNEZ;QUEON NH-GUERILLERO;RR;200.00;;
NUNEZ;QUEON NH-GUERILLERO;I;450.00;;
BEACH LOTS;;A;800.00;;
ALL OTHER ROADS;;RR;200.00;;
ALL OTHER ROADS;;I;450.00;;
