RDO:;RDO NO. 9 - LA TRINIDAD, BENGUET;;;;
ALL LOTS;ALONG PROVINCIAL ROAD;A2;1.20;;
ALL LOTS;ALONG PROVINCIAL ROAD;A3;1.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A25;1.00;;
ALL LOTS;VEGETABLE LAND WITH IRRIGATION;A47;2.45;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A47;1.65;;
ALL LOTS;INTERIOR;A1;1.60;;
ALL LOTS;INTERIOR;A2;1.20;;
ALL LOTS;INTERIOR;A3;1.00;;
ALL LOTS;INTERIOR;A25;1.00;;
ALL LOTS;VEGETABLE LAND WITH IRRIGATION;A47;2.45;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A47;1.65;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;AMBIONG;;;;
ALL LOTS;PROVINCIAL ROAD;RR;300.00;;
ALL LOTS;BARANGAY ROAD;RR;250.00;;
ALL LOTS;INTERIOR;RR;150.00;;
ALL OTHER LOTS;;RR;100.00;;
ALL OTHER LOTS;;A1;40.00;;
ALL OTHER LOTS;;A2;25.00;;
ALL OTHER LOTS;;A3;15.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;ALAPANG;;;;
ALL LOTS;NATIONAL ROAD;CR;2,500.00;;
ALL LOTS;BARANGAY ROAD;RR;1,000.00;;
ALL LOTS;PROVINCIAL ROAD;RR;375.00;;
ALL LOTS;INTERIOR;RR;150.00;;
ALL OTHER LOTS;;RR;100.00;;
ALL OTHER LOTS;;A1;50.00;;
ALL OTHER LOTS;;A2;25.00;;
ALL OTHER LOTS;;A3;10.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;BAHONG;;;;
ALL LOTS;NATIONAL ROAD;CR;2,500.00;;
ALL LOTS;NATIONAL ROAD;RR;1,000.00;;
ALL LOTS;PROVINCIAL ROAD;RR;375.00;;
ALL LOTS;INTERIOR;RR;200.00;;
ALL OTHER LOTS;;RR;100.00;;
ALL OTHER LOTS;;A1;22.75;;
ALL OTHER LOTS;;A2;15.00;;
ALL OTHER LOTS;;A3;7.25;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;BALILI;;;;
BANIG;ALONG BARANGAY ROAD;RR;250.00;;
BANIG;INTERIOR;RR;150.00;;
BANIG;INTERIOR;A1;30.00;;
BANIG;INTERIOR;A2;20.00;;
BANIG;INTERIOR;A3;10.00;;
KM.3-KM.5 (PUBLIC MARKET);ALONG NATIONAL  HIGHWAY;CR;7,500.00;;
KM.3-KM.5 (PUBLIC MARKET);ALONG BAGUIO-BONTOC NATIONAL RD.;RR;4,000.00;;
KM.3-KM.5 (PUBLIC MARKET);INTERIOR;RR;1,000.00;;
KM.3-KM.5 (PUBLIC MARKET);INTERIOR;A1;200.00;;
KM.3-KM.5 (PUBLIC MARKET);INTERIOR;A2;100.00;;
KM.3-KM.5 (PUBLIC MARKET);INTERIOR;A3;50.00;;
TABANGAOEN;ALONG BARANGAY ROAD;RR;400.00;;
TABANGAOEN;INTERIOR;RR;250.00;;
TABANGAOEN;INTERIOR;A1;30.00;;
TABANGAOEN;INTERIOR;A2;20.00;;
TABANGAOEN;INTERIOR;A3;10.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;BECKEL;;;;
CAMOGAN/GUIWNAG/NPC;ALONG NATIONAL ROAD;CR;1,500.00;;
LINUSOD/BALANGBANG;ALONG BARANGAY ROAD;RR;250.00;;
MARLBORO COUNTRY/BUSIL;ALONG BAGUIO-VISCAYA NAT'L ROAD;RR;500.00;;
OBULAN/PAGAL/BACONG/;INTERIOR;RR;150.00;;
SUBSTATION/DZWT;;A1;25.00;;
SUBSTATION/DZWT;;A2;15.00;;
SUBSTATION/DZWT;;A3;10.00;;
ALL OTHER LOTS;;RR;50.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;BETAG;;;;
KM.5-KM.6 (BRIDGE);ALONG BAGUIO-BONTOC NAT'L ROAD;RR;4,000.00;;
KM.5-KM.6 (BRIDGE);INTERIOR;RR;1,500.00;;
KM.5-KM.6 (BRIDGE);ALONG NATIONAL ROAD;CR;6,000.00;;
ALL OTHER LOTS;;RR;250.00;;
ALL OTHER LOTS;;A1;250.00;;
ALL OTHER LOTS;;A2;150.00;;
ALL OTHER LOTS;;A3;100.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;BINENG;;;;
ALL LOTS;ALONG PROVINCIAL ROAD;RR;250.00;;
ALL LOTS;ALONG BARANGAY ROAD;RR;150.00;;
ALL LOTS;INTERIOR;RR;100.00;;
ALL OTHER LOTS;;RR;50.00;;
ALL OTHER LOTS;;A1;20.00;;
ALL OTHER LOTS;;A2;15.00;;
ALL OTHER LOTS;;A3;10.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;CRUZ;;;;
KANGAS/SAMOYAO/DENSEY;ALONG NATIONAL ROAD;CR;5,000.00;;
KANGAS/SAMOYAO/DENSEY;ALONG BAGUIO-BONTOC NAT'L ROAD;RR;2,000.00;;
KANGAS/SAMOYAO/DENSEY;INTERIOR;RR;500.00;;
ALL OTHER LOTS;;RR;150.00;;
ALL OTHER LOTS;;A1;100.00;;
ALL OTHER LOTS;;A2;50.00;;
ALL OTHER LOTS;;A3;25.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;LUBAS;;;;
PINES PARK/GUITLEY;ALONG AMBIONG-LUBAS ROAD;RR;400.00;;
PINES PARK/GUITLEY;INTERIOR;RR;150.00;;
PINES PARK/GUITLEY;ALONG BARANGAY ROAD;RR;250.00;;
PINES PARK/GUITLEY;INTERIOR;RR;100.00;;
ALL OTHER LOTS;;RR;50.00;;
ALL OTHER LOTS;;A1;50.00;;
ALL OTHER LOTS;;A2;25.00;;
ALL OTHER LOTS;;A3;15.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;PICO;;;;
KM.3-KM.5;ALONG BAGUIO-BONTOC NAT'L ROAD;RR;4,000.00;;
KM.3-KM.5;INTERIOR;RR;1,000.00;;
KM.3-KM.5;ALONG NATIONAL ROAD;CR;7,500.00;;
KM.3-KM.5;ALONG NATIONAL ROAD;A1;200.00;;
KM.3-KM.5;ALONG NATIONAL ROAD;A2;100.00;;
KM.3-KM.5;ALONG NATIONAL ROAD;A3;50.00;;
KM.5-BAYABAS/SHAMOLOG;ALONG KM.5 JUNCTION-PICO ROAD;RR;2,250.00;;
PERI-PIN BATO;INTERIOR;RR;625.00;;
PERI-PIN BATO;ALONG NATIONAL ROAD;CR;3,500.00;;
ALL OTHER LOTS;;RR;500.00;;
ALL OTHER LOTS;;A1;100.00;;
ALL OTHER LOTS;;A2;50.00;;
ALL OTHER LOTS;;A3;25.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;POBLACION;;;;
POBLACION/BUYAGAN/GAYASEY/KESBENG;ALONG POBLACION-BUYAGAN ROAD;RR;2,250.00;;
POBLACION/BUYAGAN/GAYASEY/KESBENG;ALONG POBLACION-BUYAGAN ROAD;CR;3,500.00;;
POBLACION/BUYAGAN/GAYASEY/KESBENG;INTERIOR;RR;300.00;;
ALL OTHER LOTS;;RR;200.00;;
ALL OTHER LOTS;;A1;100.00;;
ALL OTHER LOTS;;A2;50.00;;
ALL OTHER LOTS;;A3;25.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;PUGUIS;;;;
CANGAO/LONG-LONG;POBLACION-BUYAGAN PUGUIS PICO RD.;RR;1,000.00;;
BALITE/BATCA/LAMTANG;ALONG PUGUIS PICO ROAD;CR;2,000.00;;
BRIDGE NAGUILIAN ROAD;ALONG PUGUIS-LAMTANG ROAD;RR;250.00;;
BRIDGE NAGUILIAN ROAD;INTERIOR ROAD;RR;150.00;;
ALL OTHE LOTS;;RR;100.00;;
ALL OTHE LOTS;;A1;50.00;;
ALL OTHE LOTS;;A2;25.00;;
ALL OTHE LOTS;;A3;15.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;SHILAN;;;;
TEBTEB/COGCOG/SUYOC/SAGPAWE;ALONG BAGUI-BONTOC NAT'L ROAD;RR;1,000.00;;
TEBTEB/COGCOG/SUYOC/SAGPAWE;ALONG BAGUI-BONTOC NAT'L ROAD;CR;2,500.00;;
BANGO/JAPPA/BALUCAS/SABLA;ALONG PROVINCIAL ROAD;RR;400.00;;
CONNET;ALONG BARANGAY ROAD;RR;250.00;;
CONNET;INTERIOR;RR;200.00;;
ALL OTHER LOTS;;RR;100.00;;
ALL OTHER LOTS;;A1;25.00;;
ALL OTHER LOTS;;A2;15.00;;
ALL OTHER LOTS;;A3;10.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;TAWANG;;;;
ALL LOTS;ALONG BAGUI-BONTOC NAT'L ROAD;RR;1,000.00;;
ALL LOTS;ALONG BAGUI-BONTOC NAT'L ROAD;CR;2,500.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;RR;500.00;;
ALL LOTS;ALONG BARANGAY ROAD;RR;400.00;;
ALL LOTS;INTERIOR;RR;250.00;;
ALL OTHER LOTS;;RR;100.00;;
ALL OTHER LOTS;;A1;50.00;;
ALL OTHER LOTS;;A2;25.00;;
ALL OTHER LOTS;;A3;10.00;;
CITY/ MUNICIPALITY:;LA TRINIDAD;;;;
BARANGAY:;WANGAL;;;;
STOCKFARM/LITTLE WANGAL/TIMOY/PAYEW/PASWIK;ALONG PROVINCIAL ROAD;RR;750.00;;
STOCKFARM/LITTLE WANGAL/TIMOY/PAYEW/PASWIK;ALONG PROVINCIAL ROAD;CR;1,000.00;;
DISAY/TALIKTIK/TALINGSOROY;ALONG BARANGAY ROAD;RR;500.00;;
SADJATAN;INTERIOR;RR;250.00;;
ALL OTHER LOTS;;RR;150.00;;
ALL OTHER LOTS;;A1;25.00;;
ALL OTHER LOTS;;A2;10.00;;
ALL OTHER LOTS;;A3;7.25;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;BALILI;;;;
PALATONG-BALILI-AM-AM-MARKINGAO '-CABCAB;ALONG PROVL ROAD and BARANGAY ROAD;RR;150.00;;
ALL OTHER SITIOS;INTERIOR;RR;50.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;BEDBED;;;;
BAYOYO-BEDBED PROPER;ALONG BARANGAY ROAD;RR;100.00;;
ALL OTHER SITIOS;INTERIOR;RR;20.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;BULALACAO;;;;
BULALACAO PROPER-BATO;ALONG BARANGAY ROAD;RR;150.00;;
ALL OTHER SITIOS;INTERIOR;RR;50.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;CABITEN;;;;
BAGUYOS-JUNCTION-CABITEN PROPER-MANTIYENG;ALONG BARANGAY ROAD;RR;100.00;;
ALLOTHER SITIOS;INTERIOR;RR;20.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;COLALO;;;;
BUSAN-BAGUYOS-COLALO PROPER;ALONG BARANGAY ROAD;RR;100.00;;
ALL OTHER SITIOS;INTERIOR;RR;20.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;GUINAOANG;;;;
AMBABAG-LIP-ATAN VIA GUINAOANG PROPER;ALONG BARANGAY ROAD;RR;100.00;;
ALL OTHER SITIOS;INTERIOR;RR;20.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;PACO;;;;
POBLACION BDRY-COLALO;ALONG NATIONAL ROAD;RR;200.00;;
JUNCTION VIA PACO PROPER;ALONGPROV'L & BRGY ROAD;RR;150.00;;
ALL OTHER SITIOS;INTERIOR;RR;50.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;POBLACION;;;;
WITHIN POBLACION PROPER;ALONG NAT'L & PROV'L ROAD;RR;200.00;;
ALL OTHER SITIOS;INTERIOR;RR;100.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;SAPID;;;;
TUBO JUNCTION-NAYAK via SAPID PROPER-MARIVIC;ALONG PROV'L & BRGY ROAD;RR;150.00;;
ALL OTHER SITIOS;INTERIOR;RR;50.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;SUYOC (PALASA-AN);;;;
BULALACAO JUNC-LITEN via SUYOC PROPER GUEDAY-TABUK JUNCTION;ALONG PROV'L & BRGY ROAD;RR;100.00;;
GUINAOANG BDRY-TANEG;ALONG PROV'L & BRGY ROAD;RR;150.00;;
ALL OTHER SITIOS;INTERIOR;RR;50.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;TABIO;;;;
POBLACION BDRY-BAYOYO;ALONG PROV'L ROAD;RR;200.00;;
TABIO PROPER-PATPAT;ALONG BRGY ROAD;RR;100.00;;
TUBO-PALATONG;ALONG PROV'L ROAD;RR;150.00;;
ALL OTHER SITIOS;INTERIOR;RR;50.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;TANEG;;;;
SUYOC BDRY-PALIDAN via TANEG PROPER;ALONG PROV'L ROAD;RR;150.00;;
ALL OTHER SITIOS;INTERIOR;RR;50.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;ALL LOTS ALONG NATIONAL ROADS;;;;
ABATAN-POBLACION;BGO-CERVANTES ROAD;RR;150.00;;
ABATAN-SINTO;BGO-BONTOC NATIONAL ROAD;RR;150.00;;
BEKES-ABATAN;BGO-BONTOC NATIONAL ROAD;RR;150.00;;
LOWER GUIWE-NABILEG;BGO-MANKAYAN ROAD;RR;200.00;;
POB.BDRY-CERVANTES BDRY;BGO-CERVANTES ROAD;RR;200.00;;
POBLACION-MNHS;BGO-MANKAYAN ROAD;RR;200.00;;
CITY/ MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;ALL BARANGAYS (AGRICUCLTURAL LAND);;;;
ALL LOTS;ALONG NATIONAL ROAD;A1;9.00;;
ALL LOTS;ALONG NATIONAL ROAD;A2;6.00;;
ALL LOTS;ALONG NATIONAL ROAD;A3;3.00;;
ALL LOTS;VEGETABLE LAND WITH IRRIGATION;A47;12.00;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A47;7.50;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A25;4.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A1;6.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A2;4.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A3;3.00;;
ALL LOTS;VEGETABLE LAND WITH IRRIGATION;A47;8.00;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A47;5.00;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A25;3.00;;
ALL LOTS;INTERIOR;A1;5.00;;
ALL LOTS;INTERIOR;A2;3.00;;
ALL LOTS;INTERIOR;A3;2.50;;
ALL LOTS;VEGETABLE LAND WITH IRRIGATION;A47;6.00;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A47;4.00;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A25;3.00;;
CITY/ MUNICIPALITY:;SABLAN;;;;
BARANGAY:;POBLACION CENTRAL;;;;
ALONG BARANGAY ROAD;BEKKES-TEYTEY;RR;50.00;;
ALONG BARANGAY ROAD;BEKKES JUNCTION-TALITE;RR;50.00;;
ALONG BARANGAY ROAD;CALAMAY-SITIO BEKKES;RR;50.00;;
ALONG BARANGAY ROAD;COPAS-NATIONAL JUNCTION;RR;17.00;;
ALONG BARANGAY ROAD;MATAL-OG JUNCTION-SITIO PAYDA;RR;70.00;;
ALONG BARANGAY ROAD;MATAL-OG JUNCTION-SAWILI;RR;70.00;;
ALONG BARANGAY ROAD;MONGLO JUNCTION-SITIO CALAMAY;RR;100.00;;
ALONG BARANGAY ROAD;SITIO MATAL-OG-SITIO ALIMANG;RR;50.00;;
ALONG BARANGAY ROAD;SITIO PALALI-SITIO MATAL-OG;RR;100.00;;
ALONG BARANGAY ROAD;TUBA-LA TRINIDAD-SABLAN BDRY LA UNION BDRY;RR;400.00;;
ALONG BARANGAY ROAD;YAGYAGAN JUNCTION-SITIO AMPUSA;RR;100.00;;
ALL OTHER SITIOS/STREETS;INTERIOR;RR;30.00;;
CITY/ MUNICIPALITY:;SABLAN;;;;
BARANGAYS:;BAGONG, BANANGA, BALLUAY and PAPPA;;;;
ALL LOTS;;RR;17.00;;
CITY/ MUNICIPALITY:;SABLAN;;;;
BARANGAY:;BANENGBENG;;;;
BANENGBENG-LA TRINIDAD BDRY;;RR;55.00;;
CITY/ MUNICIPALITY:;SABLAN;;;;
BARANGAY:;BAYABAS;;;;
BAYABAS-CALAMAY;;RR;50.00;;
CALOT-BAYABAS;;RR;50.00;;
CITY/ MUNICIPALITY:;SABLAN;;;;
BARANGAY:;KAMOG;;;;
CALOT- JUNCTION-KAMOG JUNCTION;;RR;100.00;;
KAMOG JUNCTION-BENENGBENG;;RR;50.00;;
KAMOG JUNCTION-PAPPA;;RR;50.00;;
CITY/ MUNICIPALITY:;SABLAN;;;;
BARANGAY:;ALL BARANGAYS (AGRICULTURAL LAND);;;;
ALL LOTS;ALONG NATIONAL ROAD;A1;15.00;;
ALL LOTS;ALONG NATIONAL ROAD;A2;9.00;;
ALL LOTS;ALONG NATIONAL ROAD;A3;6.00;;
ALL LOTS;;A25;6.00;;
ALL LOTS;(VEGETABLE LAND WITH IRRIGATION);A47;15.00;;
ALL LOTS;(VEGETABLE LAND W/OUTIRRIGATION);A47;9.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A1;10.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A2;6.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A3;4.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A25;4.00;;
ALL LOTS;(VEGETABLE LAND WITH IRRIGATION);A47;10.00;;
ALL LOTS;(VEGETABLE LAND W/OUTIRRIGATION);A47;6.00;;
ALL LOTS;INTERIOR;A1;8.00;;
ALL LOTS;INTERIOR;A2;5.00;;
ALL LOTS;INTERIOR;A3;3.00;;
ALL LOTS;INTERIOR;A25;3.00;;
ALL LOTS;(VEGETABLE LAND WITH IRRIGATION);A47;8.00;;
ALL LOTS;(VEGETABLE LAND W/OUTIRRIGATION);A47;5.00;;
CITY/ MUNICIPALITY:;TUBA;;;;
BARANGAY:;POBLACION;;;;
ALONG ASIN PROV'L ROAD;ASIN PROPER-SITIO PENGED;RR;100.00;;
ALONG ASIN PROV'L ROAD;PACAC (KM 7);RR;200.00;;
ALONG ASIN PROV'L ROAD;BAGUIO CITY-TUBA BDRY-STO. TOMAS SITIO LEMES-SITIO ABETEN & AMPULAN & OTHERS;RR;50.00;;
;SITIO PACAC-ASIN PROPER;RR;200.00;;
;SITIO PENGED-SITIO LEMES;RR;100.00;;
ALONG MARCOS HIGHWAY;BADIWAN BRDIGE-SITIO LUDING;RR;200.00;;
;BAGUIO CITY-BADIWAN BRIDGE;RR;450.00;;
;BAGUIO CITY-TUBA BDRY-PHILEX  SITIO BANGEL-LA UNION BDRY;RR;150.00;;
;JUNCTION PALINA-SITIO PARACIPIS;RR;50.00;;
;JUNCTION LUDING-ASIN;RR;50.00;;
;SITIO LUDING-SITIO AMBANGET & TAWALAN-SITIO BATONGAL;RR;150.00;;
BAGUIO PHILEX PROV'L ROAD;MINES PROPER;RR;100.00;;
;BAGUIO CITY-TUBA BDRY-SITIO ABS-CBN RELAY STATION;RR;100.00;;
NAGUILLIAN ROAD;BAGUIO CITY-TUBA-LA TRINIDAD BDRY SABLAN-TUBA BDRY;RR;450.00;;
;JUNCTION NAGUILIAN-SITIO PACAC;RR;200.00;;
ALONG KENNON ROAD;KLONDYES-LA UNION BDRY;RR;150.00;;
;SITIO CAYAPES, CAMP KLONDYES;RR;200.00;;
;BAGUIO CITY-TUBA BDRY-SITIO CAYAPES, CAMP 4;RR;200.00;;
ALL OTHER STREETS;ALONG NATIONAL ROAD;I;200.00;;
ALL OTHER STREETS;ALONG NATIONAL ROAD;CR;300.00;;
;ALONG PROVINCIAL ROAD;I;150.00;;
;;CR;200.00;;
CITY/ MUNICIPALITY:;TUBA;;;;
BARANGAYS:;ANSAGAN, CAMP I, CAMP III, CAMP IV, NANGALISAN, SAN PASCUAL, TABBA NORTE, TABBA SUR, TALOY NORTE and TALOY SUR;;;;
ALL LOTS;;RR;100.00;;
ALL LOTS;INTERIOR;RR;50.00;;
CITY/ MUNICIPALITY:;TUBA;;;;
BARANGAY:;TADIANGAN;;;;
ALL LOTS;IRISAN-TADIANGAN;RR;250.00;;
CITY/ MUNICIPALITY:;TUBA;;;;
BARANGAY:;TWIN PEAKS;;;;
TWIN PEAKS-TABAAN SUR;ALONG KENNON ROAD;RR;150.00;;
CITY/ MUNICIPALITY:;TUBLAY;;;;
BARANGAY:;POBLACION CAPONGA;;;;
ACOP JUNCT.-STO.NIÑO JUNCT.;BAGUIO-TUBLAY NAT'L ROAD;RR;80.00;;
ACOP JUNCT.-BANGHO JUNCT.;ACOP-KAPANGAN PROV'L ROAD;RR;65.00;;
ANYAPAT-KAPANGAN BDRY.;ACOP-KAPANGAN PROV'L ROAD;RR;45.00;;
LABEY JUNCTION-COROZ;LABEY-COROZ ROAD;RR;55.00;;
STO.NIÑO JUNCTION-;STO.NIÑO ROAD;RR;75.00;;
TUBLAY-LA TRINIDAD BDRY;BAGUIO-TUBLAY NAT'L ROAD;CR;800.00;;
TUBLAY-LA TRINIDAD BDRY;BAGUIO-TUBLAY NAT'L ROAD;RR;240.00;;
ALL OTHER SITIOS & BRGYS.;INTERIOR;RR;30.00;;
CITY/ MUNICIPALITY:;TUBLAY;;;;
BARANGAY:;AMBASSADOR;;;;
AMBASSADRO-LABEY JUNCT.;BAGUI-TUBLAY NAT'L ROAD;RR;80.00;;
CITY/ MUNICIPALITY:;TUBLAY;;;;
BARANGAY:;AMBONGDOLAN;;;;
ANYAPAT JUNCT-AMBONGDOLAN;BAGUIO-TUBLAY NAT'L ROAD;RR;45.00;;
CITY/ MUNICIPALITY:;TUBLAY;;;;
BARANGAYS:;BAAYAN, BASIL and TUEL;;;;
ALL LOTS;;RR;45.00;;
ALL LOTS;INTERIOR;RR;30.00;;
CITY/ MUNICIPALITY:;TUBLAY;;;;
BARANGAY:;DACLAN;;;;
DACLAN-TUBLAY GATE;ACOP-KAPANGAN PROV'L ROAD;RR;70.00;;
KAPUNGA-DACLAN;ACOP-KAPANGAN PROV'L ROAD;RR;70.00;;
CITY/ MUNICIPALITY:;TUBLAY;;;;
BARANGAY:;TUBLAY CENTRAL;;;;
LABEY JUNCT-TUBLAY BDRY;BAGUIO-TUBLAY NAT'L ROAD;RR;80.00;;
TUBLAY GATE-POSOS JUNCT;ACOP-KAPANGAN PROV'L ROAD;RR;45.00;;
TUBLAY GATE-TUBLAY CENTER;ACOP-KAPANGAN PROV'L ROAD;RR;45.00;;
CITY/ MUNICIPALITY:;TUBLAY;;;;
BARANGAY:;ALL BARANGAYS (AGRICULTURAL LAND);;;;
ALL LOTS;ALONG NATIONAL ROAD;A1;9.00;;
ALL LOTS;ALONG NATIONAL ROAD;A2;6.00;;
ALL LOTS;ALONG NATIONAL ROAD;A3;6.00;;
ALL LOTS;ALONG NATIONAL ROAD;A25;6.00;;
ALL LOTS;VEGETABLE LAND WITH IRRIGATION;A47;15.00;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A47;9.00;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A50;1.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A1;6.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A2;4.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A3;4.00;;
ALL LOTS;ALONG PROVINCIAL ROAD;A25;4.00;;
ALL LOTS;VEGETABLE LAND WITH IRRIGATION;A47;10.00;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A47;6.00;;
ALL LOTS;INTERIOR;A1;5.00;;
ALL LOTS;INTERIOR;A2;3.00;;
ALL LOTS;INTERIOR;A3;3.00;;
ALL LOTS;INTERIOR;A25;3.00;;
ALL LOTS;VEGETABLE LAND WITH IRRIGATION;A47;8.00;;
ALL LOTS;VEGETABLE LAND W/OUT IRRIGATION;A47;5.00;;
