CUBACUB-CASILI ROAD;INTERIOR;RR;1,500.00;;
CUBACUB-CASILI ROAD;INTERIOR;GP;1,400.00;;
CUBACUB-KAPASANAN;;CR;3,000.00;;
CUBACUB-KAPASANAN;;RR;1,750.00;;
CUBACUB-KAPASANAN;;I;2,100.00;;
CUBACUB-KAPASANAN;INTERIOR;RR;1,150.00;;
CUBACUB-KAPASANAN;INTERIOR;GP;1,500.00;;
SITIO CASILI;;CR;3,000.00;;
SITIO CASILI;;RR;1,750.00;;
SITIO CASILI;;I;2,100.00;;
SITIO CASILI;INTERIOR;RR;1,300.00;;
SITIO CASILI;INTERIOR;GP;1,500.00;;
TAWASON-CASILI ROAD;;CR;3,000.00;;
TAWASON-CASILI ROAD;;RR;1,650.00;;
TAWASON-CASILI ROAD;;I;2,000.00;;
TAWASON-CASILI ROAD;INTERIOR;RR;1,150.00;;
TAWASON-CASILI ROAD;INTERIOR;GP;1,400.00;;
ALL OTHER STREETS;;CR;3,000.00;;
ALL OTHER STREETS;;RR;1,650.00;;
;;I;2,000.00;;
;INTERIOR;RR;1,150.00;;
;INTERIOR;A50;850.00;;
CASILI SUBDIVISION;;RR;2,500.00;;
CITY/MUNICIPALITY:;MANDAUE CITY;;;;
BARANGAY:;CASUNTINGAN;;;;
M L QUEZON STREET;MAGUIKAY-CABANCALAN;CR;7,000.00;;
M L QUEZON STREET;MAGUIKAY-CABANCALAN;RR;5,000.00;;
M L QUEZON STREET;MAGUIKAY-CABANCALAN;I;6,000.00;;
M L QUEZON STREET;INTERIOR;RR;4,000.00;;
M CENIZA STREET;MAGUIKAY-TABOK-INGUB;CR;6,000.00;;
M CENIZA STREET;MAGUIKAY-TABOK-INGUB;RR;5,000.00;;
M CENIZA STREET;MAGUIKAY-TABOK-INGUB;I;6,000.00;;
M CENIZA STREET;INTERIOR;RR;2,000.00;;
TINGUB-MAGUIKAY;QUEZON-BUTUANON RIVER;CR;3,000.00;;
TINGUB-MAGUIKAY;QUEZON-BUTUANON RIVER;RR;2,500.00;;
TINGUB-MAGUIKAY;QUEZON-BUTUANON RIVER;I;3,000.00;;
TINGUB-MAGUIKAY;INTERIOR;RR;2,000.00;;
ALL OTHER STREETS;;CR;3,000.00;;
ALL OTHER STREETS;;RR;2,500.00;;
ALL OTHER STREETS;;I;3,000.00;;
ALL OTHER STREETS;INTERIOR;RR;2,000.00;;
FELIZA VILLAGE;;RR;4,000.00;;
GREENHILLS SUBD;;RR;4,000.00;;
HOLY TRINITY VILLAGE;;RR;4,000.00;;
INOCENCIA VILLAGE;;RR;3,750.00;;
OSMEÑA VILLA;;RR;4,000.00;;
VILLA TERRACE SUBD;;RR;5,000.00;;
CITY/MUNICIPALITY:;MANDAUE CITY;;;;
BARANGAY:;CENTRO (POBLACION);;;;
A DEL ROSARIO AVENUE;CENIZA-RIZAL;CR;8,500.00;;
A DEL ROSARIO AVENUE;CENIZA-RIZAL;RR;7,600.00;;
A DEL ROSARIO AVENUE;CENIZA-RIZAL;I;9,250.00;;
A DEL ROSARIO AVENUE;INTERIOR;RR;4,500.00;;
A SUSON STREET;ZAMORA-END;CR;8,000.00;;
A SUSON STREET;ZAMORA-END;RR;7,600.00;;
A SUSON STREET;ZAMORA-END;I;9,250.00;;
A SUSON STREET;INTERIOR;RR;5,500.00;;
B CENIZA STREET;LOPEZ JAENA;CR;10,100.00;;
B CENIZA STREET;LOPEZ JAENA;RR;9,300.00;;
B CENIZA STREET;LOPEZ JAENA;I;9,600.00;;
B CENIZA STREET;INTERIOR;RR;6,100.00;;
BURGOS STREET;SANCHEZ-END;CR;8,500.00;;
BURGOS STREET;SANCHEZ-END;RR;7,600.00;;
BURGOS STREET;SANCHEZ-END;I;9,250.00;;
BURGOS STREET;INTERIOR;RR;4,500.00;;
DURANO RECLAMATION;;CR;10,100.00;;
DURANO RECLAMATION;;RR;9,300.00;;
DURANO RECLAMATION;;I;9,600.00;;
DURANO RECLAMATION;INTERIOR;RR;6,100.00;;
GOMEZ STREET;CENIZA-BURGOS;CR;9,300.00;;
GOMEZ STREET;CENIZA-BURGOS;RR;8,800.00;;
GOMEZ STREET;CENIZA-BURGOS;I;9,100.00;;
GOMEZ STREET;INTERIOR;RR;5,500.00;;
MABINI STREET;PLARIDEL-RIZAL;CR;9,500.00;;
MABINI STREET;PLARIDEL-RIZAL;RR;8,500.00;;
MABINI STREET;PLARIDEL-RIZAL;I;9,100.00;;
MABINI STREET;INTERIOR;RR;5,000.00;;
PLARIDEL STREET;SEAWALL-SAN ANTONIO;CR;8,500.00;;
PLARIDEL STREET;SEAWALL-SAN ANTONIO;RR;7,600.00;;
PLARIDEL STREET;SEAWALL-SAN ANTONIO;I;9,000.00;;
PLARIDEL STREET;INTERIOR;RR;5,000.00;;
RIZAL STREET;ZAMORA-SANCHEZ;CR;9,500.00;;
RIZAL STREET;ZAMORA-SANCHEZ;RR;8,100.00;;
RIZAL STREET;ZAMORA-SANCHEZ;I;9,000.00;;
RIZAL STREET;INTERIOR;RR;5,000.00;;
RIZAL EXT (MANDAUE PORT RD);SEAWALL-SANCHEZ;CR;9,500.00;;
RIZAL EXT (MANDAUE PORT RD);SEAWALL-SANCHEZ;RR;8,600.00;;
RIZAL EXT (MANDAUE PORT RD);SEAWALL-SANCHEZ;I;8,800.00;;
RIZAL EXT (MANDAUE PORT RD);INTERIOR;RR;5,100.00;;
SAN ANTONIO STREET;BURGOS-MABINI STS;CR;9,000.00;;
SAN ANTONIO STREET;BURGOS-MABINI STS;RR;7,250.00;;
SAN ANTONIO STREET;BURGOS-MABINI STS;I;8,000.00;;
SAN ANTONIO STREET;INTERIOR;RR;4,500.00;;
U.M. SENO STREET;RIZAL ST-BURGOS ST;CR;8,500.00;;
U.M. SENO STREET;RIZAL ST-BURGOS ST;RR;7,500.00;;
U.M. SENO STREET;RIZAL ST-BURGOS ST;I;8,000.00;;
U.M. SENO STREET;INTERIOR;RR;5,500.00;;
ZAMORA STREET;CENIZA-BURGOS;CR;9,500.00;;
ZAMORA STREET;CENIZA-BURGOS;RR;7,600.00;;
ZAMORA STREET;CENIZA-BURGOS;I;8,600.00;;
ZAMORA STREET;INTERIOR;RR;5,000.00;;
ALL OTHER STREETS;;CR;8,000.00;;
ALL OTHER STREETS;;RR;7,300.00;;
ALL OTHER STREETS;;I;7,500.00;;
ALL OTHER STREETS;INTERIOR;RR;4,500.00;;
CITY/MUNICIPALITY:;MANDAUE CITY;;;;
BARANGAY:;CUBACUB;;;;
A. ALIVIO STREET;ALONG THE ROAD;CR;3,500.00;;
A. ALIVIO STREET;ALONG THE ROAD;RR;2,500.00;;
A. ALIVIO STREET;ALONG THE ROAD;I;2,800.00;;
A. ALIVIO STREET;INTERIOR;RR;3,000.00;;
BAAS JAGOBIAO ROAD;;RR;1,800.00;;
BAAS JAGOBIAO ROAD;;I;3,000.00;;
BAAS JAGOBIAO ROAD;INTERIOR;RR;1,500.00;;
BAAS JAGOBIAO ROAD;INTERIOR;GP;1,800.00;;
N. ABELLANA STREET;ALONG THE ROAD;CR;3,000.00;;
N. ABELLANA STREET;ALONG THE ROAD;RR;2,500.00;;
N. ABELLANA STREET;ALONG THE ROAD;I;2,800.00;;
N. ABELLANA STREET;INTERIOR;RR;1,300.00;;
P OUANO STREET;ALONG THE ROAD;CR;3,000.00;;
P OUANO STREET;ALONG THE ROAD;RR;2,800.00;;
P OUANO STREET;ALONG THE ROAD;I;3,000.00;;
P OUANO STREET;INTERIOR;RR;2,000.00;;
V. SENO STREET;ALONG THE ROAD;CR;3,000.00;;
V. SENO STREET;ALONG THE ROAD;RR;2,500.00;;
V. SENO STREET;ALONG THE ROAD;I;2,800.00;;
V. SENO STREET;INTERIOR;RR;1,300.00;;
VICTOR VEGA STREET (formerly  CUBACUB-CASILI ROAD);CUBACUB-CASILI;CR;2,500.00;Cubacub-Casili road now named as Victor Vega Street;
VICTOR VEGA STREET (formerly  CUBACUB-CASILI ROAD);ALONG THE ROAD;RR;1,900.00;;
VICTOR VEGA STREET (formerly  CUBACUB-CASILI ROAD);ALONG THE ROAD;I;2,000.00;;
VICTOR VEGA STREET (formerly  CUBACUB-CASILI ROAD);INTERIOR;RR;1,500.00;;
VICTOR VEGA STREET (formerly  CUBACUB-CASILI ROAD);;GP;0.00;* GP now reclassified to either RR or I.;
BAAS JAGOBIAO ROAD;ALONG THE ROAD;RR;1,800.00;;
BAAS JAGOBIAO ROAD;ALONG THE ROAD;I;3,000.00;;
BAAS JAGOBIAO ROAD;INTERIOR;RR;1,500.00;;
BAAS JAGOBIAO ROAD;INTERIOR;GP;1,800.00;;
ALL OTHER STREETS;;CR;2,500.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;1,800.00;;
ALL OTHER STREETS;ALONG THE ROAD;I;2,000.00;;
ALL OTHER STREETS;INTERIOR;RR;1,300.00;;
ALL OTHER STREETS;;GP;1,800.00;;
BAMBOO GREEN SUBD;;RR;2,250.00;;
DECA HOMES SUBD;;RR;2,250.00;;
SAN MIGUEL VILLAGE PHASE I;;RR;2,250.00;;
ALL OTHER SUBDIVISIONS;;RR;2,000.00;;
CITY/MUNICIPALITY:;MANDAUE CITY;;;;
BARANGAY:;GUIZO;;;;
A. BONIFACIO STREET;HIGHWAY-A. DEL ROSARIO;CR;5,300.00;;
A. BONIFACIO STREET;HIGHWAY-A. DEL ROSARIO;RR;5,100.00;;
A. BONIFACIO STREET;HIGHWAY-A. DEL ROSARIO;I;5,200.00;;
A. BONIFACIO STREET;INTERIOR;RR;3,100.00;;
A CORTES AVENUE;CEBU NORTH RD-BOUNDARY;CR;9,000.00;;
A CORTES AVENUE;CEBU NORTH RD-BOUNDARY;RR;6,500.00;;
A CORTES AVENUE;CEBU NORTH RD-BOUNDARY;I;7,000.00;;
A CORTES AVENUE;INTERIOR;RR;4,750.00;;
A DEL ROSARIO AVENUE;HIGHWAY-A CORTES AVE;CR;7,500.00;;
A DEL ROSARIO AVENUE;HIGHWAY-A CORTES AVE;RR;5,250.00;;
A DEL ROSARIO AVENUE;HIGHWAY-A CORTES AVE;I;5,500.00;;
A DEL ROSARIO AVENUE;INTERIOR;RR;4,250.00;;
A S FORTUNA STREET;SEAWALL-DEL ROSARIO-M.C.;CR;8,000.00;;
A S FORTUNA STREET;SEAWALL-DEL ROSARIO-M.C.;RR;5,250.00;;
A S FORTUNA STREET;SEAWALL-DEL ROSARIO-M.C.;I;5,500.00;;
A S FORTUNA STREET;INTERIOR;RR;3,750.00;;
B.B. CABAHUG STREET;A DEL ROSARIO-A CORTES AVE;CR;5,750.00;;
B.B. CABAHUG STREET;A DEL ROSARIO-A CORTES AVE;RR;5,100.00;;
B.B. CABAHUG STREET;A DEL ROSARIO-A CORTES AVE;I;5,200.00;;
B.B. CABAHUG STREET;INTERIOR;RR;3,100.00;;
BALINTAWAK;BB CABAHUG-D.B. NERI;CR;5,300.00;;
