LITEX (LEFT SIDE ONLY);CAPITOL;CR;6,000.00;;
ALL OTHER SUBD/STREETS;CAPITOL;RR;2,500.00;;
ALL OTHER SUBD/STREETS;CAPITOL;CR;3,500.00;;
ALL OTHER SUBD/STREETS;CAPITOL;GP;450.00;;
TOWNHOUSE   (CCT);CAPITOL;RC;20,000.00;;
CONDOMINIUM;CAPITOL;RC;25,000.00;;
CONDOMINIUM;CAPITOL;CC;30,000.00;;
BARANGAY:  CULIAT;;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
CAPITOL SITE (APD NO. 59);TANDANG SORA;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
DON M MARCOS AVE;T.SORA-COMMONWEALTH;CR;20,000.00;;
DON M MARCOS AVE;T.PURA-COMMONWEALTH;RR;15,000.00;;
DONA FAUSTINA SUBD;TANDANG SORA;RR;4,500.00;;
MIRANILA SUBD;TANDANG SORA;RR;5,250.00;;
ST DOMINIC IV;TANDANG SORA;RR;4,750.00;;
TIERRA BELLA;TANDANG SORA;RR;5,750.00;;
TIERRA EVELINE EXEC.;TANDANG SORA;RR;5,500.00;;
TIERRA PURA;TANDANG SORA;RR;5,750.00;;
TIERRA VERDE SUBD;TANDANG SORA;RR;5,250.00;;
UP PROF SUBD;TANDANG SORA;RR;4,000.00;;
VILLA FIRENZE SUBD;TANDANG SORA;RR;4,500.00;;
ALL OTHER SUBD/STREETS;TANDANG SORA;RR;4,250.00;;
ALL OTHER SUBD/STREETS;TANDANG SORA;CR;5,500.00;;
ALL OTHER SUBD/STREETS;TANDANG SORA;GP;450.00;;
EMBASSY TERRACE HOMES;TANDANG SORA;RC;12,500.00;;
TOWNHOUSE   (CCT);TANDANG SORA;RC;20,000.00;;
CONDOMINIUM;TANDANG SORA;RC;25,000.00;;
CONDOMINIUM;TANDANG SORA;CC;30,000.00;;
BARANGAY:;FAIRVIEW (EAST);;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
CAVALIER;;RR;3,500.00;;
CHELSEA;;RR;3,500.00;;
DIAMOND;;RR;3,500.00;;
DON MARIANO MARCOS AVE;;CR;15,000.00;;
DON MARIANO MARCOS AVE;;RR;12,500.00;;
DUNHILL;;RR;3,500.00;;
EMERALD;;RR;3,500.00;;
FORTUNE;;RR;3,500.00;;
GOLDMAN;;RR;3,500.00;;
ICELAND;;RR;3,500.00;;
JADE;;RR;3,500.00;;
KATIPUNAN PARKWAY;;RR;3,500.00;;
KENT;;RR;3,500.00;;
KOOL;;RR;3,500.00;;
MARLBORO;;RR;3,500.00;;
NEWPORT;;RR;3,500.00;;
OLDGOLD;;RR;3,500.00;;
OPAL;;RR;3,500.00;;
PALLMALL;;RR;3,500.00;;
PAXTON;;RR;3,500.00;;
PEACE;;RR;3,500.00;;
PEACOCK;;RR;3,500.00;;
PEARL;;RR;3,500.00;;
PIEDMONT;;RR;3,500.00;;
RUBY;;RR;3,500.00;;
SALEM;;RR;3,500.00;;
SAPPHIRE;;RR;3,500.00;;
SPUD;;RR;3,500.00;;
TOPAZ;;RR;3,500.00;;
TURQUOISE;;RR;3,500.00;;
VICEROY;;RR;3,500.00;;
VIKING;;RR;3,500.00;;
WINDSOR;;RR;3,500.00;;
WINSTON;;RR;3,500.00;;
AUSTIN;;RR;3,500.00;;
BEL AIRE;;RR;3,500.00;;
BISCAYNE;;RR;3,500.00;;
BUICK;;RR;3,500.00;;
CAMARO;;RR;3,500.00;;
CHEVELLE;;RR;3,500.00;;
COLT;;RR;3,500.00;;
CONSUL;;RR;3,500.00;;
CORONET;;RR;3,500.00;;
CORVETTE;;RR;3,500.00;;
DART;;RR;3,500.00;;
DATSUN;;RR;3,500.00;;
DODGE;;RR;3,500.00;;
EDSEL;;RR;3,500.00;;
ESCORT;;RR;3,500.00;;
FAIRLANE AVENUE;;RR;3,500.00;;
FALCON;;RR;3,500.00;;
FERRARI;;RR;3,500.00;;
FIAT;;RR;3,500.00;;
HILLMAN;;RR;3,500.00;;
HOLDEN;;RR;3,500.00;;
HUNTER;;RR;3,500.00;;
IMPALA;;RR;3,500.00;;
JAGUAR;;RR;3,500.00;;
MALIBU;;RR;3,500.00;;
MERCURY;;RR;3,500.00;;
MUSTANG;;RR;3,500.00;;
OPEL;;RR;3,500.00;;
OXFORD;;RR;3,500.00;;
PONTIAC;;RR;3,500.00;;
RAMBLER;;RR;3,500.00;;
REGALADO AVE;;RR;4,000.00;;
REGALADO AVE;;CR;7,500.00;;
VALIANT;;RR;3,500.00;;
ASTER;;RR;3,500.00;;
BULOVA;;RR;3,500.00;;
CARNATION;;RR;3,500.00;;
CEDAR;;RR;3,500.00;;
CHESTNUT;;RR;3,500.00;;
CYPRESS;;RR;3,500.00;;
DAFFODILS;;RR;3,500.00;;
DAHLIA AVENUE;;RR;3,500.00;;
DAHLIA AVENUE;;CR;6,000.00;;
DAISY;;RR;3,500.00;;
ELGIN;;RR;3,500.00;;
ELM;;RR;3,500.00;;
IRIS;;RR;3,500.00;;
LILAC AVENUE;;RR;3,500.00;;
LOTUS;;RR;3,500.00;;
LYRIC;;RR;3,500.00;;
MAGNOLIA;;RR;3,500.00;;
MAPLE;;RR;3,500.00;;
NARCISSUS;;RR;3,500.00;;
OAK;;RR;3,500.00;;
OMEGA AVENUE;;RR;3,500.00;;
ORCHID;;RR;3,500.00;;
PINE;;RR;3,500.00;;
RADO;;RR;3,500.00;;
REDWOOD;;RR;3,500.00;;
REPUBLIC AVENUE;;RR;2,500.00;;
ROLEX;;RR;3,500.00;;
ROSES;;RR;3,500.00;;
TIMEX;;RR;3,500.00;;
TITUS;;RR;3,500.00;;
TULIP;;RR;3,500.00;;
VERBENA;;RR;3,500.00;;
WALNUT;;RR;3,500.00;;
ALL OTHER STREETS;;RR;3,500.00;;
ALL OTHER STREETS;;CR;5,000.00;;
TOWNHOUSE  (CCT);;RC;20,000.00;;
CONDOMINIUM;;RC;25,000.00;;
CONDOMINIUM;;CC;30,000.00;;
BARANGAY:;GULOD;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
CHUIDIAN;SAN BARTOLOME;RR;4,000.00;;
DE GUZMAN SUBD;SAN BARTOLOME;RR;4,500.00;;
FOREST HILLS;SAN BARTOLOME;RR;4,000.00;;
MENREY VILL;SAN BARTOLOME;RR;4,000.00;;
MINISTER;SAN BARTOLOME;RR;4,000.00;;
PACE REALTY;SAN BARTOLOME;RR;4,000.00;;
QUIRINO HIWAY;SAN BARTOLOME;RR;22,000.00;;
QUIRINO HIWAY;SAN BARTOLOME;CR;22,000.00;;
QUIRINO HIWAY;SAN BARTOLOME;I;22,000.00;;
VILLAFLOR SUBD;SAN BARTOLOME;RR;4,000.00;;
ALL OTHER SUBD/STREETS;SAN BARTOLOME;RR;4,000.00;;
ALL OTHER SUBD/STREETS;SAN BARTOLOME;CR;5,500.00;;
TOWNHOUSE   (CCT);;RC;20,000.00;;
CONDOMINIUM;;RC;25,000.00;;
CONDOMINIUM;;CC;30,000.00;;
BARANGAY:;HOLY SPIRIT;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
ADEZ REALTY;CAPITOL;RR;3,500.00;;
BF HOMES;CAPITOL;RR;5,000.00;;
DON ANTONIO HTS;CAPITOL;RR;5,000.00;;
DON ENRIQUE HTS;CAPITOL;RR;5,000.00;;
DON M MARCOS AVE;T.SORA-DON ANTONIO;CR;20,000.00;;
DON M MARCOS AVE;;RR;15,000.00;;
DONA JUANA;CAPITOL;RR;2,750.00;;
GIL ARMI SUBD;CAPITOL;RR;3,000.00;;
ISADORA HILLS;CAPITOL;RR;3,750.00;;
KALIGTASAN SUBD;CAPITOL;RR;2,750.00;;
KAPALARAN SUBD;CAPITOL;RR;2,750.00;;
KASIYAHAN SUBD;CAPITOL;RR;2,750.00;;
MAPAYAPA VILLAGE;CAPITOL;RR;3,750.00;;
VILLA BEATRIZ SUBD;CAPITOL;RR;3,000.00;;
VILLA MALOLES SUBD;CAPITOL;RR;2,750.00;;
VILMA SUBD;CAPITOL;RR;2,750.00;;
ZUZUARREGUI;CAPITOL;RR;3,500.00;;
ALL OTHER SUBD/STREETS;CAPITOL;RR;2,750.00;;
ALL OTHER SUBD/STREETS;CAPITOL;CR;4,000.00;;
TOWNHOUSE   (CCT);CAPITOL;RC;20,000.00;;
CONDOMINIUM;CAPITOL;RC;25,000.00;;
CONDOMINIUM;CAPITOL;CC;30,000.00;;
BARANGAY:;KALIGAYAHAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
CALALANG COMPOUND;NOVALICHES;RR;2,500.00;;
EVALLE;NOVALICHES;RR;2,000.00;;
FRANVILLE;NOVALICHES;RR;2,500.00;;
GREENFIELDS 1 & 2;NOVALICHES;RR;4,250.00;;
HOBART;NOVALICHES;RR;3,900.00;;
JOYVILLE;NOVALICHES;RR;2,500.00;;
MILLIONARES VILL;NOVALICHES;RR;4,250.00;;
NEW HAVEN SUBD;NOVALICHES;RR;4,250.00;;
NORTH DIAMOND;NOVALICHES;RR;3,900.00;;
NORTH OLYMPUS;NOVALICHES;RR;3,900.00;;
QUIRINO HIWAY;NOVALICHES;CR;20,000.00;;
QUIRINO HIWAY;;RR;18,000.00;;
QUIRINO HIWAY;;I;20,000.00;;
RIVERA VILLE;NOVALICHES;RR;2,500.00;;
ROLLING HILLS;NOVALICHES;RR;2,000.00;;
SIERRA MADRE;NOVALICHES;RR;2,000.00;;
ST JUDE SUBD;NOVALICHES;RR;2,900.00;;
SUSHILA;NOVALICHES;RR;2,000.00;;
TS CRUZ;NOVALICHES;RR;2,500.00;;
ZABARTE SUBD;NOVALICHES;RR;2,500.00;;
ALL OTHER SUBD/STREETS;NOVALICHES;RR;2,000.00;;
ALL OTHER SUBD/STREETS;NOVALICHES;CR;3,000.00;;
TOWNHOUSE   (CCT);;RC;20,000.00;;
CONDOMINIUM;;RC;25,000.00;;
CONDOMINIUM;;CC;30,000.00;;
BARANGAY:;MATANDANG BALARA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
DON M MARCOS AVE;CAPITOL;RR;15,000.00;;
DON M MARCOS AVE;CAPITOL;CR;20,000.00;;
F N RAMOS;CAPITOL;RR;4,500.00;;
INTRAMUROS;CAPITOL;RR;5,750.00;;
LUZON AVE;CAPITOL;RR;3,000.00;;
NORTH SUSANA EXEC PH 3A;CAPITOL;RR;5,750.00;;
PARIAN SUBD;CAPITOL;RR;5,000.00;;
ROMA ROSA;CAPITOL;RR;3,500.00;;
VILLA BEATRIZ;CAPITOL;RR;3,500.00;;
ALL OTHER SUBD/STREETS;CAPITOL;RR;3,000.00;;
ALL OTHER SUBD/STREETS;CAPITOL;CR;4,000.00;;
TOWNHOUSE   (CCT);CAPITOL;RC;20,000.00;;
CONDOMINIUM;CAPITOL;RC;25,000.00;;
CONDOMINIUM;CAPITOL;CC;30,000.00;;
BARANGAY:;NAGKAISANG NAYON;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
A. SAMONTE;NOVALICHES;RR;2,125.00;;
BASA COMPOUND;NOVALICHES;RR;2,125.00;;
CAPRI HTS;NOVALICHES;RR;2,000.00;;
CORALVILLE TOWNHOMES;NOVALICHES;RR;3,500.00;;
DANTES;NOVALICHES;RR;2,000.00;;
DE JESUS;NOVALICHES;RR;2,000.00;;
DE JESUS SUBD;NOVALICHES;RR;2,000.00;;
DON ENRIQUE;NOVALICHES;RR;2,000.00;;
FLORENCEVILLE;NOVALICHES;RR;2,000.00;;
GEN LUIS;NOVALICHES;RR;8,000.00;;
GEN LUIS;NOVALICHES;I;11,000.00;;
GEN LUIS;NOVALICHES;CR;15,000.00;;
GERRYVILLE;NOVALICHES;RR;2,000.00;;
IMELDA;NOVALICHES;RR;2,125.00;;
JONAVILLE;NOVALICHES;RR;2,000.00;;
JORDAN HEIGHTS;NOVALICHES;RR;3,500.00;;
JOSEFINA;NOVALICHES;RR;3,000.00;;
LAZARO RAMIREZ;NOVALICHES;RR;2,000.00;;
MA SOCORRO;NOVALICHES;RR;2,000.00;;
MOLAVE I;NOVALICHES;RR;2,100.00;;
MOLAVE II (UNDEVELOPED);NOVALICHES;RR;1,800.00;;
NORTH WIND;NOVALICHES;RR;3,000.00;;
PASACOLA AREA A;NOVALICHES;RR;1,750.00;;
PASACOLA AREA B;NOVALICHES;RR;1,800.00;;
PASACOLA AREA C;NOVALICHES;RR;1,800.00;;
PASACOLA AREA D;NOVALICHES;RR;1,800.00;;
PASCUAL;NOVALICHES;RR;2,000.00;;
PLDT;NOVALICHES;RR;2,000.00;;
QUEENS LAND;NOVALICHES;RR;2,000.00;;
REBISCO ROAD;NOVALICHES;RR;4,800.00;;
RELIANCE ST;NOVALICHES;RR;2,125.00;;
ROBINA ROAD;NOVALICHES;RR;1,900.00;;
ROCKVILLE;NOVALICHES;RR;4,000.00;;
SAN ANTONIO;NOVALICHES;RR;2,000.00;;
SAN FRANCISCO HOMES;NOVALICHES;RR;2,125.00;;
SAN PAULO;NOVALICHES;RR;2,000.00;;
SITIO DAMONG MALIIT;NOVALICHES;RR;4,400.00;;
ST JAMES;NOVALICHES;RR;3,000.00;;
ST VINCENT;NOVALICHES;RR;2,000.00;;
S. SAMONTE;NOVALICHES;RR;2,125.00;;
TORRES VILLAGE;NOVALICHES;RR;2,000.00;;
URBIEN SUBD;NOVALICHES;RR;2,000.00;;
VILLA NOVA;NOVALICHES;RR;6,000.00;;
VISAYAS AVE;NOVALICHES;RR;5,000.00;;
VISAYAS AVE;NOVALICHES;CR;7,000.00;;
WALTER'S ROAD;NOVALICHES;RR;2,125.00;;
ALL OTHER SUBD/STREETS;NOVALICHES;RR;1,800.00;;
ALL OTHER SUBD/STREETS;NOVALICHES;CR;3,000.00;;
TOWNHOUSE   (CCT);NOVALICHES;RC;20,000.00;;
CONDOMINIUM;NOVALICHES;RC;25,000.00;;
CONDOMINIUM;NOVALICHES;CC;30,000.00;;
BARANGAY:;NOVALICHES PROPER;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
ABELARDO SIAJO SUBD;NOVALICHES;RR;4,500.00;;
AUSTRIA;NOVALICHES;RR;5,000.00;;
BUENAMAR SUBD;NOVALICHES;RR;5,000.00;;
DONA ISAURA;NOVALICHES;RR;5,000.00;;
DONA ROSARIO;NOVALICHES;RR;5,000.00;;
DUMALAY;NOVALICHES;RR;5,000.00;;
FOREST HILLS;NOVALICHES;RR;5,000.00;;
FRANCISCO;NOVALICHES;RR;5,000.00;;
GEN LUIS;NOVALICHES;RR;15,000.00;;
GEN LUIS;NOVALICHES;CR;17,500.00;;
GREENVIEW PHASE I;NOVALICHES;RR;5,000.00;;
LOURDES;NOVALICHES;RR;5,000.00;;
LOURDES;NOVALICHES;CR;6,000.00;;
MADRILEGO;NOVALICHES;RR;5,000.00;;
MAGNO;NOVALICHES;RR;5,000.00;;
MILLIONAIRES SUBD;NOVALICHES;RR;5,000.00;;
NICANOR;NOVALICHES;RR;5,000.00;;
QUIRINO HIWAY;NOVALICHES;RR;25,000.00;;
QUIRINO HIWAY;NOVALICHES;CR;25,000.00;;
RAMIREZ CPD;NOVALICHES;RR;4,500.00;;
RAMIREZ ST;NOVALICHES;RR;15,000.00;;
RAMIREZ ST;NOVALICHES;CR;22,000.00;;
ROMANVILLE;NOVALICHES;RR;5,000.00;;
SAN PEDRO VII & IX;NOVALICHES;RR;5,000.00;;
SANTIAGO SUBD;NOVALICHES;RR;5,000.00;;
SARMIENTO;NOVALICHES;RR;5,000.00;;
SUSANO;NOVALICHES;RR;15,000.00;;
SUSANO;NOVALICHES;CR;22,000.00;;
TIONGSON;NOVALICHES;RR;5,000.00;;
TRANSUNION;NOVALICHES;RR;5,000.00;;
VICTA CMPD;NOVALICHES;RR;5,000.00;;
ZAMORA;NOVALICHES;RR;5,000.00;;
ALL OTHER SUBD/STREETS;NOVALICHES;RR;4,500.00;;
ALL OTHER SUBD/STREETS;NOVALICHES;CR;6,000.00;;
TOWNHOUSE   (CCT);NOVALICHES;RC;20,000.00;;
CONDOMINIUM;NOVALICHES;RC;25,000.00;;
CONDOMINIUM;NOVALICHES;CC;30,000.00;;
BARANGAY:;PASONG PUTIK;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
COMMONWEALTH AVENUE;REGALADO-DEAD END;RR;12,500.00;;
COMMONWEALTH AVENUE;REGALADO-DEAD END;CR;15,000.00;;
FIL ESTATE SUBD;NOVALICHES;RR;4,250.00;;
HILLTOP;NOVALICHES;RR;1,900.00;;
LAGRO SUBD;NOVALICHES;RR;4,250.00;;
MALIGAYA SUBD;NOVALICHES;RR;1,900.00;;
MANSION HEIGHTS;NOVALICHES;RR;1,900.00;;
MINDANAO AVENUE;REGALADO - PROP. CHURCH;RR;7,000.00;;
MINDANAO AVENUE;;CR;7,000.00;;
MINDANAO AVENUE;COMMONWEALTH -  REGALADO;RR;12,000.00;;
MINDANAO AVENUE;;CR;12,000.00;;
MINDANAO AVENUE;CRESTA VERDE - COMMONWEALTH;RR;7,000.00;;
MINDANAO AVENUE;;CR;7,000.00;;
NEOPOLITAN;PHASE I;RR;4,000.00;;
NEOPOLITAN;PHASE IV  & V;RR;6,000.00;;
NEOPOLITAN;PHASE VI;RR;4,500.00;;
NEOPOLITAN;PHASE VII;RR;4,000.00;;
NORTH FAIRVIEW;PHASE II;RR;3,000.00;;
;PHASE III;RR;3,500.00;;
;PHASE VIII;RR;2,000.00;;
QUIRINO HIGHWAY;NOVALICHES;CR;20,000.00;;
QUIRINO HIGHWAY;NOVALICHES;RR;18,000.00;;
QUIRINO HIGHWAY;NOVALICHES;I;20,000.00;;
REGALADO AVENUE;MINDANAO AVE - QUIRINO HWAY;RR;18,000.00;;
REGALADO AVENUE;;CR;18,000.00;;
REGALADO AVENUE;COMMONWEALTH AVE - MONDANAO;RR;12,000.00;;
REGALADO AVENUE;;CR;12,000.00;;
SACERO ROAD;NOVALICHES;RR;1,900.00;;
SACRED HEART;NOVALICHES;RR;3,900.00;;
SSS NORTH FAIRVIEW HOMES;NOVALICHES;RR;2,900.00;;
ST. DOMINIC;NOVALICHES;RR;2,750.00;;
TERESA HEIGHTS;NOVALICHES;RR;4,250.00;;
ALL OTHER SUBD/STREETS;NOVALICHES;RR;1,900.00;;
ALL OTHER SUBD/STREETS;NOVALICHES;CR;3,000.00;;
TOWNHOUSE   (CCT);NOVALICHES;RC;20,000.00;;
CONDOMINIUM;NOVALICHES;RC;25,000.00;;
CONDOMINIUM;NOVALICHES;CC;30,000.00;;
BARANGAY:;PASONG TAMO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
APA COMPOUND;TANDANG SORA;RR;3,000.00;;
BONIFACIO VILL;TANDANG SORA;RR;3,000.00;;
CBE TOWN;TANDANG SORA;RR;3,000.00;;
CENTERVILLE SUBD;TANDANG SORA;RR;4,000.00;;
CLEOFAS SUBD;TANDANG SORA;RR;3,500.00;;
DONA PETRONA SUBD;TANDANG SORA;RR;3,500.00;;
EMBASSY TERRACE;TANDANG SORA;RR;4,250.00;;
ESPIRITU COMPOUND;TANDANG SORA;RR;3,000.00;;
F E U COMPUND;TANDANG SORA;RR;3,500.00;;
FERN VILLAGE;TANDANG SORA;RR;3,000.00;;
GLORIA IV;TANDANG SORA;RR;4,000.00;;
GLORIA BELLA;TANDANG SORA;RR;4,000.00;;
HIMLAYAN ROAD;TANDANG SORA;RR;5,000.00;;
HIMLAYAN ROAD;TANDANG SORA;CR;6,000.00;;
HOBART SUBD;TANDANG SORA;RR;3,000.00;;
JEM II SUBD;TANDANG SORA;RR;3,750.00;;
KALFAM SUBD;TANDANG SORA;RR;4,500.00;;
MANUELA COMPOUND;TANDANG SORA;RR;4,000.00;;
MAPAYAPA I;TANDANG SORA;RR;3,500.00;;
MAPAYAPA III;TANDANG SORA;RR;3,500.00;;
MARCEL VILLAGE;TANDANG SORA;RR;3,000.00;;
MARIES VILLAGE;TANDANG SORA;RR;4,000.00;;
MERALCO CMPD;TANDANG SORA;RR;3,500.00;;
MIRANILA HOMES;TANDANG SORA;RR;5,250.00;;
MYRNA'S SUBD;TANDANG SORA;RR;3,000.00;;
NPC VILLAGE;TANDANG SORA;RR;3,500.00;;
PANTRACIO CMPD;TANDANG SORA;RR;3,000.00;;
PASONG CRUZ;TANDANG SORA;RR;3,000.00;;
PHILAND SUBD;TANDANG SORA;RR;4,000.00;;
PINGKIAN I;TANDANG SORA;RR;3,000.00;;
PINGKIAN II;TANDANG SORA;RR;3,000.00;;
PINGKIAN III;TANDANG SORA;RR;3,000.00;;
RAMAX SUBD;TANDANG SORA;RR;3,000.00;;
REGINA VILLAGE;TANDANG SORA;RR;3,000.00;;
ROQUE 1 & 2 CMPD;TANDANG SORA;RR;3,000.00;;
ROXASVILLE;TANDANG SORA;RR;4,000.00;;
SAN MIGUEL SUBD;TANDANG SORA;RR;4,000.00;;
SAN PEDRO 5 CMPD;TANDANG SORA;RR;3,750.00;;
SAN PEDRO 8 CMPD;TANDANG SORA;RR;3,750.00;;
SAN PEDRO 10 CMPD;TANDANG SORA;RR;3,750.00;;
SARENO COMPOUND;TANDANG SORA;RR;3,000.00;;
SARMIENTO CMPD;TANDANG SORA;RR;3,500.00;;
SHERWOOD HEIGHTS SUBD;TANDANG SORA;RR;3,000.00;;
SILVERLAND SUBD;TANDANG SORA;RR;3,000.00;;
SITIO BARIMBAO;TANDANG SORA;RR;3,000.00;;
SITIO EVERGREEN;TANDANG SORA;RR;3,500.00;;
SITIO FATIMA;TANDANG SORA;RR;3,000.00;;
SITIO GULOD;TANDANG SORA;RR;3,000.00;;
SITIO LIBIS 1 & 2;TANDANG SORA;RR;3,000.00;;
SITIO VERDANT HILLS;TANDANG SORA;RR;3,500.00;;
TANDANG SORA;HIMLAYAN ROAD - TIERRA PURA;RR;12,000.00;;
TANDANG SORA;;CR;15,000.00;;
TROY COMPOUND;TANDANG SORA;RR;3,500.00;;
VARSITY SUBD;TANDANG SORA;RR;2,500.00;;
VETERANS VILLAGE (UP SITE 1& 2);;RR;3,000.00;;
VILLA AURORA;TANDANG SORA;RR;3,000.00;;
VILLA CORRINA;TANDANG SORA;RR;4,000.00;;
ZYTEK-RIOSA CMPD;TANDANG SORA;RR;3,000.00;;
ALL OTHER SUBD/STREETS;TANDANG SORA;RR;2,500.00;;
ALL OTHER SUBD/STREETS;TANDANG SORA;CR;3,500.00;;
TOWNHOUSE   (CCT);TANDANG SORA;RC;20,000.00;;
CONDOMINIUM;TANDANG SORA;RC;25,000.00;;
CONDOMINIUM;TANDANG SORA;CC;30,000.00;;
BARANGAY:;SAN AGUSTIN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV. ZV/SQ.M.;;
BETHZAIDA ST;NOVALICHES;RR;3,000.00;;
BLUEVILLE SUBD;NOVALICHES;RR;2,500.00;;
CLEMENTE ST;NOVALICHES;RR;3,000.00;;
CLEMENTE SUBD;NOVALICHES;RR;2,500.00;;
DE JESUS COMPOUND;NOVALICHES;RR;2,250.00;;
EDEN ST;NOVALICHES;RR;3,000.00;;
GREENFIELDS I;NOVALICHES;RR;5,000.00;;
GREENFIELDS II;NOVALICHES;RR;5,000.00;;
HEAVENLY DRIVE;NOVALICHES;RR;3,000.00;;
HERCULES ST;NOVALICHES;RR;3,000.00;;
INTERVILLE III;NOVALICHES;RR;4,750.00;;
JORDAN STREET;NOVALICHES;RR;3,000.00;;
JOYVILLE SUBD;NOVALICHES;RR;4,750.00;;
MCB I SUBD;NOVALICHES;RR;2,250.00;;
MAXIMO DRIVE;NOVALICHES;RR;3,000.00;;
MILLIONAIRES' VILL;NOVALICHES;RR;5,000.00;;
NOVA HOMES;NOVALICHES;RR;4,250.00;;
PARAISO ST;NOVALICHES;RR;3,000.00;;
PILARES DRIVE;NOVALICHES;RR;3,000.00;;
ST FRANCIS VILLAGE;NOVALICHES;RR;3,000.00;;
SUSANO DRIVE;QUIRINO HW - LOT 120;RR;15,000.00;;
SUSANO DRIVE;;CR;22,000.00;;
SUSANO DRIVE;LOT 121-CLEMENTE ST;RR;6,000.00;;
SUSANO DRIVE;;CR;9,000.00;;
SUSANO DRIVE;CLEMENTE-KALOOKAN;RR;3,000.00;;
SUSANO DRIVE;;CR;5,000.00;;
TS CRUZ;NOVALICHES;RR;3,500.00;;
VILLA SAN AGUSTIN;NOVALICHES;RR;2,250.00;;
ALL OTHER SUBD/STREETS;NOVALICHES;RR;3,000.00;;
ALL OTHER SUBD/STREETS;NOVALICHES;CR;4,500.00;;
TOWNHOUSE (CCT);NOVALICHES;RC;20,000.00;;
CONDOMINIUM;NOVALICHES;RC;25,000.00;;
CONDOMINIUM;NOVALICHES;CC;30,000.00;;
