RDO:;RDO 25B - MARILAO, BULACAN;;;;
BARANGAY ROAD;;RR;375.00;;
BARANGAY ROAD;;CR;600.00;;
BARANGAY ROAD;;A1;69.00;;
;INTERIOR LOTS;RR;360.00;;
;INTERIOR LOTS;CR;580.00;;
;INTERIOR LOTS;I;470.00;;
;INTERIOR LOTS;A1;67.00;;
ALL OTHER STREETS;;RR;370.00;;
ALL OTHER STREETS;;CR;595.00;;
ALL OTHER STREETS;;I;460.00;;
ALL OTHER STREETS;;A1;68.00;;
ALL OTHER STREETS;;GP;75.00;;
ALL OTHER STREETS;;A50;67.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;355.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;550.00;;
ALL OTHER STREETS;INTERIOR LOTS;I;450.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;67.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;66.00;;
ALL OTHER STREETS;INTERIOR LOTS;A6;66.00;;
ALL OTHER STREETS;INTERIOR LOTS;A32;66.00;;
ALL OTHER STREETS;INTERIOR LOTS;A50;66.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY :;ENCANTO;;;;
BARANGAY ROAD;;RR;400.00;;
BARANGAY ROAD;;CR;500.00;;
BARANGAY ROAD;;A1;70.00;;
;INTERIOR LOTS;RR;360.00;;
;INTERIOR LOTS;CR;450.00;;
;INTERIOR LOTS;A1;69.00;;
ALL OTHER STREETS;;RR;400.00;;
ALL OTHER STREETS;;CR;500.00;;
ALL OTHER STREETS;;A1;68.00;;
ALL OTHER STREETS;;GP;75.00;;
ALL OTHER STREETS;;A50;67.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;360.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;450.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;67.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;65.00;;
ALL OTHER STREETS;INTERIOR LOTS;A6;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A10;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A12;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A16;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A50;62.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY :;LAOG;;;;
BARANGAY ROAD;;RR;330.00;;
BARANGAY ROAD;;CR;500.00;;
BARANGAY ROAD;;A1;57.00;;
;INTERIOR LOTS;RR;290.00;;
;INTERIOR LOTS;CR;400.00;;
;INTERIOR LOTS;A1;56.00;;
ALL OTHER STREETS;;RR;330.00;;
ALL OTHER STREETS;;CR;500.00;;
ALL OTHER STREETS;;A1;55.00;;
ALL OTHER STREETS;;GP;60.00;;
ALL OTHER STREETS;;A50;54.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;290.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;400.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;54.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;52.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;51.00;;
ALL OTHER STREETS;INTERIOR LOTS;A50;51.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY :;MARUNGKO;;;;
CONSOLIDATED AGGREGATE;;I;735.00;;
BARANGAY ROAD;;RR;710.00;;
BARANGAY ROAD;;CR;900.00;;
BARANGAY ROAD;;I;735.00;;
BARANGAY ROAD;;A1;74.00;;
;INTERIOR LOTS;RR;650.00;;
;INTERIOR LOTS;CR;880.00;;
;INTERIOR LOTS;I;720.00;;
;INTERIOR LOTS;A1;73.00;;
ALL OTHER STREETS;;RR;630.00;;
ALL OTHER STREETS;;CR;850.00;;
ALL OTHER STREETS;;I;715.00;;
ALL OTHER STREETS;;A1;72.00;;
ALL OTHER STREETS;;GP;75.00;;
ALL OTHER STREETS;;A50;71.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;610.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;830.00;;
ALL OTHER STREETS;INTERIOR LOTS;I;710.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;71.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;69.00;;
ALL OTHER STREETS;INTERIOR LOTS;A16;66.00;;
ALL OTHER STREETS;INTERIOR LOTS;A50;66.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY :;NIUGAN;;;;
CRUSHER ( L. ANDRES, MILESTONE & MEGA);;I;575.00;;
BARANGAY ROAD;;RR;365.00;;
BARANGAY ROAD;;CR;600.00;;
BARANGAY ROAD;;I;575.00;;
BARANGAY ROAD;;A1;74.00;;
;INTERIOR LOTS;RR;360.00;;
;INTERIOR LOTS;CR;550.00;;
;INTERIOR LOTS;I;500.00;;
;INTERIOR LOTS;A1;73.00;;
ALL OTHER STREETS;;RR;365.00;;
ALL OTHER STREETS;;CR;600.00;;
ALL OTHER STREETS;;I;575.00;;
ALL OTHER STREETS;;A1;72.00;;
ALL OTHER STREETS;;GP;75.00;;
ALL OTHER STREETS;;A50;70.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;360.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;550.00;;
ALL OTHER STREETS;INTERIOR LOTS;I;500.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;70.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;66.00;;
ALL OTHER STREETS;INTERIOR LOTS;A6;68.00;;
ALL OTHER STREETS;INTERIOR LOTS;A10;64.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A16;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A26;64.00;;
ALL OTHER STREETS;INTERIOR LOTS;A50;62.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY :;PALTOC;;;;
BARANGAY ROAD;;RR;540.00;;
BARANGAY ROAD;;CR;600.00;;
BARANGAY ROAD;;A1;65.00;;
;INTERIOR LOTS;RR;530.00;;
;INTERIOR LOTS;CR;580.00;;
;INTERIOR LOTS;A1;64.00;;
ALL OTHER STREETS;;RR;520.00;;
ALL OTHER STREETS;;CR;560.00;;
ALL OTHER STREETS;;GP;68.00;;
ALL OTHER STREETS;;A1;65.00;;
ALL OTHER STREETS;;A50;63.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;510.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;550.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;63.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;58.00;;
ALL OTHER STREETS;INTERIOR LOTS;A10;58.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;58.00;;
ALL OTHER STREETS;Piggery Site/Poultry;A50;58.00;;
ALL OTHER STREETS;Piggery Site/Poultry;A50;58.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY :;POBLACION - SAN ROQUE;;;;
M. A. FERNANDO ST;;RR;800.00;;
M. A. FERNANDO ST;;CR;940.00;;
SAN ROQUE ST;;RR;800.00;;
SAN ROQUE ST;;CR;940.00;;
NARRA ST;;RR;800.00;;
NARRA ST;;CR;940.00;;
ALL OTHER STREETS;;RR;710.00;;
ALL OTHER STREETS;;CR;900.00;;
ALL OTHER STREETS;;A1;150.00;;
ALL OTHER STREETS;;A50;120.00;;
ALL OTHER STREETS;;GP;120.00;;
ALL OTHER STREETS;INTERIOR;RR;680.00;;
ALL OTHER STREETS;INTERIOR;CR;800.00;;
ALL OTHER STREETS;INTERIOR;A1;98.00;;
ALL OTHER STREETS;INTERIOR;A2;96.00;;
ALL OTHER STREETS;INTERIOR;A32;96.00;;
ALL OTHER STREETS;INTERIOR;A50;96.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY :;POBLACION - SANTA CRUZ;;;;
M. A. FERNANDO ST;;RR;800.00;;
M. A. FERNANDO ST;;CR;940.00;;
LEGASPI ST;;RR;665.00;;
LEGASPI ST;;CR;940.00;;
SANTA MONICA ST;;RR;800.00;;
SANTA MONICA ST;;CR;940.00;;
LEONARDO ST;;RR;800.00;;
LEONARDO ST;;CR;940.00;;
GUZMAN ST;;RR;800.00;;
GUZMAN ST;;CR;940.00;;
SANTA CRUZ ST;;RR;800.00;;
SANTA CRUZ ST;;CR;940.00;;
ENCANTO ST;;RR;800.00;;
ENCANTO ST;;CR;940.00;;
CRUSHER ( DALIMAR);;I;940.00;;
ALL OTHER STREETS;;RR;710.00;;
ALL OTHER STREETS;;CR;900.00;;
ALL OTHER STREETS;;I;920.00;;
ALL OTHER STREETS;;GP;150.00;;
ALL OTHER STREETS;;A1;120.00;;
ALL OTHER STREETS;;A50;80.00;;
ALL OTHER STREETS;INTERIOR;RR;680.00;;
ALL OTHER STREETS;INTERIOR;CR;850.00;;
ALL OTHER STREETS;INTERIOR;I;800.00;;
ALL OTHER STREETS;INTERIOR;A1;75.00;;
ALL OTHER STREETS;INTERIOR;A2;70.00;;
ALL OTHER STREETS;INTERIOR;A50;70.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY:;POBLACION - SANTO CRISTO;;;;
SALVADOR ST;;RR;800.00;;
SALVADOR ST;;CR;940.00;;
LEONARDO ST;;RR;800.00;;
LEONARDO ST;;CR;940.00;;
SANTA MONICA ST;;RR;800.00;;
SANTA MONICA ST;;CR;940.00;;
LEGASPI ST;;RR;800.00;;
LEGASPI ST;;CR;940.00;;
ALL OTHER STREETS;;RR;710.00;;
ALL OTHER STREETS;;CR;880.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A50;100.00;;
ALL OTHER STREETS;INTERIOR;RR;700.00;;
ALL OTHER STREETS;INTERIOR;CR;830.00;;
ALL OTHER STREETS;INTERIOR;GP;100.00;;
ALL OTHER STREETS;INTERIOR;A32;99.00;;
ALL OTHER STREETS;INTERIOR;A50;99.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY:;PULONG YANTOC;;;;
BARANGAY ROAD;;RR;390.00;;
BARANGAY ROAD;;CR;500.00;;
BARANGAY ROAD;;A1;75.00;;
;INTERIOR LOTS;RR;370.00;;
;INTERIOR LOTS;CR;480.00;;
;INTERIOR LOTS;A1;73.00;;
ALL OTHER STREETS;;RR;360.00;;
ALL OTHER STREETS;;CR;450.00;;
ALL OTHER STREETS;;A1;71.00;;
ALL OTHER STREETS;;GP;76.00;;
ALL OTHER STREETS;;A50;68.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;350.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;440.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;70.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;66.00;;
ALL OTHER STREETS;INTERIOR LOTS;A10;66.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;66.00;;
ALL OTHER STREETS;Piggery Site/Poultry;A50;81.00;;
ALL OTHER STREETS;Piggery Site/Poultry;A50;66.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY:;SANTA LUCIA;;;;
BARANGAY ROAD;;RR;400.00;;
BARANGAY ROAD;;CR;600.00;;
BARANGAY ROAD;;A1;75.00;;
;INTERIOR LOTS;RR;390.00;;
;INTERIOR LOTS;CR;590.00;;
;INTERIOR LOTS;A1;73.00;;
ALL OTHER STREETS;;RR;380.00;;
ALL OTHER STREETS;;CR;580.00;;
ALL OTHER STREETS;;GP;79.00;;
ALL OTHER STREETS;;A1;71.00;;
ALL OTHER STREETS;;A50;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;360.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;560.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;70.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;65.00;;
ALL OTHER STREETS;INTERIOR LOTS;A10;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A16;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A23;62.00;;
ALL OTHER STREETS;INTERIOR LOTS;A50;62.00;;
VICTORIA PAGCAULUAN SUBD.;;RR;500.00;;
VILLA LEONARDO HOMES;;RR;585.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY:;SULUCAN;;;;
BARANGAY ROAD;;RR;600.00;;
BARANGAY ROAD;;CR;700.00;;
BARANGAY ROAD;;A1;85.00;;
;INTERIOR LOTS;RR;500.00;;
;INTERIOR LOTS;CR;650.00;;
;INTERIOR LOTS;A1;84.00;;
ALL OTHER STREETS;;RR;590.00;;
ALL OTHER STREETS;;CR;690.00;;
ALL OTHER STREETS;;A1;83.00;;
ALL OTHER STREETS;;GP;85.00;;
ALL OTHER STREETS;;A50;82.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;580.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;640.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;82.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;77.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;77.00;;
ALL OTHER STREETS;INTERIOR LOTS;A16;77.00;;
ALL OTHER STREETS;INTERIOR LOTS;A40;650.00;;
ALL OTHER STREETS;INTERIOR LOTS;A50;77.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY:;TABOC;;;;
ARAMARK;;I;575.00;;
BARANGAY ROAD;;RR;430.00;;
BARANGAY ROAD;;CR;600.00;;
BARANGAY ROAD;;A1;75.00;;
;INTERIOR LOTS;RR;420.00;;
;INTERIOR LOTS;CR;550.00;;
;INTERIOR LOTS;I;550.00;;
;INTERIOR LOTS;A1;73.00;;
ALL OTHER STREETS;;RR;410.00;;
ALL OTHER STREETS;;CR;530.00;;
ALL OTHER STREETS;;I;540.00;;
ALL OTHER STREETS;;GP;75.00;;
ALL OTHER STREETS;;A1;71.00;;
ALL OTHER STREETS;;A50;67.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;400.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;520.00;;
ALL OTHER STREETS;INTERIOR LOTS;I;520.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;70.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;65.00;;
ALL OTHER STREETS;INTERIOR LOTS;A6;65.00;;
ALL OTHER STREETS;INTERIOR LOTS;A10;65.00;;
ALL OTHER STREETS;INTERIOR LOTS;A15;65.00;;
ALL OTHER STREETS;INTERIOR LOTS;A50;65.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;WAWA (POBLACION);;;;
KALALANG SUBDIVISION;;RR;1,300.00;;
ALFONSO SALVADOR ST;;RR;1,100.00;;
ALFONSO SALVADOR ST;;CR;1,800.00;;
FATIMA ST;BACK OF PUBLIC MARKET;RR;1,100.00;;
FRANCISCO SANTOS ST;;RR;1,100.00;;
F. SISON ST;BACK OF PUBLIC MARKET;RR;1,100.00;;
LORENZO GALVEZ ST;;RR;1,100.00;;
MACARTHUR HIGHWAY;;RR;1,150.00;;
MACARTHUR HIGHWAY;;CR;2,600.00;;
MACARTHUR HIGHWAY;;GL;0.00;GL - Government Land, hence, no zonal value;
MACARTHUR HIGHWAY;INTERIOR;RR;1,100.00;;
MACARTHUR HIGHWAY;INTERIOR;CR;2,500.00;;
MANOLO GALVEZ ST;;RR;1,100.00;;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;RR;1,100.00;;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;CR;1,800.00;;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;A1;650.00;;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;A2;500.00;;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;A4;0.00;A4 (Coco Land) - no more A4 in the area per STCRPV's justification.;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;A23;500.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;CR;1,700.00;;
ALL OTHER STREETS;;A1;630.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;1,000.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;1,600.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;600.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;500.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;BOROL 1ST;;;;
MACARTHUR HIGHWAY;;RR;1,150.00;;
MACARTHUR HIGHWAY;;CR;2,600.00;;
MACARTHUR HIGHWAY;;I;1,550.00;;
MACARTHUR HIGHWAY;;A1;1,000.00;;
MACARTHUR HIGHWAY;INTERIOR LOTS;RR;1,100.00;;
MACARTHUR HIGHWAY;INTERIOR LOTS;CR;2,400.00;;
MACARTHUR HIGHWAY;INTERIOR LOTS;I;1,450.00;;
MACARTHUR HIGHWAY;INTERIOR LOTS;A1;900.00;;
ALONG DIVERSION ROAD;;A1;600.00;;
PROVINCIAL ROAD;;RR;1,100.00;;
PROVINCIAL ROAD;;CR;2,050.00;;
PROVINCIAL ROAD;;A1;800.00;;
PROVINCIAL ROAD;INTERIOR LOTS;RR;1,000.00;;
PROVINCIAL ROAD;INTERIOR LOTS;CR;2,000.00;;
PROVINCIAL ROAD;INTERIOR LOTS;A1;550.00;;
ALL OTHER STREETS;;RR;1,080.00;;
ALL OTHER STREETS;;CR;1,900.00;;
ALL OTHER STREETS;;A1;500.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;1,000.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;1,800.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;500.00;;
DIVINE GRACE SUBD.;;RR;1,590.00;;
MARIANO SUBD.;;RR;1,590.00;;
MILAFLOR SUBD.;;RR;1,590.00;;
P. STA. CRUZ SUBD.;;RR;1,590.00;;
ROCKA EXECUTIVE;;RR;2,050.00;;
ALL OTHER SUBDIVISION;;RR;1,590.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;BOROL 2ND;;;;
ALONG DIVERSION ROAD;;RR;900.00;;
ALONG DIVERSION ROAD;;CR;2,000.00;;
PROV'L. RD - PANDI;;RR;850.00;;
PROV'L. RD - PANDI;;CR;2,000.00;;
PROV'L. RD - PANDI;;A1;400.00;;
PROV'L. RD - PANDI;INTERIOR LOTS;RR;800.00;;
PROV'L. RD - PANDI;INTERIOR LOTS;CR;1,800.00;;
PROV'L. RD - PANDI;INTERIOR LOTS;A1;350.00;;
PROV'L. RD - PANDI;INTERIOR LOTS;A23;350.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;CR;1,700.00;;
ALL OTHER STREETS;;A1;330.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;700.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;1,600.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;300.00;;
ALL OTHER STREETS;INTERIOR LOTS;A4;0.00;A4 (Coco Land) - no more A4 in the area per STCRPV's justification.;
ST. FRANCIS SUBD.;;RR;1,150.00;;
ST. JOSEPH SUBD.;;RR;1,150.00;;
VILLA JULIANA SUBD.;;RR;1,150.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;DALIG;;;;
MUNICIPAL RD-PANDI;;RR;600.00;;
MUNICIPAL RD-PANDI;;CR;800.00;;
MUNICIPAL RD-PANDI;;A1;180.00;;
MUNICIPAL RD-PANDI;INTERIOR LOTS;RR;550.00;;
MUNICIPAL RD-PANDI;INTERIOR LOTS;CR;700.00;;
MUNICIPAL RD-PANDI;INTERIOR LOTS;A1;170.00;;
ALL OTHER STREETS;;RR;550.00;;
ALL OTHER STREETS;;CR;700.00;;
ALL OTHER STREETS;;A1;160.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;500.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;650.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;150.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;PANGINAY;;;;
PROV'L RD.-BULACAN;;RR;800.00;;
PROV'L RD.-BULACAN;;CR;1,140.00;;
PROV'L RD.-BULACAN;INTERIOR LOTS;RR;750.00;;
PROV'L RD.-BULACAN;INTERIOR LOTS;CR;1,100.00;;
PROV'L RD.-BULACAN;INTERIOR LOTS;A1;430.00;;
PROV'L RD.-BULACAN;INTERIOR LOTS;A2;380.00;;
PROV'L RD.-BULACAN;ALONG BDRY.OF BRGY. WAWA;RR;730.00;;
PROV'L RD.-BULACAN;ALONG BDRY.OF BRGY. WAWA;A1;450.00;;
PROV'L RD.-BULACAN;ALONG BDRY.OF BRGY. WAWA;A2;400.00;;
ALL OTHER STREETS;;RR;700.00;;
ALL OTHER STREETS;;CR;1,080.00;;
ALL OTHER STREETS;;A1;400.00;;
ALL OTHER STREETS;;A2;360.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;650.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;1,050.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;320.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;300.00;;
A & V SUBDIVISION;;RR;1,050.00;;
GONZALVO SUBD.;;RR;1,050.00;;
LOPEZVILLE SUBD.;;RR;1,050.00;;
PEMIL SUBD.;;RR;1,050.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;PULONG GUBAT;;;;
PROV'L RD-PLARIDEL;;RR;700.00;;
PROV'L RD-PLARIDEL;;CR;1,800.00;;
PROV'L RD-PLARIDEL;;I;1,550.00;;
PROV'L RD-PLARIDEL;;A1;350.00;;
PROV'L RD-PLARIDEL;;A4;350.00;;
PROV'L RD-PLARIDEL;INTERIOR LOTS;RR;600.00;;
PROV'L RD-PLARIDEL;INTERIOR LOTS;CR;1,700.00;;
PROV'L RD-PLARIDEL;INTERIOR LOTS;I;1,350.00;;
PROV'L RD-PLARIDEL;INTERIOR LOTS;A1;300.00;;
PROV'L RD-PLARIDEL;ALONG BDRY. OF PLARIDEL;RR;650.00;;
PROV'L RD-PLARIDEL;ALONG BDRY. OF PLARIDEL;A1;350.00;;
PROV'L RD-PLARIDEL;ALONG BDRY. OF PLARIDEL;A4;350.00;;
ALL OTHER STREETS;;RR;600.00;;
ALL OTHER STREETS;;CR;1,450.00;;
ALL OTHER STREETS;;I;1,250.00;;
ALL OTHER STREETS;;A1;280.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;550.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;1,350.00;;
ALL OTHER STREETS;INTERIOR LOTS;I;1,100.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;270.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;SANTOL;;;;
PROVINCIAL RD-PANDI;;RR;700.00;;
PROVINCIAL RD-PANDI;;CR;1,800.00;;
PROVINCIAL RD-PANDI;;I;1,550.00;;
PROVINCIAL RD-PANDI;;A1;350.00;;
PROVINCIAL RD-PANDI;INTERIOR LOTS;RR;650.00;;
PROVINCIAL RD-PANDI;INTERIOR LOTS;CR;1,700.00;;
PROVINCIAL RD-PANDI;INTERIOR LOTS;I;1,500.00;;
PROVINCIAL RD-PANDI;INTERIOR LOTS;A1;300.00;;
ALL OTHER STREETS;;RR;650.00;;
ALL OTHER STREETS;;CR;1,600.00;;
ALL OTHER STREETS;;A1;280.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;600.00;;
ALL OTHER STREETS;INTERIOR LOTS;CR;1,500.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;260.00;;
JORDAN VALLEY SUBD.;;RR;980.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;SAN JUAN;;;;
MAGDALENA SUBDIVISION;;RR;1,050.00;;
MACARTHUR HIGHWAY;;RR;950.00;;
MACARTHUR HIGHWAY;;CR;1,650.00;;
MACARTHUR HIGHWAY;;I;1,270.00;;
MACARTHUR HIGHWAY;;A1;400.00;;
MACARTHUR HIGHWAY;INTERIOR LOTS;RR;900.00;;
MACARTHUR HIGHWAY;INTERIOR LOTS;CR;1,600.00;;
MACARTHUR HIGHWAY;INTERIOR LOTS;I;1,200.00;;
MACARTHUR HIGHWAY;INTERIOR LOTS;A1;380.00;;
BARANGAY ROAD;;RR;850.00;;
BARANGAY ROAD;;CR;1,550.00;;
