ALL OTHERS STREETS;;APD;3,460.00;;
ALL OTHERS STREETS;;X;5,300.00;;
BARANGAY:;BARANGAY #3;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A. MABINI;SAN MIGUEL UNANG SIGAW;CR;18,050.00;;
A. MABINI;SAN MIGUEL UNANG SIGAW;RR;11,040.00;;
LAKAS NG MARAMI;A MABINI - END OF LAKAS;APD;2,960.00;;
A P AQUINO;S MIGUEL VILLA MARIA;RR;4,900.00;;
SAN MIGUEL NORTH;A. MABINI P AQUINO;CR;17,690.00;;
HULING SIGAW (UNANG SIGAW);A. MABINI P AQUINO;APD;5,060.00;;
VILLA GUTIERREZ;A. MABINI VILLA MARIA;APD;2,960.00;;
VILLA MARIA;A. MABINI P AQUINO;APD;2,960.00;;
ALL OTHERS STREETS;;CR;17,690.00;;
ALL OTHERS STREETS;;RR;2,110.00;;
ALL OTHERS STREETS;;;;;
BARANGAY:;BARANGAY #4;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A. MABINI;S. MIGUEL MALABON BDRY.;APD;4,800.00;;
BISIG NG NAYON ST.;GEN SAN MIGUEL CALOOCAN CEMETERY;RR;6,040.00;;
GEN. SAN MIGUEL;A. MABINI MALABON BDRY.;APD;6,510.00;;
I. RODRIGUEZ ST.;SANGANDAAN;RR;3,920.00;;
ALL OTHER STREETS;;APD;3,920.00;;
BARANGAY:;BARANGAY #5;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI EAST;S MIGUEL GEN GERONIMO;CR;18,490.00;;
A MABINI EAST;S MIGUEL GEN GERONIMO;RR;11,840.00;;
E JACINTO;A MABINI  T BUGALLON;CR;8,350.00;;
E JACINTO;A MABINI  T BUGALLON;RR;5,530.00;;
GEN. GERONIMO;A. MABINI RAILDROAD;CR;8,380.00;;
GEN. GERONIMO;A. MABINI RAILDROAD;RR;7,800.00;;
P. GOMEZ A ST.;A MABINI  T BUGALLON (NEAR PNR TRNG CTR);RR;7,300.00;;
P. GOMEZ B ST.;A MABINI  T BUGALLON (NEAR PNR TRNG CTR);RR;7,300.00;;
PNR RAILROAD PNR CPD;;RR;5,960.00;;
GEN SAN MIGUEL ST.;A. MABINI RAILROAD;CR;18,490.00;;
T BUGALLON;S MIGUEL GEN GERONIMO;CR;7,860.00;;
T BUGALLON;S MIGUEL GEN GERONIMO;RR;5,910.00;;
ALL OTHER STREETS;;CR;7,860.00;;
ALL OTHER STREETS;;RR;5,530.00;;
BARANGAY:;BARANGAY #6;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI WEST;SAN MIGUEL - BDRY OF BRGY 7;CR;16,170.00;;
A MABINI WEST;SAN MIGUEL - BDRY OF BRGY 7;RR;9,610.00;;
FILI;J FELIPE - END OF FILI;RR;5,420.00;;
GEN. SAN MIGUEL SOUTH;J FELIPE ROTONDA;CR;16,170.00;;
GEN. SAN MIGUEL SOUTH;J FELIPE ROTONDA;RR;9,610.00;;
J FELIPE EAST;S MIGUEL  BRGY 6, 7;CR;9,700.00;;
J FELIPE EAST;S MIGUEL  BRGY 6, 7;RR;5,420.00;;
J RAMOS;A MABINI  J FELIPE;RR;5,400.00;;
SOLI (NOLI);;RR;9,500.00;;
V. DELOS REYES;FILI - SAN MIGUEL;RR;7,010.00;;
V. DELOS REYES;J FELIPE;RR;7,010.00;;
ALL OTHER STREETS;;CR;9,700.00;;
ALL OTHER STREETS;;RR;4,310.00;;
BARANGAY:;BARANGAY #7;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI WEST;VELASCO  J RAMOS;CR;16,250.00;;
A MABINI WEST;VELASCO  J RAMOS;RR;8,760.00;;
A MABINI WEST;E JACINTO - GOMEZ;CR;16,250.00;;
A MABINI WEST;E JACINTO - GOMEZ;RR;8,760.00;;
J FELIPE EAST;VELASCO J RAMOS EXT.;RR;5,250.00;;
J FELIPE EAST;SOLI - VELASCO;RR;5,250.00;;
J RAMOS;J FELIPE- 5TH;RR;5,250.00;;
VELASCO NORTH;J FELIPE  GEN LUNA;RR;5,250.00;;
ALL OTHER STREETS;;CR;16,250.00;;
ALL OTHER STREETS;;RR;4,640.00;;
BARANGAY:;BARANGAY #8;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
BUKLOD NG NAYON;SN MIGUEL  - C4 LETRE;CR;6,040.00;;
BUKLOD NG NAYON;SN MIGUEL  - C4 LETRE;RR;3,620.00;;
BUKLOD NG NAYON;SN MIGUEL  - C4 LETRE;APD;3,920.00;;
DAGAT DAGATAN C-4;LETRE RD - KAUNLARAN VILL;CC;14,790.00;;
DAGAT DAGATAN C-4;LETRE RD - KAUNLARAN VILL;I;14,780.00;;
DAGAT DAGATAN C-4;LETRE RD - KAUNLARAN VILL;CR;7,040.00;;
FELIPE WEST;S MIGUEL BRGY. 8 & 12;CR;6,190.00;;
FELIPE WEST;S MIGUEL BRGY. 8 & 12;RR;3,780.00;;
FELIPE WEST;S MIGUEL BRGY. 8 & 12;APD;3,920.00;;
FILI WEST;BUKLOD NAYON  FELIPE;CR;6,040.00;;
FILI WEST;BUKLOD NAYON  FELIPE;RR;3,780.00;;
FILI WEST;BUKLOD NAYON  FELIPE;APD;1,810.00;;
GEN.SAN MIGUEL;;CR;9,580.00;;
GEN.SAN MIGUEL;;RR;3,620.00;;
GEN.SAN MIGUEL;BUKLOD NG NAYON DELOS REYES;APD;3,920.00;;
LAPU-LAPU DAGAT-DAGATAN;KAUNLARAN VILL;CR;7,050.00;;
LAPU-LAPU DAGAT-DAGATAN;KAUNLARAN VILL;RR;3,620.00;;
LAPU-LAPU DAGAT-DAGATAN;KAUNLARAN VILL;I;12,360.00;;
NOLI WEST;BUKLOD NAYON  FELIPE;CR;6,040.00;;
NOLI WEST;BUKLOD NAYON  FELIPE;RR;3,780.00;;
NOLI WEST;BUKLOD NAYON  FELIPE;APD;3,920.00;;
SALMON RESERVED;DAGAT DAGATAN AREA;RR;3,780.00;;
SALMON RESERVED;DAGAT DAGATAN AREA;APD;1,810.00;;
SALMON SABALO SUGPO;KAUNLARAN VILL;CR;6,040.00;;
SALMON SABALO SUGPO;KAUNLARAN VILL;RR;3,780.00;;
SALMON SALYSAY;TAMBACAN AREA;APD;2,870.00;;
SAPSAP SARIMBURO ALLEY;KAUNLARAN VILL;CR;6,040.00;;
SAPSAP SARIMBURO ALLEY;KAUNLARAN VILL;RR;3,780.00;;
SAPSAP SARIMBURO ALLEY;KAUNLARAN VILL;I;12,080.00;;
SINILYASI SUGPO;KAUNLARAN VILL;CR;6,040.00;;
SINILYASI SUGPO;KAUNLARAN VILL;RR;3,780.00;;
SINILYASI SUGPO;KAUNLARAN VILL;I;13,790.00;;
ALL OTHER STREETS;;CR;6,040.00;;
ALL OTHER STREETS;;RR;3,620.00;;
ALL OTHER STREETS;;APD;2,870.00;;
TUPADA VILLAGE (TUPDA VILLAGE);TAMBACAN AREA;APD;2,870.00;;
TUPADA VILLAGE (TUPDA VILLAGE);TAMBACAN AREA;;;;
BARANGAY:;BARANGAY #9;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A. MABINI EAST;GERONIMO PLARIDEL;CR;14,670.00;;
A. MABINI EAST;GERONIMO PLARIDEL;RR;7,960.00;;
GEN GERONIMO;A MABINI RAILROAD;CR;7,050.00;;
GEN GERONIMO;A MABINI RAILROAD;RR;6,840.00;;
P BURGOS NORTH;T BUGALLON  RAILROAD;CR;11,950.00;;
P BURGOS NORTH;T BUGALLON  RAILROAD;RR;7,400.00;;
P GOMEZ;PLARIDEL  DEAD END;RR;7,460.00;;
PLARIDEL;A MABINI  T BUGALLON;CR;7,700.00;;
TORRES BUGALLON;GERONIMO  P BURGOS;CR;11,500.00;;
TORRES BUGALLON;GERONIMO  P BURGOS;RR;9,250.00;;
ALL OTHER STREETS;;CR;7,050.00;;
ALL OTHER STREETS;;RR;3,750.00;;
BARANGAY:;BARANGAY #10;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI WEST;LAKAS NG MAHIHIRAP;CR;16,790.00;;
A MABINI WEST;LAKAS NG MAHIHIRAP;RR;9,270.00;;
FIFTH STREET;PLARIDEL  A MABINI;RR;4,730.00;;
FIFTH STREET;GEN. LUNA - BDRY OF BRGY 7;RR;4,730.00;;
FOURTH ST;GEN. LUNA DEAD END;RR;4,730.00;;
GEN JUAN LUNA;SECOND ST  DEAD END;RR;7,010.00;;
LAKAS NG MAHIRAP;VELASCO  5TH STREET;RR;6,750.00;;
SECOND ST;FIFTH STREET  J LUNA;RR;4,730.00;;
SECOND ST;GEN LUNA - END OF 2ND ST;RR;4,730.00;;
VELASCO SOUTH;J FELIPE A MABINI;RR;4,730.00;;
VELASCO SOUTH;LAKAS NG MAHIRAP - 5TH ST;RR;4,730.00;;
ALL OTHER STREETS;;CR;16,790.00;;
ALL OTHER STREETS;;RR;3,520.00;;
BARANGAY:;BARANGAY #11;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
FIFTH STREET;GEN. LUNA - END OF 5TH ST.;RR;4,040.00;;
FIRST STREET;L NG MAHIRAP  FIFTH ST;RR;4,040.00;;
FIRST STREET;L NG MAHIRAP  - GEN. LUNA;RR;4,040.00;;
GEN LUNA;LAKAS NG MAHIRAP;RR;6,510.00;;
LAKAS NG MAHIRAP;FIFTH ST. JUAN LUNA;RR;6,180.00;;
SECOND STREET;L NG MAHIRAP  FIFTH ST;RR;4,040.00;;
SECOND STREET;L NG MAHIRAP  - GEN. LUNA;RR;4,450.00;;
ALL OTHER STREETS;;RR;3,410.00;;
BARANGAY:;BARANGAY #12;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI WEST;SN LUIS  L NG MAHIRAP;CR;16,520.00;;
A MABINI WEST;SN LUIS  L NG MAHIRAP;RR;9,470.00;;
DAGAT DAGATAN AVENUE;;CR;5,800.00;;
DAGAT DAGATAN SETTLEMENT;LAPU LAPU LANGARAY;APD;3,920.00;;
GEN J LUNA;SN LUIS  L NG MAHIRAP;RR;5,700.00;;
GEN SAN LUIS NORTH;JUAN LUNA  A MABINI;CR;14,310.00;;
GEN SAN LUIS NORTH;JUAN LUNA  A MABINI;RR;7,790.00;;
GEN SAN LUIS NORTH;JUAN LUNA  DEAD END;RR;6,060.00;;
LAKAS NG MAHIRAP;VELASCO A MABINI;RR;4,730.00;;
LAKAS NG MAHIRAP;HAGDANG BATO -LIBIS TALISAY;RR;4,730.00;;
LIBIS TALISAY;;RR;3,570.00;;
LIBIS TALISAY;;APD;1,170.00;;
VELASCO SOUTH;PR BLVD  L NG MAHIRAP;RR;3,960.00;;
ALL OTHER STREETS;;RR;3,570.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY #13;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A BATO;A MABINI  T BUGALLON;CR;9,750.00;;
A BATO;A MABINI  T BUGALLON;RR;5,420.00;;
A MABINI EAST;PLARIDEL  GEN SN LUIS;CR;15,240.00;;
A MABINI EAST;PLARIDEL  P BURGOS;RR;10,010.00;;
A MABINI WEST;DEAD END  LUIS RIZAL;CR;14,140.00;;
A MABINI WEST;DEAD END  LUIS RIZAL;RR;8,290.00;;
A MABINI WEST;PLARIDEL - P BURGOS;CR;14,140.00;;
A MABINI WEST;PLARIDEL - P BURGOS;RR;8,290.00;;
FILOMENA;PLAZA RIZAL  DEAD END;RR;5,420.00;;
GEN JUAN LUNA;DEAD END  LUIS RIZAL;CR;11,800.00;;
GEN JUAN LUNA;DEAD END  LUIS RIZAL;RR;7,990.00;;
GEN SAN LUIS EAST;A MABINI GOMEZ;CR;13,360.00;;
GEN SAN LUIS EAST;A MABINI GOMEZ;RR;10,990.00;;
P BURGOS NORTH;A MABINI  T BUGALLON;CR;14,290.00;;
P BURGOS NORTH;A MABINI  T BUGALLON;RR;7,690.00;;
PLARIDEL SOUTH;A MABINI  T BUGALLON;CR;9,650.00;;
PLARIDEL SOUTH;A MABINI  T BUGALLON;RR;5,330.00;;
PLAZA RIZAL NORTH;FILOMINA  A MABINI;CR;13,840.00;;
PLAZA RIZAL NORTH;FILOMINA  A MABINI;RR;9,270.00;;
TERESA;PLARIDEL  A BATO;RR;5,080.00;;
TORRES BUGALLON E;PLARIDEL  P BURGOS;CR;12,750.00;;
TORRES BUGALLON E;PLARIDEL  P BURGOS;RR;5,330.00;;
ALL OTHER STREETS;;CR;11,800.00;;
ALL OTHER STREETS;;RR;3,590.00;;
BARANGAY:;BARANGAY #14;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
DAGAT DAGATAN SETTLEMENT;;APD;2,610.00;;
FILOMENA;;RR;3,810.00;;
LIBIS ESPINA;ESPERANZA;CR;9,780.00;;
LIBIS ESPINA;ESPERANZA;RR;5,970.00;;
LIBIS ESPINA;ESPERANZA;RR;8,100.00;;
LANGARAY;DAGAT DAGATAN AVE BANGAYNGAY;RR;3,920.00;;
LIBIS ESPINA;ESPINA TAMBAN;RR;3,920.00;;
LIBIS TALISAY;;APD;2,480.00;;
PAMPANO;HALAAN ALLEY - TANIGUE;RR;3,920.00;;
SABALO;LANGARAY - TULINGAN;RR;3,920.00;;
TANIGUE;DAGAT DAGATAN AVE-MALABON BDRY;RR;3,920.00;;
ALL OTHER STREETS;;RR;3,300.00;;
BARANGAY:;BARANGAY #15;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI EAST;P BURGOS  J RODRIGUEZ;CR;13,500.00;;
A MABINI EAST;P BURGOS  J RODRIGUEZ;RR;13,040.00;;
J RODRIGUEZ NORTH;P BURGOS  J RODRIGUEZ;RR;13,610.00;;
J RODRIGUEZ NORTH;P BURGOS  J RODRIGUEZ;RR;9,810.00;;
J RODRIGUEZ NORTH;GEN LUNA - PNR;CR;13,610.00;;
J RODRIGUEZ NORTH;GEN LUNA - PNR;RR;9,810.00;;
J RODRIGUEZ ST.;GEN LUNA ST;CR;13,610.00;;
P BURGOS;A MABINI  RAILROAD;CR;13,740.00;;
P BURGOS;A MABINI  RAILROAD;RR;9,810.00;;
P SANCHEZ;P BURGOS  J RODRIGUEZ;CR;13,610.00;;
P ZAMORA SOUTH;A MABINI  RAILROAD;CR;12,360.00;;
P ZAMORA SOUTH;P BURGOS  J RODRIGUEZ;RR;10,360.00;;
P ZAMORA SOUTH;P BURGOS - DONA CONSUELO;CR;12,360.00;;
P ZAMORA SOUTH;P BURGOS - DONA CONSUELO;RR;10,360.00;;
ALL OTHER STREETS;;RR;5,430.00;;
BARANGAY:;BARANGAY #16;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI WEST;P RIZAL  BALONG BATO;CR;14,140.00;;
A MABINI WEST;P RIZAL  BALONG BATO;RR;8,770.00;;
BALONG BATO LOWER;PROP BLVD  JUAN LUNA;RR;3,810.00;;
BALONG BATO UPPER;A MABINI  JUAN LUNA;CR;12,060.00;;
BALONG BATO UPPER;A MABINI  JUAN LUNA;RR;6,360.00;;
DAGAT DAGATAN AVENUE;;CR;4,660.00;;
DAGAT DAGATAN AVENUE;;APD;2,610.00;;
DAGAT DAGATAN SETTLEMENT;LIBIS ESPINA TANIGUE;RR;3,920.00;;
DAGAT DAGATAN SETTLEMENT;LIBIS ESPINA TANIGUE;APD;3,920.00;;
GEN. A. LUNA;P RIZAL  BALONG BATO;CR;9,810.00;;
GEN. A. LUNA;P RIZAL  BALONG BATO;RR;5,370.00;;
GEN. A. LUNA;ESPINA - BDRY OF BRGY 18;CR;9,810.00;;
GEN. A. LUNA;ESPINA - BDRY OF BRGY 18;RR;5,370.00;;
LIBIS ESPINA;A MABINI - GEN. LUNA;APD;2,610.00;;
PLAZA RIZAL;J LUNA  A MABINI;CR;12,860.00;;
PLAZA RIZAL;J LUNA  A MABINI;RR;7,250.00;;
PLAZA RIZAL;FILOMENA  L ESPINA;RR;4,190.00;;
ALL OTHER STREETS;;CR;3,920.00;;
ALL OTHER STREETS;;RR;2,860.00;;
BARANGAY:;BARANGAY #17;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI WEST;J RODRIGUEZ  P ZAMORA;CR;14,140.00;;
A MABINI WEST;J RODRIGUEZ  P ZAMORA;RR;8,570.00;;
DON ANTONIO;J RODRIGUEZ  P ZAMORA;RR;3,720.00;;
DON ANTONIO;DON CONSUELO - END OF DON ANTONIO;RR;3,720.00;;
DONA RITA;J RODRIGUEZ  P ZAMORA;RR;3,970.00;;
J RODRIGUEZ SOUTH;P ZAMORA RAILROAD;CR;10,660.00;;
J RODRIGUEZ SOUTH;P ZAMORA RAILROAD;RR;5,470.00;;
P ZAMORA NORTH;A MABINI  RAILROAD;CR;8,750.00;;
P ZAMORA NORTH;A MABINI  RAILROAD;RR;6,600.00;;
P ZAMORA NORTH;J RODRIGUEZ - DONA CONSUELO;CR;8,750.00;;
P ZAMORA NORTH;J RODRIGUEZ - DONA CONSUELO;RR;6,600.00;;
ALL OTHER STREETS;;CR;8,750.00;;
ALL OTHER STREETS;;RR;3,060.00;;
ALL OTHER STREETS;;X;14,140.00;;
BARANGAY:;BARANGAY #18;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI EAST;B BATO  L NADURATA;CR;14,440.00;;
A MABINI EAST;B BATO  L NADURATA;RR;8,570.00;;
A MABINI EAST;J RODRIGUEZ - TANIGUE;CR;14,440.00;;
A MABINI EAST;J RODRIGUEZ - TANIGUE;RR;8,570.00;;
BALONG BATO LOWER;PROP BLVD  JUAN LUNA;RR;3,810.00;;
BALONG BATO UPPER;A MABINI  JUAN LUNA;CR;12,060.00;;
BALONG BATO UPPER;A MABINI  JUAN LUNA;RR;7,100.00;;
DAGAT DAGATAN AVENUE;;CR;8,020.00;;
DAGAT DAGATAN SETTLEMENT;TANIGUE TILAPIA;APD;3,920.00;;
GEN. LUNA;B BATO  J RODRIGUEZ;CR;11,850.00;;
GEN. LUNA;B BATO  J RODRIGUEZ;RR;7,050.00;;
J RODRIGUEZ;JUAN LUNA  A MABINI;CR;11,660.00;;
J RODRIGUEZ;JUAN LUNA  A MABINI;RR;5,520.00;;
LIBIS NADURATA;D DAGATAN  A MABINI;RR;5,950.00;;
PROPOSED BLVD EAST;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
ALL OTHER STREETS;;CR;11,660.00;;
ALL OTHER STREETS;;RR;2,860.00;;
BARANGAY:;BARANGAY #19;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI;P ZAMORA  FRANCISCO;CR;12,960.00;;
A MABINI;P ZAMORA  FRANCISCO;RR;10,210.00;;
DON ANTONIO;A MABINI  RAILROAD;RR;3,670.00;;
M FRANCISCO (FRANCISCO II);A MABINI  RAILROAD;RR;5,650.00;;
P ZAMORA;A MABINI - P ZAMORA WEST;RR;10,210.00;;
P ZAMORA WEST;P ZAMORA  FRANCISCO;RR;7,560.00;;
ALL OTHER STREETS;;CR;12,960.00;;
ALL OTHER STREETS;;RR;3,380.00;;
BARANGAY:;BARANGAY #20;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI WEST;L  NADURATA  KABULUSAN;CR;14,140.00;;
A MABINI WEST;L  NADURATA  KABULUSAN;RR;7,740.00;;
A MABINI WEST;TANIGUE - KABULUSAN;CR;14,140.00;;
A MABINI WEST;TANIGUE - KABULUSAN;RR;7,740.00;;
DAGAT DAGATAN AVENUE;;CR;8,020.00;;
KABULUSAN I NORTH;PERPETUAL  A MABINI;RR;5,950.00;;
KABULUSAN I NORTH;DAGAT-DAGATAN - A MABINI;RR;5,950.00;;
LIBIS NADURATA SOUTH;PERPETUAL  A MABINI;RR;5,950.00;;
LIBIS NADURATA SOUTH;TANIGUE - LIBIS ORKANA;RR;5,950.00;;
LIBIS ORTEGA;PERPETUAL  DEAD END;RR;5,950.00;;
PROPOSED BLVD EAST;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
TALAKITOK;TANIGUE - KABULUSAN;APD;3,920.00;;
TALIMUSAK;TANIGUE - KABULUSAN;APD;3,920.00;;
TAMBAN;TANIGUE - KABULUSAN;APD;3,920.00;;
ALL OTHER STREETS;;CR;8,020.00;;
ALL OTHER STREETS;;RR;2,860.00;;
BARANGAY:;BARANGAY #21;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI EAST;FRANCISCO  LAONG LAAN;CR;14,480.00;;
A MABINI EAST;FRANCISCO  LAONG LAAN;RR;10,430.00;;
BENITO;SAN JOSE  DEAD END;I;7,960.00;;
BENITO;SAN JOSE  DEAD END;RR;5,480.00;;
C-3 ROAD;A MABINI RAILROAD;CR;17,270.00;;
DON JOSE (DON SAN JOSE);DNA RITA  DEAD END;I;7,860.00;;
DON JOSE (DON SAN JOSE);DNA RITA  DEAD END;RR;5,480.00;;
DONA RITA;FRANCISCO  LAONG LAAN;I;7,860.00;;
DONA RITA;FRANCISCO  LAONG LAAN;RR;5,480.00;;
FRANCISCO SOUTH;A MABINI  RAILROAD;I;9,100.00;;
FRANCISCO SOUTH;A MABINI  RAILROAD;RR;7,600.00;;
GEN VALDEZ;A MABINI  RAILROAD;I;8,500.00;;
GEN VALDEZ;A MABINI  RAILROAD;RR;5,480.00;;
J MARIANO;A MABINI   BENITO;I;7,860.00;;
J MARIANO;A MABINI   BENITO;RR;6,780.00;;
LAONG LAAN NORTH;A MABINI  RAILROAD;CR;10,270.00;;
LAONG LAAN NORTH;A MABINI  RAILROAD;RR;8,650.00;;
SAMPALUKAN EAST;A MABINI  DNA RITA;I;9,100.00;;
SAMPALUKAN EAST;A MABINI  DNA RITA;RR;5,480.00;;
SORIANO;A MABINI  DEAD END;I;8,880.00;;
SORIANO;A MABINI  DEAD END;RR;6,780.00;;
ALL OTHER STREETS;;CR;10,270.00;;
ALL OTHER STREETS;;RR;5,480.00;;
BARANGAY:;BARANGAY #22;;;;
STREETS / SUBDIVISIONS AND CONDOMINIUMS / TOWNHOUSES;V I C I N I T Y;CLASSIFICATION;5th REV. ZV/SQ.M.;;
A MABINI WEST;KABULUSAN  I GOCHUICO;CR;15,400.00;;
A MABINI WEST;KABULUSAN  I GOCHUICO;RR;8,650.00;;
A MABINI WEST;KABULUSAN - C3 ROAD;CR;15,400.00;;
A MABINI WEST;KABULUSAN - C3 ROAD;RR;8,650.00;;
C-3 ROAD;A MABINI NAVOTAS;CR;17,270.00;;
DAGAT DAGATAN AVENUE;;CR;8,020.00;;
KABULUSAN SOUTH;PERPETUAL  A MABINI;RR;12,120.00;;
LIBIS ASISTIO;A MABINI  SAN DIEGO;RR;4,240.00;;
LIBIS ASISTIO;GOCHICO KABULUSAN 1;RR;4,240.00;;
LIBIS ASISTIO;PERPETUAL - END OF ASISTIO;RR;4,240.00;;
LIBIS GUCHUICO;A MABINI  PERPETUAL;RR;6,330.00;;
PERPETUA NORTH (PERPETUAL NORTH);GOCHUICO  KABULUSAN I;RR;6,330.00;;
PROPOSED BLVD. EAST;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
