C - 8;;RR;5,400.00;;
C - 9;;RR;5,400.00;;
C - 10;;RR;5,400.00;;
CAGAYAN;;RR;5,400.00;;
CARIDAD;;RR;5,400.00;;
DEL PAN;;RR;5,400.00;;
E. GUIZON;J. P. Rizal;RR;5,400.00;;
E. PASCUA;;RR;9,000.00;;
E. PASCUA;;CR;20,000.00;;
ESPERANZA;;RR;5,400.00;;
EVANGELISTA;;RR;5,400.00;;
FRANCISCO;;RR;5,400.00;;
H. SANTOS;J. P. Rizal;RR;8,200.00;;
H. SANTOS;J. P. Rizal;APD;0.00;NE- Pasig River   SE- E. Zobel St. extending to Pasig River    SW- S. Osmena Street    NW- F. Zobel St. extending to Pasig River;
JP RIZAL;H Santos-R Del Pan;RR;15,000.00;;
JP RIZAL;H Santos-R Del Pan;CR;40,000.00;;
MENDOZA;J. P. Rizal;RR;5,400.00;;
P. DOMINGO;;RR;5,400.00;;
P. NUNEZ;;RR;5,400.00;;
PAGKAKAISA;J. P. Rizal;RR;5,400.00;;
RODRIGUEZ;;RR;5,400.00;;
Other Condominiums, Townhouses (CCT)     & Commercial Bldgs. built in 1995     & prior years;;RC/CC;35,000.00;;
All Condominiums, Townhouses (CCT)     & Comm'l Bldgs. built after 1995;;RC/CC;45,000.00;;
BARANGAY:;LA PAZ;;;;
A. SORIANO;;RR;7,500.00;;
ABC;;RR;7,500.00;;
ABCD;;RR;7,500.00;;
ARCHIMEDES;;RR;7,500.00;;
BALAGTAS;Z. Roxas;RR;7,700.00;;
CABANELAS;;RR;7,500.00;;
CATON;;RR;7,500.00;;
CERVERA;;RR;7,500.00;;
CHINO ROCES AVE (P.TAMO);Vito Cruz Ext-Davilla;RR;30,000.00;;
CHINO ROCES AVE (P.TAMO);Vito Cruz Ext-Davilla;CR;70,000.00;;
DAVILA;;RR;7,500.00;;
DUMAS;;RR;7,500.00;;
EUREKA;;RR;7,500.00;;
FLEUR DE LIZ;;RR;7,500.00;;
GODET;;RR;7,500.00;;
GUAM;;RR;7,500.00;;
HAWAII;;RR;7,500.00;;
MASCARDO;;RR;5,200.00;;
METROPOLITAN AVENUE;;RR;18,000.00;;
METROPOLITAN AVENUE;;CR;45,000.00;;
MOLA;;RR;7,500.00;;
ONYX;;RR;7,500.00;;
PASONG TIRAD;;RR;11,000.00;;
;;APD;0.00;NE- Pasig River   SE- E. Zobel St. extending to Pasig River    SW- S. Osmena Street    NW- F. Zobel St. extending to Pasig River;
PRIMO DE RIVERA;Z. Roxas;RR;11,000.00;;
PRIMO DE RIVERA;Z. Roxas;CR;22,500.00;;
;;APD;0.00;NE- Pasig River   SE- E. Zobel St. extending to Pasig River    SW- S. Osmena Street    NW- F. Zobel St. extending to Pasig River;
SUNRISE;Z. Roxas;RR;7,500.00;;
VITO CRUZ EXTENSION;;CR;70,000.00;;
VITO CRUZ EXTENSION;;RR;30,000.00;;
Z. ROXAS;;RR;11,000.00;;
Z. ROXAS;;CR;22,000.00;;
Other Condominiums, Townhouses (CCT)     & Commercial Bldgs. built in 1995     & prior years;;RC/CC;35,500.00;;
All Condominiums, Townhouses (CCT)     & Comm'l Bldgs. built after 1995;;RC/CC;45,000.00;;
BARANGAY:;OLYMPIA;;;;
ABEJA;;RR;8,400.00;;
ANSELMO;;RR;8,400.00;;
A. P. REYES;;RR;15,000.00;;
A. P. REYES;;CR;45,000.00;;
BALER;;RR;8,400.00;;
BANAHAW;J. P. Rizal;RR;8,400.00;;
BARASAOIN (BARASOAIN);;RR;8,400.00;;
BARON;;RR;8,400.00;;
BIAK NA BATO;;RR;8,400.00;;
BINAKOD;;RR;8,400.00;;
CHINO ROCES AVE (P. TAMO);;RR;25,000.00;;
CHINO ROCES AVE (P. TAMO);;CR;70,000.00;;
CALASAN;;RR;8,400.00;;
COLMENA;;RR;8,400.00;;
CONSTANCIA;;RR;10,000.00;;
CORDILLERA;;RR;8,400.00;;
ECONOMIA;;RR;8,400.00;;
EMIN;;RR;8,400.00;;
FORTUNA;;RR;8,400.00;;
HERADURA;;RR;8,400.00;;
HIPODROMO;J. P. Rizal;RR;8,400.00;;
HIWAGA;;RR;8,400.00;;
HONRADEZ;J. P. Rizal;RR;8,400.00;;
HORMIGA;;RR;10,000.00;;
IMUS;Kalayaan Avenue;RR;8,400.00;;
INFANTA;;RR;8,400.00;;
J. B. ROXAS;Kalayaan Avenue;RR;10,000.00;;
J. P. RIZAL;;CR;60,000.00;;
J. P. RIZAL;;RR;20,000.00;;
KAKARONG;Kalayaan Avenue;RR;11,000.00;;
KAKARONG;Kalayaan Avenue;CR;22,000.00;;
KALAYAAN AVE.;C. Roces-South Ave.;RR;22,400.00;;
KALAYAAN AVE.;C. Roces-South Ave.;CR;60,000.00;;
KALAYAAN AVE.;Pililia-South Ave.;RR;18,000.00;;
KALAYAAN AVE.;Pililia-South Ave.;CR;45,000.00;;
KAWIT;Kalayaan Avenue;RR;8,400.00;;
LEGASPI;;RR;15,000.00;;
LEGASPI;;CR;32,000.00;;
LIWAYWAY;;RR;8,400.00;;
MAKILING;Kalayaan Avenue;RR;8,400.00;;
MALOLOS;;RR;8,400.00;;
MAYON;;RR;8,400.00;;
NOVALICHES;J. P. Rizal;RR;8,400.00;;
OBRERO;;RR;10,000.00;;
PATEROS;;RR;10,000.00;;
PILILIA;J. P. Rizal;RR;8,400.00;;
SACRAMENTO;;RR;8,400.00;;
SAMAT;J. P. Rizal;RR;8,400.00;;
SAMPAGUITA;;RR;8,400.00;;
SAN ANSELMO;;RR;8,400.00;;
SAN BERNARDINO;;RR;8,400.00;;
SAN DIEGO;J. P. Rizal;RR;8,400.00;;
SAN FRANCISCO;;RR;8,400.00;;
SAN JACINTO;;RR;8,400.00;;
SAN JOAQUIN;;RR;8,400.00;;
SAN JOSE;;RR;8,400.00;;
SAN MATEO;;RR;8,400.00;;
SAN MAXIMO;;RR;8,400.00;;
SAN RAFAEL;J. P. Rizal;RR;8,400.00;;
SOUTH AVENUE;J. P. Rizal;RR;11,000.00;;
SANTA BARBARA;;RR;8,400.00;;
SANTA LUCIA;;RR;8,400.00;;
SULTANA;;RR;10,000.00;;
SULTANA;;I;12,000.00;;
TALIBA;;RR;8,400.00;;
TRABAJO;J. P. Rizal;RR;10,000.00;;
