;Non-Contiguous Area (NCA);A48;6.75;;
;Non-Contiguous Area (NCA);A50;4.95;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;BUTAC;;;;
ALL LOTS;;RR;55.00;;
ALL LOTS;;CR;95.00;;
ALL LOTS;;X;75.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;5.30;;
;Non-Contiguous Area (NCA);A5;5.30;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;4.50;;
;Non-Contiguous Area (NCA);A14;5.30;;
;Non-Contiguous Area (NCA);A15;4.50;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.10;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;6.10;;
;Non-Contiguous Area (NCA);A50;4.50;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;BUAG;;;;
ALL LOTS;;RR;55.00;;
ALL LOTS;;CR;95.00;;
ALL LOTS;;X;75.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;5.30;;
;Non-Contiguous Area (NCA);A5;5.30;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;4.50;;
;Non-Contiguous Area (NCA);A14;5.30;;
;Non-Contiguous Area (NCA);A15;4.50;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.10;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;6.10;;
;Non-Contiguous Area (NCA);A50;4.50;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;CHALALO;;;;
ALL LOTS;;RR;55.00;;
ALL LOTS;;CR;95.00;;
ALL LOTS;;X;75.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;5.30;;
;Non-Contiguous Area (NCA);A5;5.30;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;4.50;;
;Non-Contiguous Area (NCA);A14;5.30;;
;Non-Contiguous Area (NCA);A15;4.50;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.10;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;6.10;;
;Non-Contiguous Area (NCA);A50;4.50;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;DAMAG;;;;
ALL LOTS;;RR;55.00;;
ALL LOTS;;CR;95.00;;
ALL LOTS;;X;75.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;5.30;;
;Non-Contiguous Area (NCA);A5;5.30;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;4.50;;
;Non-Contiguous Area (NCA);A14;5.30;;
;Non-Contiguous Area (NCA);A15;4.50;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.10;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;6.10;;
;Non-Contiguous Area (NCA);A50;4.50;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;GALONOGON;;;;
ALL LOTS;;RR;65.00;;
ALL LOTS;;CR;115.00;;
ALL LOTS;;X;92.00;;
;INTERIOR LOTS;RR;45.00;;
;INTERIOR LOTS;A1;10.00;;
;INTERIOR LOTS;A2;6.50;;
;INTERIOR LOTS;A5;6.50;;
;INTERIOR LOTS;A6;10.00;;
;INTERIOR LOTS;A10;5.50;;
;INTERIOR LOTS;A14;6.50;;
;INTERIOR LOTS;A15;5.50;;
;INTERIOR LOTS;A16;8.50;;
;INTERIOR LOTS;A19;7.50;;
;INTERIOR LOTS;A25;8.50;;
;INTERIOR LOTS;A31;8.50;;
;INTERIOR LOTS;A32;6.50;;
;INTERIOR LOTS;A36;5.50;;
;INTERIOR LOTS;A48;7.50;;
;INTERIOR LOTS;A50;5.50;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;HALAG;;;;
ALL LOTS;;RR;55.00;;
ALL LOTS;;CR;95.00;;
ALL LOTS;;X;75.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;5.30;;
;Non-Contiguous Area (NCA);A5;5.30;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;4.50;;
;Non-Contiguous Area (NCA);A14;5.30;;
;Non-Contiguous Area (NCA);A15;4.50;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.10;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;6.10;;
;Non-Contiguous Area (NCA);A50;4.50;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;ITAB;;;;
ALL LOTS;;RR;55.00;;
ALL LOTS;;CR;95.00;;
ALL LOTS;;X;75.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;5.30;;
;Non-Contiguous Area (NCA);A5;5.30;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;4.50;;
;Non-Contiguous Area (NCA);A14;5.30;;
;Non-Contiguous Area (NCA);A15;4.50;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.10;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;6.10;;
;Non-Contiguous Area (NCA);A50;4.50;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;JACMAL;;;;
ALL LOTS;;RR;55.00;;
ALL LOTS;;CR;95.00;;
ALL LOTS;;X;75.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;5.30;;
;Non-Contiguous Area (NCA);A5;5.30;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;4.50;;
;Non-Contiguous Area (NCA);A14;5.30;;
;Non-Contiguous Area (NCA);A15;4.50;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.10;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;6.10;;
;Non-Contiguous Area (NCA);A50;4.50;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;MAJLONG;;;;
ALL LOTS;;RR;55.00;;
ALL LOTS;;CR;95.00;;
ALL LOTS;;X;75.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;5.30;;
;Non-Contiguous Area (NCA);A5;5.30;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;4.50;;
;Non-Contiguous Area (NCA);A14;5.30;;
;Non-Contiguous Area (NCA);A15;4.50;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.10;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;6.10;;
;Non-Contiguous Area (NCA);A50;4.50;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;MONGGAYANG;;;;
ALL LOTS;;RR;55.00;;
ALL LOTS;;CR;95.00;;
ALL LOTS;;X;75.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;5.30;;
;Non-Contiguous Area (NCA);A5;5.30;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;4.50;;
;Non-Contiguous Area (NCA);A14;5.30;;
;Non-Contiguous Area (NCA);A15;4.50;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.10;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;6.10;;
;Non-Contiguous Area (NCA);A50;4.50;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;POSNAAN;;;;
ALL LOTS;;RR;60.00;;
ALL LOTS;;CR;105.00;;
ALL LOTS;;X;85.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;9.00;;
;Non-Contiguous Area (NCA);A2;5.85;;
;Non-Contiguous Area (NCA);A5;5.85;;
;Non-Contiguous Area (NCA);A6;9.00;;
;Non-Contiguous Area (NCA);A10;4.95;;
;Non-Contiguous Area (NCA);A14;5.85;;
;Non-Contiguous Area (NCA);A15;4.95;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.75;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;7.65;;
;Non-Contiguous Area (NCA);A32;5.85;;
;Non-Contiguous Area (NCA);A36;4.95;;
;Non-Contiguous Area (NCA);A48;6.75;;
;Non-Contiguous Area (NCA);A50;4.95;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;TA-ANG;;;;
ALL LOTS;;RR;60.00;;
ALL LOTS;;CR;105.00;;
ALL LOTS;;X;85.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;9.00;;
;Non-Contiguous Area (NCA);A2;5.85;;
;Non-Contiguous Area (NCA);A5;5.85;;
;Non-Contiguous Area (NCA);A6;9.00;;
;Non-Contiguous Area (NCA);A10;4.95;;
;Non-Contiguous Area (NCA);A14;5.85;;
;Non-Contiguous Area (NCA);A15;4.95;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.75;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;7.65;;
;Non-Contiguous Area (NCA);A32;5.85;;
;Non-Contiguous Area (NCA);A36;4.95;;
;Non-Contiguous Area (NCA);A48;6.75;;
;Non-Contiguous Area (NCA);A50;4.95;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;TALITE;;;;
ALL LOTS;;RR;60.00;;
ALL LOTS;;CR;105.00;;
ALL LOTS;;X;85.00;;
;INTERIOR LOTS;RR;40.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;9.00;;
;Non-Contiguous Area (NCA);A2;5.85;;
;Non-Contiguous Area (NCA);A5;5.85;;
;Non-Contiguous Area (NCA);A6;9.00;;
;Non-Contiguous Area (NCA);A10;4.95;;
;Non-Contiguous Area (NCA);A14;5.85;;
;Non-Contiguous Area (NCA);A15;4.95;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;6.75;;
;Non-Contiguous Area (NCA);A25;8.10;;
;Non-Contiguous Area (NCA);A31;7.65;;
;Non-Contiguous Area (NCA);A32;5.85;;
;Non-Contiguous Area (NCA);A36;4.95;;
;Non-Contiguous Area (NCA);A48;6.75;;
;Non-Contiguous Area (NCA);A50;4.95;;
CITY/MUNICIPALITY:;AGUINALDO;;;;
BARANGAY :;UBAO;;;;
ALL LOTS;;RR;65.00;;
ALL LOTS;;CR;115.00;;
ALL LOTS;;X;92.00;;
;INTERIOR LOTS;RR;45.00;;
;INTERIOR LOTS;A1;10.00;;
;INTERIOR LOTS;A2;6.50;;
;INTERIOR LOTS;A5;6.50;;
;INTERIOR LOTS;A6;10.00;;
;INTERIOR LOTS;A10;5.50;;
;INTERIOR LOTS;A14;6.50;;
;INTERIOR LOTS;A15;5.50;;
;INTERIOR LOTS;A16;8.50;;
;INTERIOR LOTS;A19;7.50;;
;INTERIOR LOTS;A25;8.50;;
;INTERIOR LOTS;A31;8.50;;
;INTERIOR LOTS;A32;6.50;;
;INTERIOR LOTS;A36;5.50;;
;INTERIOR LOTS;A48;7.50;;
;INTERIOR LOTS;A50;5.50;;
CITY/MUNICIPALITY:;ALFONSO LISTA (POTIA);;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;RR;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
ALL LOTS;;CR;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;INTERIOR LOTS;RR;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);RR;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);A1;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);A2;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);A5;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);A10;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);A14;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);A15;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);A16;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);A19;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);A25;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
;Non-Contiguous Area (NCA);A48;0.00;ALL BARANGAYS WERE IDENTIFIED AND GIVEN SPECIFIC VALUES;
CITY/MUNICIPALITY:;ALFONSO LISTA (POTIA);;;;
BARANGAY :;BANGAR;;;;
ALL LOTS;;RR;120.00;;
ALL LOTS;;CR;190.00;;
ALL LOTS;;I;230.00;;
ALL LOTS;;X;155.00;;
;INTERIOR LOTS;RR;55.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;7.30;;
;Non-Contiguous Area (NCA);A5;4.05;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;3.65;;
;Non-Contiguous Area (NCA);A14;4.05;;
;Non-Contiguous Area (NCA);A15;3.25;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;4.05;;
;Non-Contiguous Area (NCA);A25;4.05;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;4.05;;
;Non-Contiguous Area (NCA);A50;3.25;;
CITY/MUNICIPALITY:;ALFONSO LISTA (POTIA);;;;
BARANGAY :;BUSILAC;;;;
ALL LOTS;;RR;130.00;;
ALL LOTS;;CR;215.00;;
ALL LOTS;;I;260.00;;
ALL LOTS;;X;170.00;;
;INTERIOR LOTS;RR;65.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;9.00;;
;Non-Contiguous Area (NCA);A2;8.10;;
;Non-Contiguous Area (NCA);A5;4.50;;
;Non-Contiguous Area (NCA);A6;9.00;;
;Non-Contiguous Area (NCA);A10;4.05;;
;Non-Contiguous Area (NCA);A14;4.50;;
;Non-Contiguous Area (NCA);A15;3.60;;
;Non-Contiguous Area (NCA);A16;9.00;;
;Non-Contiguous Area (NCA);A19;4.50;;
;Non-Contiguous Area (NCA);A25;4.50;;
;Non-Contiguous Area (NCA);A31;7.65;;
;Non-Contiguous Area (NCA);A32;5.85;;
;Non-Contiguous Area (NCA);A36;4.95;;
;Non-Contiguous Area (NCA);A48;4.50;;
;Non-Contiguous Area (NCA);A50;3.60;;
CITY/MUNICIPALITY:;ALFONSO LISTA (POTIA);;;;
BARANGAY :;CALIMAG;;;;
ALL LOTS;;RR;120.00;;
ALL LOTS;;CR;190.00;;
ALL LOTS;;I;230.00;;
ALL LOTS;;X;155.00;;
;INTERIOR LOTS;RR;55.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;7.30;;
;Non-Contiguous Area (NCA);A5;4.05;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;3.65;;
;Non-Contiguous Area (NCA);A14;4.05;;
;Non-Contiguous Area (NCA);A15;3.25;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;4.05;;
;Non-Contiguous Area (NCA);A25;4.05;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;4.05;;
;Non-Contiguous Area (NCA);A50;3.25;;
CITY/MUNICIPALITY:;ALFONSO LISTA (POTIA);;;;
BARANGAY :;CALUPAAN;;;;
ALL LOTS;;RR;130.00;;
ALL LOTS;;CR;215.00;;
ALL LOTS;;I;260.00;;
ALL LOTS;;X;170.00;;
;INTERIOR LOTS;RR;65.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;9.00;;
;Non-Contiguous Area (NCA);A2;8.10;;
;Non-Contiguous Area (NCA);A5;4.50;;
;Non-Contiguous Area (NCA);A6;9.00;;
;Non-Contiguous Area (NCA);A10;4.05;;
;Non-Contiguous Area (NCA);A14;4.50;;
;Non-Contiguous Area (NCA);A15;3.60;;
;Non-Contiguous Area (NCA);A16;9.00;;
;Non-Contiguous Area (NCA);A19;4.50;;
;Non-Contiguous Area (NCA);A25;4.50;;
;Non-Contiguous Area (NCA);A31;7.65;;
;Non-Contiguous Area (NCA);A32;5.85;;
;Non-Contiguous Area (NCA);A36;4.95;;
;Non-Contiguous Area (NCA);A48;4.50;;
;Non-Contiguous Area (NCA);A50;3.60;;
CITY/MUNICIPALITY:;ALFONSO LISTA (POTIA);;;;
BARANGAY :;CARAGASAN;;;;
ALL LOTS;;RR;120.00;;
ALL LOTS;;CR;190.00;;
ALL LOTS;;I;230.00;;
ALL LOTS;;X;155.00;;
;INTERIOR LOTS;RR;55.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;7.30;;
;Non-Contiguous Area (NCA);A5;4.05;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;3.65;;
;Non-Contiguous Area (NCA);A14;4.05;;
;Non-Contiguous Area (NCA);A15;3.25;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;4.05;;
;Non-Contiguous Area (NCA);A25;4.05;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;4.05;;
;Non-Contiguous Area (NCA);A50;3.25;;
CITY/MUNICIPALITY:;ALFONSO LISTA (POTIA);;;;
BARANGAY :;DOLOWOG;;;;
ALL LOTS;;RR;130.00;;
ALL LOTS;;CR;215.00;;
ALL LOTS;;I;260.00;;
ALL LOTS;;X;170.00;;
;INTERIOR LOTS;RR;65.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;9.00;;
;Non-Contiguous Area (NCA);A2;8.10;;
;Non-Contiguous Area (NCA);A5;4.50;;
;Non-Contiguous Area (NCA);A6;9.00;;
;Non-Contiguous Area (NCA);A10;4.05;;
;Non-Contiguous Area (NCA);A14;4.50;;
;Non-Contiguous Area (NCA);A15;3.60;;
;Non-Contiguous Area (NCA);A16;9.00;;
;Non-Contiguous Area (NCA);A19;4.50;;
;Non-Contiguous Area (NCA);A25;4.50;;
;Non-Contiguous Area (NCA);A31;7.65;;
;Non-Contiguous Area (NCA);A32;5.85;;
;Non-Contiguous Area (NCA);A36;4.95;;
;Non-Contiguous Area (NCA);A48;4.50;;
;Non-Contiguous Area (NCA);A50;3.60;;
CITY/MUNICIPALITY:;ALFONSO LISTA (POTIA);;;;
BARANGAY :;KILING;;;;
ALL LOTS;;RR;120.00;;
ALL LOTS;;CR;190.00;;
ALL LOTS;;I;230.00;;
ALL LOTS;;X;155.00;;
;INTERIOR LOTS;RR;55.00;;
;Non-Contiguous Area (NCA);RR;25.00;;
;Non-Contiguous Area (NCA);A1;8.10;;
;Non-Contiguous Area (NCA);A2;7.30;;
;Non-Contiguous Area (NCA);A5;4.05;;
;Non-Contiguous Area (NCA);A6;8.10;;
;Non-Contiguous Area (NCA);A10;3.65;;
;Non-Contiguous Area (NCA);A14;4.05;;
;Non-Contiguous Area (NCA);A15;3.25;;
;Non-Contiguous Area (NCA);A16;8.10;;
;Non-Contiguous Area (NCA);A19;4.05;;
;Non-Contiguous Area (NCA);A25;4.05;;
;Non-Contiguous Area (NCA);A31;6.90;;
;Non-Contiguous Area (NCA);A32;5.30;;
;Non-Contiguous Area (NCA);A36;4.50;;
;Non-Contiguous Area (NCA);A48;4.05;;
;Non-Contiguous Area (NCA);A50;3.25;;
CITY/MUNICIPALITY:;ALFONSO LISTA (POTIA);;;;
BARANGAY :;LAYA;;;;
