ALL OTHER STREETS;BALINTAWAK;CR;9,000.00;;
BELLEVUE HEIGHTS;BALINTAWAK;RC;20,000.00;;
CLOVERLEAF TOWNHOUSE;BALINTAWAK;RC;20,000.00;;
CLOVERLEAF CONDOMINIUM;BALINTAWAK;RC;25,000.00;;
NORTH GATE EXEC T'HOUSE;BALINTAWAK;RC;20,000.00;;
ALL OTHER TOWNHOUSE   (CCT);;RC;20,000.00;;
ALL OTHER CONDOMINIUM;;RC;25,000.00;;
ALL OTHER CONDOMINIUM;;CC;30,000.00;;
BARANGAY:;BAESA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
AIA ECO & SOCIALIZED SUBD;BALINTAWAK;RR;4,200.00;;
DEL REY SUBD;BALINTAWAK;RR;5,600.00;;
DONA DOMINGA VILL;BALINTAWAK;RR;5,600.00;;
HOWMART ROAD;BALINTAWAK;RR;5,600.00;;
HOWMART ROAD;BALINTAWAK;I;9,800.00;;
JOJO;BALINTAWAK;RR;4,200.00;;
JORDAN PLAINES;BALINTAWAK;RR;5,600.00;;
JORDAN VILLE;BALINTAWAK;RR;5,600.00;;
MENDEZ;BALINTAWAK;RR;5,600.00;;
MENDEZ;BALINTAWAK;CR;8,400.00;;
MENDEZ;BALINTAWAK;I;8,400.00;;
MONOTOC SUBD;BALINTAWAK;RR;5,600.00;;
QUIRINO HIGHWAY;BALINTAWAK;CR;22,500.00;;
QUIRINO HIGHWAY;BALINTAWAK;RR;18,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;I;22,500.00;;
RISING SUN VILLAGE 2;BALINTAWAK;RR;5,600.00;;
ST DOMINIC SUBD;BALINTAWAK;RR;5,600.00;;
TS CRUZ SUBD;BALINTAWAK;RR;5,600.00;;
VILLA ARCA 2;BALINTAWAK;RR;5,600.00;;
VILLA MATILDE;BALINTAWAK;RR;5,600.00;;
ALL OTHER SUBD/STREETS;BALINTAWAK;RR;5,600.00;;
ALL OTHER SUBD/STREETS;BALINTAWAK;CR;7,700.00;;
TOWNHOUSE  (CCT);BALINTAWAK;RC;20,000.00;;
CONDOMINIUM;BALINTAWAK;RC;25,000.00;;
CONDOMINIUM;BALINTAWAK;CC;30,000.00;;
BARANGAY:;BAHAY TORO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
ACUNA SUBD;TANDANG SORA;RR;7,000.00;;
BAHAY TORO (ROAD 20);TANDANG SORA;RR;11,200.00;;
BAHAY TORO (ROAD 20);TANDANG SORA;CR;14,000.00;;
BAYANIHAN VILL;TANDANG SORA;RR;7,000.00;;
CARMEL SUVD. 2;TANDANG SORA;RR;7,000.00;;
CONGRESSIONAL AVENUE;TANDANG SORA;RR;14,000.00;;
CONGRESSIONAL AVENUE;TANDANG SORA;CR;21,000.00;;
CONGRESSIONAL VILL;TANDANG SORA;RR;8,500.00;;
FEMA ROAD;TANDANG SORA;I;8,400.00;;
GARDENVILLE;TANDANG SORA;RR;10,000.00;;
GERONIMO, PROJ 8;TANDANG SORA;RR;7,000.00;;
GSIS VILL;TANDANG SORA;RR;8,400.00;;
HAYAVILLE;TANDANG SORA;RR;7,000.00;;
IMELDA VILL;TANDANG SORA;RR;7,000.00;;
LUCAS PASCUAL;TANDANG SORA;RR;7,000.00;;
MINDANAO AVE;TANDANG SORA;RR;20,000.00;;
MINDANAO AVE;TANDANG SORA;CR;25,000.00;;
PANGILINAN COMPOUND;TANDANG SORA;RR;7,000.00;;
R & E VILL;TANDANG SORA;RR;7,000.00;;
ROAD 12, PROJ 8;TANDANG SORA;RR;7,000.00;;
ROAD 20, PROJ 8;TANDANG SORA;RR;7,000.00;;
SEMINARY ROAD;TANDANG SORA;RR;7,000.00;;
SEMINARY ROAD;TANDANG SORA;I;10,000.00;;
SHORT HORN;TANDANG SORA;CR;14,000.00;;
SHORT HORN;TANDANG SORA;RR;11,200.00;;
ST DOMINIC ROAD;TANDANG SORA;RR;7,000.00;;
TERESA VILL;TANDANG SORA;RR;7,000.00;;
TOWN AND COUNTRY;TANDANG SORA;RR;11,200.00;;
VILLA SOCORRO;TANDANG SORA;RR;7,000.00;;
VISAYAS AVE;TANDANG SORA;RR;20,000.00;;
VISAYAS AVE;TANDANG SORA;CR;25,000.00;;
ALL OTHER STREETS;TANDANG SORA;RR;7,000.00;;
ALL OTHER STREETS;TANDANG SORA;CR;9,000.00;;
EMBUSCADO TOWNHOMES;TANDANG SORA;RC;20,000.00;;
JOYLAND HOMES;TANDANG SORA;RC;18,000.00;;
VILLA CONCEPCION;TANDANG SORA;RC;20,000.00;;
VILLA LOURDES;TANDANG SORA;RC;20,000.00;;
ALL OTHER TOWNHOUSE   (CCT);;RC;20,000.00;;
CONDOMINIUM;TANDANG SORA;RC;25,000.00;;
CONDOMINIUM;TANDANG SORA;CC;30,000.00;;
MALIGAYA PARK;;APD;APD NO. 41;;
PEMA CPD, STA ELENA;;APD;APD NO. 42;;
SAN JOSE, GSIS VILL;;APD;APD NO. 43;;
SHORT HORN, DARIO RIVER;;APD;APD NO. 44;;
SHORT HORN, DARIO RIVER;;;;;
BARANGAY:;BALINGASA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
A BONIFACIO;BALINTAWAK;CR;25,000.00;;
A BONIFACIO;BALINTAWAK;RR;18,000.00;;
APACIBLE;BALINTAWAK;RR;7,000.00;;
AQUINO CRUZ;BALINTAWAK;RR;7,000.00;;
BALINGASA;BALINTAWAK;RR;7,000.00;;
BALINGASA;BALINTAWAK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
EDSA;BALINTAWAK;CR;40,000.00;;
HARMONY;BALINTAWAK;RR;7,000.00;;
HOPE;BALINTAWAK;RR;7,000.00;;
JOY;BALINTAWAK;RR;7,000.00;;
LUIS ANDRADE;BALINTAWAK;RR;7,000.00;;
M VIOLA;BALINTAWAK;RR;7,000.00;;
MARVEX DRIVE;BALINTAWAK;RR;7,000.00;;
MY HOMES PHASE II;BALINTAWAK;RC;20,000.00;;
PAG-IBIG SA NAYON;BALINTAWAK;RR;7,000.00;;
PINEDA COMPOUND;BALINTAWAK;RR;7,000.00;;
REMAR;BALINTAWAK;RR;7,000.00;;
ROMAN VILLE;BALINTAWAK;RR;7,000.00;;
SAMSON ROAD (APD NO. 11);BALINTAWAK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
SGT. RIVERA;BALINTAWAK;RR;15,000.00;;
ST LOUIS COMPOUND;BALINTAWAK;RR;7,000.00;;
STO DOMINGO;BALINTAWAK;RR;11,200.00;;
STO.CRISTO;BALINTAWAK;RR;7,000.00;;
VENTURA;BALINTAWAK;RR;7,000.00;;
ALL OTHER STREETS;BALINTAWAK;RR;7,000.00;;
ALL OTHER STREETS;BALINTAWAK;CR;9,100.00;;
TOWNHOUSE   (CCT);BALINTAWAK;RC;20,000.00;;
CONDOMINIUM;BALINTAWAK;RC;25,000.00;;
CONDOMINIUM;BALINTAWAK;CC;30,000.00;;
BARANGAY:;BALONG BATO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
BAESA ROAD - P U C;BALINTAWAK;RR;7,000.00;;
BALONG BATO (APD NO. 46);BALINTAWAK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
CAINE DRIVE;BALINTAWAK;RR;7,000.00;;
CALLE TANICE;BALINTAWAK;RR;5,600.00;;
COLLEGE VIEW;BALINTAWAK;RR;5,600.00;;
DIMAANO DRIVE;BALINTAWAK;RR;7,000.00;;
ENGLISH DRIVE;BALINTAWAK;RR;7,000.00;;
FLAME ROAD;BALINTAWAK;RR;5,600.00;;
GONZALES DRIVE;BALINTAWAK;RR;7,000.00;;
GUMAMELA;BALINTAWAK;RR;5,600.00;;
LELAND DRIVE;BALINTAWAK;RR;7,000.00;;
NARRA ROAD;BALINTAWAK;RR;5,600.00;;
PALM ROAD;BALINTAWAK;RR;5,600.00;;
PASCUAL;BALINTAWAK;RR;5,600.00;;
QUIRINO HIGHWAY;BALINTAWAK;RR;18,000.00;;
QUIRINO HIGHWAY;BALINTAWAK;I;22,500.00;;
QUIRINO HIGHWAY;BALINTAWAK;CR;22,500.00;;
ROCKVILLE;BALINTAWAK;RR;5,600.00;;
SALAZAR DRIVE;BALINTAWAK;RR;7,000.00;;
TEACHERS BLISS DRIVE;BALINTAWAK;RR;7,000.00;;
VIC MARIE CPC;BALINTAWAK;RR;5,600.00;;
ALL OTHER STREETS;BALINTAWAK;RR;5,600.00;;
ALL OTHER STREETS;BALINTAWAK;CR;7,700.00;;
TOWNHOUSE   (CCT);BALINTAWAK;RC;20,000.00;;
CONDOMINIUM;BALINTAWAK;RC;25,000.00;;
CONDOMINIUM;BALINTAWAK;CC;30,000.00;;
BARANGAY:;BUNGAD;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
AGUILAR;DEL MONTE;RR;7,000.00;;
BALER;DEL MONTE;RR;10,000.00;;
BALER;DEL MONTE;I;15,000.00;;
BAYAYA;DEL MONTE;RR;7,000.00;;
BULACAN ST;DEL MONTE;RR;7,000.00;;
DE GUZMAN COURT;DEL MONTE;RR;7,000.00;;
FULGENCIO;DEL MONTE;RR;7,000.00;;
JUDGE J LUNA;DEL MONTE;RR;9,800.00;;
KALAWAG;DEL MONTE;RR;7,000.00;;
KALAWAG;DEL MONTE;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
LILIBETH;DEL MONTE;RR;7,000.00;;
M H DEL PILAR;DEL MONTE;RR;7,000.00;;
MILLER;DEL MONTE;RR;7,000.00;;
MOORE;DEL MONTE;RR;7,000.00;;
MORQUELLO;DEL MONTE;RR;7,000.00;;
PILAR;DEL MONTE;RR;7,000.00;;
REST HAVEN;DEL MONTE;RR;7,000.00;;
ROBINA;DEL MONTE;RR;7,000.00;;
SANCHEZ;DEL MONTE;RR;7,000.00;;
SUPNET;DEL MONTE;RR;7,000.00;;
VICTORIA HILLS;DEL MONTE;RR;7,000.00;;
VILLEGAS;DEL MONTE;RR;7,000.00;;
WEST AVENUE;DEL MONTE;RR;24,000.00;;
WEST AVENUE;DEL MONTE;CR;36,000.00;;
ALL OTHER STREETS;DEL MONTE;RR;7,000.00;;
ALL OTHER STREETS;DEL MONTE;CR;9,100.00;;
TOWNHOUSE   (CCT);DEL MONTE;RC;20,000.00;;
CONDOMINIUM;DEL MONTE;RC;25,000.00;;
CONDOMINIUM;DEL MONTE;CC;30,000.00;;
BARANGAY:;CULIAT;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
ANDALUCIA;TANDANG SORA;RR;7,000.00;;
CAPITOL SITE (APD NO. 59);TANDANG SORA;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
CONGRESSIONAL EXT.;TANDANG SORA;RR;7,000.00;;
DOÑA FAUSTINA VILLAGE;TANDANG SORA;RR;7,000.00;;
DON M MARCOS AVE;TANDANG SORA;CR;25,000.00;;
DON M MARCOS AVE;TANDANG SORA;RR;20,000.00;;
GLORIA III;TANDANG SORA;RR;7,000.00;;
HALILI;TANDANG SORA;RR;7,000.00;;
INTERVILLE SUBD;TANDANG SORA;RR;7,000.00;;
K SQUARE;TANDANG SORA;RR;7,000.00;;
K VILLE SUBD;TANDANG SORA;RR;7,000.00;;
KALAW HILL SUBD;TANDANG SORA;RR;7,000.00;;
LEDESMA COURT;TANDANG SORA;RR;7,000.00;;
METRO HGTS SUBD;TANDANG SORA;RR;7,000.00;;
MILTON HILL;TANDANG SORA;RR;7,000.00;;
MIRANDA;TANDANG SORA;RR;7,000.00;;
RIGEL HOMES;TANDANG SORA;RR;7,000.00;;
SADEL COURT;TANDANG SORA;RR;7,000.00;;
SAGANIA;TANDANG SORA;RR;7,000.00;;
SAN ANTONIO VILL;TANDANG SORA;RR;7,000.00;;
SANVILLE 1 2 3 4 5;TANDANG SORA;RR;7,000.00;;
TANDANG SORA;TANDANG SORA;RR;20,000.00;;
TANDANG SORA;TANDANG SORA;CR;25,000.00;;
UNION VILLAGE;TANDANG SORA;RR;7,000.00;;
VIOLAGO;TANDANG SORA;RR;7,000.00;;
VISAYAS AVE;TANDANG SORA;RR;20,000.00;;
VISAYAS AVE;TANDANG SORA;CR;25,000.00;;
WILSON VILE;TANDANG SORA;RR;7,000.00;;
ALL OTHER SUBD/STREETS;TANDANG SORA;RR;7,000.00;;
ALL OTHER SUBD/STREETS;TANDANG SORA;CR;9,100.00;;
CENACLE DRIVE T'HOMES;TANDANG SORA;RC;20,000.00;;
SARMIENTO TOWNHOUSES;TANDANG SORA;RC;20,000.00;;
WIND GATE VILLA;TANDANG SORA;RC;20,000.00;;
ALL OTHER TOWNHOUSE  (CCT);;RC;20,000.00;;
CONDOMINIUM;TANDANG SORA;RC;25,000.00;;
CONDOMINIUM;TANDANG SORA;CC;30,000.00;;
BARANGAY:;DAMAR VILLAGE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
DADIANGAS;BALINTAWAK;RR;12,000.00;;
DAET;BALINTAWAK;RR;12,000.00;;
DALANDAN;BALINTAWAK;RR;12,000.00;;
DAMALICAN;BALINTAWAK;RR;12,000.00;;
DAMAR;BALINTAWAK;RR;12,000.00;;
DAMAR LOOP;BALINTAWAK;RR;12,000.00;;
DAMORTIS;BALINTAWAK;RR;12,000.00;;
DAMPOL;BALINTAWAK;RR;12,000.00;;
DANGCALAN;BALINTAWAK;RR;12,000.00;;
DARAGA;BALINTAWAK;RR;12,000.00;;
DAYANE;BALINTAWAK;RR;12,000.00;;
DINALUPIHAN;BALINTAWAK;RR;12,000.00;;
DONSOL;BALINTAWAK;RR;12,000.00;;
MARVEX DRIVE;BALINTAWAK;RR;12,000.00;;
MARVEX DRIVE;BALINTAWAK;I;15,000.00;;
SGT RIVERA;BALINTAWAK;RR;15,000.00;;
SGT RIVERA;BALINTAWAK;I;20,000.00;;
ALL OTHER STREETS;BALINTAWAK;RR;12,000.00;;
ALL OTHER STREETS;BALINTAWAK;CR;15,000.00;;
TOWNHOUSE   (CCT);BALINTAWAK;RC;20,000.00;;
CONDOMINIUM;BALINTAWAK;RC;25,000.00;;
CONDOMINIUM;BALINTAWAK;CC;30,000.00;;
BARANGAY:;DAMAYAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
A UMALI;DEL MONTE;RR;4,800.00;;
ALHAMBRA;DEL MONTE;RR;4,800.00;;
ARANETA AVENUE;DEL MONTE;RR;14,000.00;;
ARANETA AVENUE;DEL MONTE;CR;21,000.00;;
ARANETA AVENUE;DEL MONTE;I;18,000.00;;
BASINILLA;DEL MONTE;RR;4,800.00;;
BAUTISTA;DEL MONTE;RR;4,800.00;;
CARAGAY;DEL MONTE;RR;4,800.00;;
DASAYAN;DEL MONTE;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
DEL MONTE AVENUE;DEL MONTE;CR;22,500.00;;
DEL MONTE AVENUE;DEL MONTE;I;18,000.00;;
DEL MONTE AVENUE;DEL MONTE;RR;15,000.00;;
F ZAMORA;DEL MONTE;RR;4,800.00;;
FABELLARE;DEL MONTE;RR;4,800.00;;
FELIPE II;DEL MONTE;RR;4,800.00;;
FLORES DE MAYO;DEL MONTE;RR;4,800.00;;
GENETA;DEL MONTE;RR;4,800.00;;
MORATO;DEL MONTE;RR;6,000.00;;
PADILLA;DEL MONTE;RR;4,800.00;;
ROAD LOT 12;DEL MONTE;RR;4,800.00;;
ROOSEVELT AVENUE;DEL MONTE;CR;22,500.00;;
ROOSEVELT AVENUE;DEL MONTE;I;18,000.00;;
ROOSEVELT AVENUE;DEL MONTE;RR;15,000.00;;
SAN JOAQUIN;DEL MONTE;RR;6,000.00;;
SAN PEDRO BAUTISTA;DEL MONTE;RR;6,000.00;;
SAN VICENTE;DEL MONTE;RR;4,800.00;;
SANTILLAN;DEL MONTE;RR;4,800.00;;
SANTOS;DEL MONTE;RR;4,800.00;;
SUBIC;DEL MONTE;RR;4,800.00;;
TOLENTINO;DEL MONTE;RR;6,000.00;;
WEST RIVERSIDE;DEL MONTE;RR;4,800.00;;
WILSON;DEL MONTE;RR;6,000.00;;
ALL OTHER STREETS;DEL MONTE;RR;4,800.00;;
ALL OTHER STREETS;DEL MONTE;CR;6,500.00;;
TOWNHOUSE   (CCT);DEL MONTE;RC;20,000.00;;
CONDOMINIUM;DEL MONTE;RC;25,000.00;;
CONDOMINIUM;DEL MONTE;CC;30,000.00;;
BARANGAY:;DEL MONTE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
APOLLO;DEL MONTE;RR;5,000.00;;
BALER;DEL MONTE;RR;10,000.00;;
BALER;DEL MONTE;I;15,000.00;;
BALER;DEL MONTE;CR;16,800.00;;
CANSECO ST;DEL MONTE;RR;5,000.00;;
DEL MONTE AVENUE;DEL MONTE;CR;22,500.00;;
DEL MONTE AVENUE;DEL MONTE;RR;15,000.00;;
DEL MONTE AVENUE;DEL MONTE;I;18,000.00;;
ELIQUINO;DEL MONTE;RR;5,000.00;;
FLORENCIA;DEL MONTE;RR;5,000.00;;
GEN WOOD;DEL MONTE;RR;5,000.00;;
JUDGE J LUNA;DEL MONTE;RR;9,800.00;;
KENTUCKY;DEL MONTE;RR;5,000.00;;
LINCOLN;DEL MONTE;RR;5,000.00;;
MANALO;DEL MONTE;RR;5,000.00;;
MARINDUQUE;DEL MONTE;RR;5,000.00;;
NAVARETTE;DEL MONTE;RR;5,000.00;;
OSMENIA;DEL MONTE;RR;5,500.00;;
PAT SENADOR(TEXAS);DEL MONTE;RR;5,500.00;;
PITIMINI;DEL MONTE;RR;6,000.00;;
ROOSEVELT;DEL MONTE;CR;22,500.00;;
ROOSEVELT;DEL MONTE;RR;15,000.00;;
SAN ANTONIO;DEL MONTE;RR;5,500.00;;
SAN PEDRO;DEL MONTE;RR;5,000.00;;
SAN PEDRO BAUTISTA;DEL MONTE;RR;6,000.00;;
SANTIAGO;DEL MONTE;RR;5,500.00;;
TENNESSEE;DEL MONTE;RR;5,500.00;;
TOLENTINO;DEL MONTE;RR;6,000.00;;
VALENCIA;DEL MONTE;RR;5,500.00;;
WEST RIVERSIDE;DEL MONTE;RR;5,000.00;;
WEST RIVERSIDE;DEL MONTE;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
ALL OTHER STREETS;DEL MONTE;RR;5,000.00;;
ALL OTHER STREETS;DEL MONTE;CR;6,500.00;;
BALER TOWNHOUSE;DEL MONTE;RC;20,000.00;;
FLORENCE COURT;DEL MONTE;RC;20,000.00;;
ALL OTHER TOWNHOUSE   (CCT);;RC;20,000.00;;
CONDOMINIUM;DEL MONTE;RC;25,000.00;;
CONDOMINIUM;DEL MONTE;CC;30,000.00;;
CONDOMINIUM;DEL MONTE;;;;
BARANGAY:;GINTONG SILAHIS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
A BONIFACIO;SAN JOSE;CR;25,000.00;;
A BONIFACIO;SAN JOSE;RR;18,000.00;;
AGUDO;SAN JOSE;RR;6,000.00;;
ANGELO;SAN JOSE;RR;6,000.00;;
BALAIT;SAN JOSE;RR;6,000.00;;
BINHAGAN;SAN JOSE;RR;6,000.00;;
BINUANG;SAN JOSE;RR;6,000.00;;
GEN TINIO;SAN JOSE;RR;6,000.00;;
IPO;SAN JOSE;RR;6,000.00;;
LUNAS;SAN JOSE;RR;6,000.00;;
MAGNAS;SAN JOSE;RR;6,000.00;;
MALAYA;SAN JOSE;RR;6,000.00;;
MALINDANG;SAN JOSE;RR;6,000.00;;
MAYON;SAN JOSE;CR;22,500.00;;
MAYON;SAN JOSE;RR;15,000.00;;
MORONG;SAN JOSE;RR;6,000.00;;
WAKAT;SAN JOSE;RR;6,000.00;;
ALL OTHER STREETS;SAN JOSE;RR;6,000.00;;
ALL OTHER STREETS;SAN JOSE;CR;8,000.00;;
TOWNHOUSE   (CCT);SAN JOSE;RC;20,000.00;;
CONDOMINIUM;SAN JOSE;RC;25,000.00;;
CONDOMINIUM;SAN JOSE;CC;30,000.00;;
BARANGAY:;KATIPUNAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
EDSA;BAGO BANTAY;CR;40,000.00;;
MANGGA ROAD cor ROOSEBELT;BAGO BANTAY;RR;15,000.00;;
MANGGA ROAD;BAGO BANTAY;RR;4,800.00;;
RICARDO;BAGO BANTAY;RR;4,800.00;;
ROOSEVELT AVE;BAGO BANTAY;CR;22,500.00;;
ROOSEVELT AVE;BAGO BANTAY;RR;15,000.00;;
SAN ANTONIO EXT.;BAGO BANTAY;RR;4,800.00;;
SAN ANTONIO cor.ROOSEBELT;BAGO BANTAY;RR;15,000.00;;
ALL OTHER STREETS;BAGO BANTAY;RR;4,800.00;;
ALL OTHER STREETS;BAGO BANTAY;CR;6,500.00;;
TOWNHOUSE   (CCT);BAGO BANTAY;RC;20,000.00;;
CONDOMINIUM;BAGO BANTAY;RC;25,000.00;;
CONDOMINIUM;BAGO BANTAY;CC;30,000.00;;
BARANGAY:;LOURDES;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
APO AVENUE;STA MESA HEIGHTS;RR;10,000.00;;
BANAWE;STA MESA HEIGHTS;CR;40,000.00;;
BANAWE;STA MESA HEIGHTS;RR;20,000.00;;
CALAMBA;STA MESA HEIGHTS;RR;10,000.00;;
CORDILLERA;STA MESA HEIGHTS;RR;10,000.00;;
CORDILLERA;STA MESA HEIGHTS;CR;15,000.00;;
D TUASON;STA MESA HEIGHTS;RR;10,000.00;;
D TUASON;STA MESA HEIGHTS;CR;15,000.00;;
DAPITAN;STA MESA HEIGHTS;RR;10,000.00;;
DON MANUEL;STA MESA HEIGHTS;RR;10,000.00;;
KANLAON;STA MESA HEIGHTS;RR;10,000.00;;
M CUENCO;STA MESA HEIGHTS;RR;10,000.00;;
MARIA CLARA;STA MESA HEIGHTS;RR;10,000.00;;
MAYON;STA MESA HEIGHTS;RR;15,000.00;;
MAYON;STA MESA HEIGHTS;CR;22,000.00;;
N ROXAS;STA MESA HEIGHTS;RR;10,000.00;;
P FLORENTINO;STA MESA HEIGHTS;RR;10,000.00;;
QUEZON AVENUE;STA MESA HEIGHTS;RR;22,500.00;;
QUEZON AVENUE;STA MESA HEIGHTS;CR;37,500.00;;
SAMAT;STA MESA HEIGHTS;RR;10,000.00;;
SIMOUN;STA MESA HEIGHTS;RR;10,000.00;;
SPEAKER PEREZ;STA MESA HEIGHTS;RR;10,000.00;;
ALL OTHER STREETS;STA MESA HEIGHTS;RR;10,000.00;;
ALL OTHER STREETS;STA MESA HEIGHTS;CR;15,000.00;;
BADEN EXECUTIVE VILL;STA MESA HEIGHTS;RC;20,000.00;;
RICHMOND TOWNHOMES;STA MESA HEIGHTS;RC;20,000.00;;
ALL OTHER TOWNHOUSE   (CCT);;RC;20,000.00;;
CONDOMINIUM;STA MESA HEIGHTS;RC;25,000.00;;
CONDOMINIUM;STA MESA HEIGHTS;CC;30,000.00;;
BARANGAY:;MAHARLIKA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
APO;SAN JOSE;RR;10,000.00;;
BANAWE;SAN JOSE;CR;40,000.00;;
BANAWE;SAN JOSE;RR;20,000.00;;
CORDILLERA;SAN JOSE;RR;10,000.00;;
CORDILLERA;SAN JOSE;CR;15,000.00;;
D TUAZON;SAN JOSE;RR;10,000.00;;
D TUAZON;SAN JOSE;CR;15,000.00;;
DEL MONTE;SAN JOSE;RR;15,000.00;;
DEL MONTE;SAN JOSE;CR;22,500.00;;
KANLAON;SAN JOSE;RR;10,000.00;;
MALAYA;SAN JOSE;RR;10,000.00;;
MAYON;SAN JOSE;RR;15,000.00;;
MAYON;SAN JOSE;CR;22,500.00;;
RETIRO AMORANTO;SAN JOSE;RR;15,000.00;;
RETIRO AMORANTO;SAN JOSE;CR;22,500.00;;
SPEAKER PEREZ;SAN JOSE;RR;10,000.00;;
STA CATALINA;SAN JOSE;RR;10,000.00;;
ALL OTHER STREETS;SAN JOSE;RR;10,000.00;;
ALL OTHER STREETS;SAN JOSE;CR;15,000.00;;
TOWNHOUSE   (CCT);SAN JOSE;RC;20,000.00;;
CONDOMINIUM;SAN JOSE;RC;25,000.00;;
CONDOMINIUM;SAN JOSE;CC;30,000.00;;
BARANGAY:;MAGSAYSAY;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
ABRA;BAGO BANTAY;RR;7,000.00;;
ANTIQUE;BAGO BANTAY;RR;6,000.00;;
BUKIDNON;BAGO BANTAY;RR;6,000.00;;
