SITIO SANTO NINO;SQUATTER AREA;RR;280.00;;
TM ROAD;LAGUNA LAKE;RR;350.00;;
TUKLAS CPD;RAILROAD;RR;300.00;;
WEST KABULUSAN;SO EXPRESSWAY;RR;400.00;;
WEST SERVICE RD;EXPRESSSWAY;RR;600.00;;
BARANGAY:;POBLACION;;;;
KATIHAN P I  II;PUROK 1;RR;300.00;;
PULONG ENG ENG;PUROK 9;RR;300.00;;
BARANGAY:;PUTATAN;;;;
ALONG RAILROAD;BRUGER SUBD;RR;350.00;;
BRUGER SUBD;RAILROAD;RR;350.00;;
CAMELLA HOMES;SOLDIER'S HILLS;RR;500.00;;
COUNTRY HOMES;LAKEVIEW I;RR;550.00;;
ESPORLAS CPD;FREEDOM HILLS;RR;300.00;;
F DE MESA;FREEDOM HILLS;RR;350.00;;
FREEDOM HILLS;MLA SOUTH ROAD;RR;350.00;;
GONZALES CPD;SUMMITVILLE;RR;350.00;;
JPA SUBD;MLA SOUTH ROAD;RR;450.00;;
LAGUNA LAKE;TAGUIG MUNT ROAD;RR;300.00;;
LAKEVIEW I  II;MUNT HOMES II;RR;350.00;;
NATIONAL ROAD;BESIDE MUN HALL;RR;600.00;;
NATIONAL ROAD;J P RIZAL;CR;1,000.00;;
PARK HOMES PH I;MLA SOUTH ROAD;RR;550.00;;
PASONG MAKIPOT;MUNT CAVITE BDY;RR;300.00;;
SO GREENHEIGHTS;AFP MBAI SUBD;RR;350.00;;
SOLDIERS HILLS;SO EXPRESSWAY;RR;480.00;;
SORIANO VIL;TAGUIG MUNT ROAD;RR;350.00;;
SUMMITVILLE;MLA SOUTH ROAD;RR;500.00;;
TABERA CPD;RAILROAD;RR;350.00;;
TAGUIG MUNT RD;LAGUNA LAKE;RR;300.00;;
UMALI STOLO;SUMMITVILLE;RR;350.00;;
BARANGAY:;SUCAT;;;;
ALONG RAILROAD;SUCAT ROAD;RR;350.00;;
BAYVIEW SUBD;DONA ROSARIO;RR;350.00;;
LAGUNA LAKE;TAGUIG MUNT ROAD;RR;350.00;;
POSADAS VIL;SO EXPRESSWAY;RR;550.00;;
S PAGKAKAISA;MERALCO STN;RR;500.00;;
BARANGAY:;TUNASAN;;;;
JPA SUBD;MLA SOUTH RD;RR;300.00;;
LODORA VIL;MLA SOUTH RD;RR;300.00;;
NATIONAL ROAD;PEPSI COMPOUND;CR;1,000.00;;
PITONG GATANG;BARRIO PROPER;RR;300.00;;
PLANA CPD;MLA SOUTH RD;RR;400.00;;
REGALES CPD;MLA SOUTH ROAD;RR;300.00;;
SITIO SALVACION;MLA SOUTH RD;RR;400.00;;
SANTO NINO VIL;MLA SOUTH RD;RR;350.00;;
SUSANA HEIGHTS;SO EXPRESSWAY;RR;600.00;;
TIOSEJO SUBD;RODRIGUEZ ST;I;350.00;;
VICTORIA HOMES;SUSANA HEIGHTS;RR;300.00;;
VILLA CAROLINA;MAKATI GULF COUNT;RR;500.00;;
