RDO:;RDO NO. 40 - CUBAO QUEZON CITY;;;;
FRANCISCO;QUIRINO;RR;8,750.00;;
KALANTIAO;QUIRINO;RR;8,750.00;;
LAKANDULA;QUIRINO;RR;8,750.00;;
M. SALAMAT;QUIRINO;RR;8,750.00;;
MALVAR;QUIRINO;RR;8,750.00;;
NOVALES;QUIRINO;RR;8,750.00;;
R. SOLIMAN;QUIRINO;RR;8,750.00;;
ALL OTHER STREETS;QUIRINO;RR;8,750.00;;
ALL OTHER STREETS;QUIRINO;CR;10,500.00;;
TOWNHOUSE (CCT);QUIRINO;RC;24,000.00;;
CONDOMINIUM;QUIRINO;RC;30,000.00;;
CONDOMINIUM;QUIRINO;CC;35,000.00;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
ACROPOLIS SUBD;MURPHY;RR;35,000.00;;
ACROPOLIS SUBD;MURPHY;CR;37,500.00;;
CALLE OBRERO;MURPHY;RR;12,500.00;;
CALLE OBRERO;MURPHY;CR;13,750.00;;
CALLE OBRERO;MURPHY;I;12,500.00;;
CALLE OBRERO;MURPHY;APD;0.00;APD - NO. 52  N TO NE - MARIKINA RIVER  SE - CONCRETE AGGREGATE PROPERTY   S  - INDUSTRIA ST   W - E. RODRIGUEZ AVE.   NW - GENTEX & LOT 23 B-23;
E. RODRIGUEZ AVE.,JR.;MURPHY;CR;15,000.00;;
E. RODRIGUEZ AVE.,JR.;MURPHY;RR;12,500.00;;
E. RODRIGUEZ AVE.,JR.;MURPHY;I;13,750.00;;
E. RODRIGUEZ AVE.,JR.;MURPHY;APD;0.00;APD - NO. 52  N TO NE - MARIKINA RIVER  SE - CONCRETE AGGREGATE PROPERTY   S  - INDUSTRIA ST   W - E. RODRIGUEZ AVE.   NW - GENTEX & LOT 23 B-23;
INDUSTRIA;MURPHY;RR;7,500.00;;
INDUSTRIA;MURPHY;CR;10,000.00;;
INDUSTRIA;MURPHY;I;12,500.00;;
INDUSTRIA;MURPHY;APD;0.00;APD - NO. 52  N TO NE - MARIKINA RIVER  SE - CONCRETE AGGREGATE PROPERTY   S  - INDUSTRIA ST   W - E. RODRIGUEZ AVE.   NW - GENTEX & LOT 23 B-23;
J. M. BASA;MURPHY;RR;7,000.00;;
MERCURY AVENUE;MURPHY;RR;10,000.00;;
MERCURY AVENUE;MURPHY;CR;12,500.00;;
MERCURY AVENUE;MURPHY;I;12,500.00;;
ALL OTHER STREETS;;RR;7,500.00;;
ALL OTHER STREETS;;CR;10,000.00;;
TOWNHOUSE (CCT);MURPHY;RC;24,000.00;;
CONDOMINIUM;MURPHY;RC;30,000.00;;
CONDOMINIUM;MURPHY;CC;35,000.00;;
BARANGAY:;BAYANIHAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
J. P. RIZAL;QUIRINO;CR;12,000.00;;
J. P. RIZAL;QUIRINO;RR;10,000.00;;
KATIPUNAN AVENUE;QUIRINO;RR;10,000.00;;
;;CR;13,000.00;;
PELAEZ;QUIRINO;RR;8,750.00;;
R. MATANDA;QUIRINO;RR;8,750.00;;
SANTOLAN ROAD;QUIRINO;CR;15,000.00;;
;;RR;12,500.00;;
ALL OTHER STREETS;;RR;8,750.00;;
ALL OTHER STREETS;;CR;10,500.00;;
TOWNHOUSE (CCT);QUIRINO;RC;24,000.00;;
CONDOMINIUM;QUIRINO;RC;30,000.00;;
CONDOMINIUM;QUIRINO;CC;35,000.00;;
BARANGAY:;BLUERIDGE A;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
CLIFF DRIVE;QUIRINO;RR;10,000.00;;
CRESTLINE;QUIRINO;RR;10,000.00;;
HIGHLAND DRIVE;QUIRINO;RR;10,000.00;;
HILLSIDE LANE;QUIRINO;RR;10,000.00;;
HILLSIDE LOOP;QUIRINO;RR;10,000.00;;
KATIPUNAN AVENUE;QUIRINO;RR;10,000.00;;
KATIPUNAN AVENUE;QUIRINO;CR;13,000.00;;
SANTOLAN RD (B. SERRANO AVE.);;RR;10,000.00;;
ALL OTHER STREETS;;RR;10,000.00;;
ALL OTHER STREETS;;CR;12,000.00;;
QUICK SILVER CORP (TH)(CCT);QUIRINO;RC;24,000.00;;
ROSA CARBONNEL (TH)(CCT);QUIRINO;RC;24,000.00;;
TOWNHOUSE (CCT);QUIRINO;RC;24,000.00;;
CONDOMINIUM;QUIRINO;RC;30,000.00;;
CONDOMINIUM;QUIRINO;CC;35,000.00;;
BARANGAY:;BLUERIDGE B;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
COMETS LOOPS;QUIRINO;RR;9,000.00;;
EVENING GLOW;QUIRINO;RR;9,000.00;;
HILLSIDE DRIVE;QUIRINO;RR;9,000.00;;
MILKY WAY;QUIRINO;RR;9,000.00;;
MOONLIGHT;QUIRINO;RR;9,000.00;;
PROMENADE LANE;QUIRINO;RR;9,000.00;;
RIVERVIEW;QUIRINO;RR;9,000.00;;
SANTOLAN ROAD (B. SERRANO AVE.);;RR;9,000.00;;
STARLINE;QUIRINO;RR;9,000.00;;
TWINPEAK;QUIRINO;RR;9,000.00;;
ALL OTHER STREETS;;RR;9,000.00;;
ALL OTHER STREETS;;CR;10,500.00;;
TWINPEAKS T/HOUSE (CCT);QUIRINO;RC;24,000.00;;
TOWNHOUSE (CCT);QUIRINO;RC;24,000.00;;
CONDOMINIUM;QUIRINO;RC;30,000.00;;
CONDOMINIUM;QUIRINO;CC;35,000.00;;
BARANGAY:;CAMP AGUINALDO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
ALL AREAS;MURPHY;GL;GOVERNMENT LAND;;
BARANGAY:;CLARO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
ACACIA;QUIRINO;RR;7,500.00;;
AGUHO;QUIRINO;RR;7,500.00;;
ALMACIGA;QUIRINO;RR;7,500.00;;
ALMON;QUIRINO;RR;7,500.00;;
AMAYAN;QUIRINO;RR;7,500.00;;
AMUGIS;QUIRINO;RR;7,500.00;;
ANISLAG;QUIRINO;RR;7,500.00;;
ANOBING;QUIRINO;RR;7,500.00;;
APITONG;QUIRINO;RR;7,500.00;;
ARANGA;QUIRINO;RR;7,500.00;;
IPIL;QUIRINO;RR;7,500.00;;
ALL OTHER STREETS;;RR;7,500.00;;
ALL OTHER STREETS;;CR;9,000.00;;
TOWNHOUSE (CCT);QUIRINO;RC;24,000.00;;
CONDOMINIUM;QUIRINO;RC;30,000.00;;
CONDOMINIUM;QUIRINO;CC;35,000.00;;
BARANGAY:;DIOQUINO ZOBEL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
20TH AVENUE;QUIRINO;RR;10,000.00;;
20TH AVENUE;QUIRINO;CR;12,000.00;;
D. SILANG;QUIRINO;RR;8,750.00;;
DIOQUINO COMPOUND;QUIRINO;RR;8,750.00;;
GEN. LIZARDO;QUIRINO;RR;8,750.00;;
ZOBEL;QUIRINO;RR;8,750.00;;
ALL OTHER STREETS;;RR;8,750.00;;
ALL OTHER STREETS;;CR;10,500.00;;
TOWNHOUSE (CCT);QUIRINO;RC;24,000.00;;
CONDOMINIUM;QUIRINO;RC;30,000.00;;
CONDOMINIUM;QUIRINO;CC;35,000.00;;
BARANGAY:;DUYAN-DUYAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
AURORA BLVD.;QUIRINO 3;RR;25,000.00;;
AURORA BLVD.;QUIRINO 3;CR;31,250.00;;
AMAYAN;QUIRINO 3;RR;7,500.00;;
BATINO;QUIRINO 3;RR;7,500.00;;
DAPDAP;QUIRINO 3;RR;7,500.00;;
GUIJO;QUIRINO 3;RR;7,500.00;;
IPIL;QUIRINO 3;RR;7,500.00;;
KALANTAS;QUIRINO 3;RR;7,500.00;;
KAMAGONG;QUIRINO 3;RR;7,500.00;;
LAUAN;QUIRINO 3;RR;7,500.00;;
MOLAVE;QUIRINO 3;RR;8,750.00;;
MOLAVE;QUIRINO 3;CR;10,000.00;;
NARRA;QUIRINO 3;RR;7,500.00;;
TINDALO;QUIRINO 3;RR;7,500.00;;
ALL OTHER STREETS;QUIRINO 3;RR;7,500.00;;
ALL OTHER STREETS;QUIRINO 3;CR;8,750.00;;
HYDE PARK DEVT CORP (CCT);QUIRINO 3;RC;30,000.00;;
TOWNHOUSE (CCT);QUIRINO 3;RC;24,000.00;;
CONDOMINIUM;QUIRINO 3;RC;30,000.00;;
CONDOMINIUM;QUIRINO 3;CC;35,000.00;;
BARANGAY:;EULOGIO RODRIGUEZ;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
15TH AVENUE;CUBAO;RR;12,500.00;;
15TH AVENUE;CUBAO;CR;15,000.00;;
ANNAPOLIS;CUBAO;RR;12,500.00;;
AURORA BLVD.;EDSA - 15TH AVENUE;CR;37,500.00;;
AURORA BLVD.;EDSA - 15TH AVENUE;RR;25,000.00;;
CAMPBRIDGE;CUBAO;RR;12,500.00;;
COLUMBIA;CUBAO;RR;12,500.00;;
E.GARCIA (MINNESOTA);CUBAO;CR;18,750.00;;
E.GARCIA (MINNESOTA);CUBAO;RR;15,000.00;;
EDSA;BRIDGE - NEPA Q MART;CR;37,500.00;;
HARVARD;CUBAO;RR;12,500.00;;
IMPERIAL;CUBAO;RR;12,500.00;;
LA SALLE;CUBAO;RR;12,500.00;;
MIAMI;CUBAO;RR;12,500.00;;
MONTREAL;CUBAO;RR;12,500.00;;
NEW YORK;CUBAO;RR;15,000.00;;
NEW YORK;CUBAO;CR;18,750.00;;
OXFORD;CUBAO;RR;12,500.00;;
PURDUE;CUBAO;RR;12,500.00;;
STANDFORD;CUBAO;RR;12,500.00;;
WEST POINT;CUBAO;RR;12,500.00;;
YALE;CUBAO;RR;15,000.00;;
YALE;CUBAO;CR;16,250.00;;
ALL OTHER STREETS;;RR;12,500.00;;
ALL OTHER STREETS;;CR;15,000.00;;
AGNUS REALTY DEV CORP.;CUBAO;RC;22,500.00;;
ARCADIA DEL GRANDE INC.;CUBAO;RC;22,500.00;;
TOWNHOUSE (CCT);CUBAO;RC;24,000.00;;
CONDOMINIUM;CUBAO;RC;30,000.00;;
CONDOMINIUM;CUBAO;CC;35,000.00;;
BARANGAY:;ESCOPA I TO IV;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
ESCOPA I  - IV;QUIRINO;RR;6,500.00;;
ESCOPA I  - IV;QUIRINO;CR;7,500.00;;
ESCOPA I  - IV;QUIRINO;APD;0.00;APD - NO. 24  N    - L. AGUDO NORTHWARD TO PONCE ST. THEN SOUTHWARD TO BURGOS ST.  THRU AN UNNAMED FOOTPATH (DIRECTLY FRONTING THE MSSD OFFICE) THEN ALONG P. BURGOS AND FINALLY, EASTWARD ALONG THE MSSD NORTH PROPERTY LINE UP TO QUEZON CITY-MARIKINA BOUNDARY  E    -     QUEZON CITY - MARIKINA BOUNDARY  S    -     P. TUASON ST. HORIZONTALLY EXTENDING TO THE QUEZON CITY -     MARIKINA BOUNDARY  W   -      J. P. RIZAL STREET;
ESCOPA I  - IV;QUIRINO;;;;
ESCOPA I  - IV;QUIRINO;;;;
ESCOPA I  - IV;QUIRINO;;;;
ESCOPA I  - IV;QUIRINO;;;;
ESCOPA I  - IV;QUIRINO;;;;
ESCOPA I  - IV;QUIRINO;;;;
ESCOPA I  - IV;QUIRINO;;;;
BARANGAY:;HORSESHOE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
HILL TOP;CUBAO;RR;11,250.00;;
HORSESHOE DRIVE;CUBAO;RR;11,250.00;;
N. DOMINGO;CUBAO;RR;12,500.00;;
N. DOMINGO;CUBAO;CR;15,000.00;;
ST. LUKES;CUBAO;RR;11,250.00;;
ST. PAUL;CUBAO;RR;11,250.00;;
VALENTINA DRIVE;CUBAO;RR;11,250.00;;
ALL OTHER STREETS;;RR;11,250.00;;
ALL OTHER STREETS;;CR;13,500.00;;
EMERSON REALTY CORP.;CUBAO;RC;24,000.00;;
TOWNHOUSE (CCT);CUBAO;RC;24,000.00;;
CONDOMINIUM;CUBAO;RC;30,000.00;;
CONDOMINIUM;CUBAO;CC;35,000.00;;
BARANGAY:;IMMACULATE CONCEPCION;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
ACACIA;CUBAO - NEW MANILA;RR;12,500.00;;
ARIZONA;;RR;12,500.00;;
AURORA BOULEVARD;EDSA - ROSARIO;CR;31,000.00;;
AURORA BOULEVARD;EDSA - ROSARIO;RR;25,000.00;;
BALETE;;RR;13,750.00;;
BALETE;;CR;18,000.00;;
BOSTON;;RR;12,500.00;;
BOUGAINVILLA;;RR;12,500.00;;
BROOKLYN;;RR;12,500.00;;
CAMPANILLA;;RR;12,500.00;;
CANNON ROAD;;RR;12,500.00;;
DAMA DE NOCHE;;RR;12,500.00;;
E.RODRIGUEZ (ESPANA EXT);K8TH - A. BLVD;CR;30,000.00;;
E.RODRIGUEZ (ESPANA EXT);K8TH - A. BLVD;RR;18,750.00;;
E.RODRIGUEZ (ESPANA EXT);K8TH - A. BLVD;APD;0.00;APD NO. 62-77 LANTANA IMMACULATE CONCEPCION  NE - RODRIGUEZ SR. AVE   SW - LANTANA ST   SE - ARIZONA ST    NW - NEW YORK ST., VANVCOUVER;
EDSA;AURORA BLVD - NEW YORK;CR;37,500.00;;
HIBISCUS;CUBAO;RR;10,000.00;;
ILANG-ILANG;CUBAO;RR;10,000.00;;
LANTANA;CUBAO;RR;10,000.00;;
LOS ANGELES;CUBAO;RR;10,000.00;;
MABOLO;CUBAO;RR;10,000.00;;
MANGA;CUBAO;RR;10,000.00;;
MANHATTAN;CUBAO;RR;10,000.00;;
MARYLAND;CUBAO;RR;11,250.00;;
MONTE DE PIEDAD;CUBAO;RR;10,000.00;;
NEW YORK;CUBAO;RR;15,000.00;;
NEW YORK;CUBAO;CR;18,750.00;;
POINSETTIA;CUBAO;RR;10,000.00;;
ROSARIO DRIVE;CUBAO;RR;10,000.00;;
SAMPAGUITA;CUBAO;RR;10,000.00;;
SCHOOL ROAD;CUBAO;RR;10,000.00;;
SPENCER;CUBAO;RR;10,000.00;;
SPENCER HEIGHTS;CUBAO;RR;10,000.00;;
ST. MICHAEL;CUBAO;RR;10,000.00;;
ST. WILLIAM;CUBAO;RR;10,000.00;;
VALLEY ROAD;CUBAO;RR;10,000.00;;
VANCOUVER;CUBAO;RR;10,000.00;;
ALL OTHER STREETS;;RR;10,000.00;;
ALL OTHER STREETS;;CR;12,000.00;;
ALPINE RESOURCES CORP (CCT);CUBAO;RC;30,000.00;;
CORPORATE HOLDINGS MGT. INC.;CUBAO;RC;22,500.00;;
GUADARICH REALTY;CUBAO;RC;25,000.00;;
HOMEFRONT BUILDERS PHIL.INC.;CUBAO;RC;22,500.00;;
MARANGAL TRAD. CORP.;CUBAO;RC;22,500.00;;
RAY BURTON DEV. CORP.;CUBAO;RC;25,000.00;;
STATELAND DEVT CORP (CCT);CUBAO;RC;30,000.00;;
ALL OTHER TOWNHOUSES (CCT);CUBAO;RC;25,000.00;;
ALL OTHER CONDOMINIUMS;CUBAO;RC;30,000.00;;
ALL OTHER CONDOMINIUMS;CUBAO;CC;35,000.00;;
BARANGAY:;KAMIAS (EAST);;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
K-6TH - K-11TH ST;KAMIAS;RR;10,000.00;;
KAMIAS ROAD;KAMIAS;RR;15,000.00;;
KAMIAS ROAD;KAMIAS;CR;18,750.00;;
KASING-KASING;KAMIAS;RR;10,000.00;;
ALL OTHER STREETS;;RR;10,000.00;;
ALL OTHER STREETS;;CR;12,000.00;;
TOWNHOUSE (CCT);KAMIAS;RC;24,000.00;;
CONDOMINIUM;KAMIAS;RC;30,000.00;;
CONDOMINIUM;KAMIAS;CC;35,000.00;;
BARANGAY:;KAMIAS (WEST);;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
COL. SALGADO;KAMIAS;RR;10,000.00;;
EDSA;KAMIAS;CR;35,000.00;;
K-6TH - K-10TH ST;KAMIAS;RR;10,000.00;;
K-G;KAMIAS;RR;10,000.00;;
K-H;KAMIAS;RR;10,000.00;;
KAMIAS ROAD;KAMIAS;RR;15,000.00;;
KAMIAS ROAD;KAMIAS;CR;18,750.00;;
ALL OTHER STREETS;;RR;10,000.00;;
ALL OTHER STREETS;;CR;12,000.00;;
TOWNHOUSE (CCT);KAMIAS;RC;24,000.00;;
CONDOMINIUM;KAMIAS;RC;30,000.00;;
CONDOMINIUM;KAMIAS;CC;35,000.00;;
BARANGAY:;KAUNLARAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
AURORA BOULEVARD;EDSA - ARAYAT;CR;25,000.00;;
ARAYAT;CUBAO;RR;10,000.00;;
ARAYAT;CUBAO;CR;12,500.00;;
BANAHAW;CUBAO;RR;10,000.00;;
BATAY;CUBAO;RR;10,000.00;;
C. BENITEZ;CUBAO;RR;10,000.00;;
CRISTOBAL;CUBAO;RR;10,000.00;;
DRIOD;CUBAO;RR;10,000.00;;
EDSA;CUBAO;CR;37,500.00;;
MAKILING;CUBAO;RR;10,000.00;;
N. DOMINGO;CUBAO;RR;12,500.00;;
N. DOMINGO;CUBAO;CR;15,000.00;;
NATIB;CUBAO;RR;10,000.00;;
P. TUAZON;CUBAO;RR;12,500.00;;
P. TUAZON;CUBAO;CR;25,000.00;;
PINATUBO;CUBAO;RR;10,000.00;;
ST. JOHN;CUBAO;RR;7,500.00;;
ALL OTHER STREETS;;RR;7,500.00;;
ALL OTHER STREETS;;CR;9,000.00;;
DON ALEX DEV. CORP.;CUBAO;RC;25,000.00;;
ALL OTHER TOWNHOUSES (CCT);CUBAO;RC;25,000.00;;
ALL OTHER CONDOMINIUMS;CUBAO;RC;30,000.00;;
ALL OTHER CONDOMINIUMS;CUBAO;CC;35,000.00;;
BARANGAY:;LIBIS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
B.SERRANO (SANTOLAN);MURPHY;RR;10,000.00;;
B.SERRANO (SANTOLAN);MURPHY;CR;12,500.00;;
B.SERRANO (SANTOLAN);MURPHY;APD;0.00;APD - NO. 47 LIBIS   NW - SANTOLAN ROAD    E    - MARKINA RIVER    SE  - UNNAMED CREEK    SW - E. RODRIGUEZ AVENUE TO ASTORIA THROUGH ORTIGAS    PROPERTY THEN NORTHWARD TO RIVERA ST. UP TO                SANTOLAN ROAD.  APD - NO. 48 SIDE OF 51ST ENGINEERING BRIGADE - LIBIS            N - QUEZON CITY/MARIKINA BOUNDARY (UNNAMED CREEK)             E - MARIKINA RIVER              S - RIVERVIEW DRIVE EXTENSION FROM MARIANA RIVER             W - RIVERVIEW DRIVE;
E. RODRIGUEZ JR.AVE.;MURPHY;CR;15,000.00;;
E. RODRIGUEZ JR.AVE.;MURPHY;RR;12,500.00;;
KATIPUNAN AVE.;MURPHY;RR;18,000.00;;
KATIPUNAN AVE.;MURPHY;CR;23,000.00;;
ALL OTHER STREETS;;RR;8,750.00;;
ALL OTHER STREETS;;CR;10,000.00;;
TOWNHOUSE (CCT);MURPHY;RC;24,000.00;;
CONDOMINIUM;MURPHY;RC;30,000.00;;
CONDOMINIUM;MURPHY;CC;35,000.00;;
CONDOMINIUM;MURPHY;;;;
CONDOMINIUM;MURPHY;;;;
BARANGAY:;MANGGA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
20TH AVENUE;QUIRINO;CR;15,000.00;;
20TH AVENUE;QUIRINO;I;12,500.00;;
20TH AVENUE;QUIRINO;RR;10,000.00;;
AURORA BOULEVARD;QUIRINO;CR;31,250.00;;
AURORA BOULEVARD;QUIRINO;I;28,750.00;;
ALL OTHER STREETS;;RR;10,000.00;;
ALL OTHER STREETS;;CR;12,500.00;;
AURORA PLAZA/ADAN UYETAL;QUIRINO;RC;24,000.00;;
CORPORATE CENTER, INC.;QUIRINO;RC;24,000.00;;
ALL OTHER TOWNHOUSES (CCT);QUIRINO;RC;24,000.00;;
ALL OTHER CONDOMINIUMS;QUIRINO;RC;30,000.00;;
ALL OTHER CONDOMINIUMS;QUIRINO;CC;35,000.00;;
BARANGAY:;MARILAG;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
A. LUNA;QUIRINO 4;RR;9,000.00;;
A. NOVALES;QUIRINO 4;RR;9,000.00;;
ACUÑA;QUIRINO 4;RR;9,000.00;;
AGUINALDO;QUIRINO 4;RR;9,000.00;;
ALIMUNDIN;QUIRINO 4;RR;9,000.00;;
AURORA BOULEVARD;QUIRINO 4;CR;31,250.00;;
AURORA BOULEVARD;QUIRINO 4;X;25,000.00;;
CALDERON;QUIRINO 4;RR;9,000.00;;
CAMERINO;QUIRINO 4;RR;9,000.00;;
CASTILLO;QUIRINO 4;RR;9,000.00;;
D. SILANG;QUIRINO 4;RR;9,000.00;;
D. SUMAKWEL;QUIRINO 4;RR;9,000.00;;
DE LEGASPI;QUIRINO 4;RR;9,000.00;;
ELADIA;QUIRINO 4;RR;9,000.00;;
J. BURGOS;QUIRINO 4;RR;9,000.00;;
J. JUGO;QUIRINO 4;RR;9,000.00;;
J. LAUREL;QUIRINO 4;RR;9,000.00;;
J. OCAMPO;QUIRINO 4;RR;9,000.00;;
J. P. RIZAL;QUIRINO 4;RR;11,250.00;;
J. P. RIZAL;QUIRINO 4;CR;12,500.00;;
J. PEREZ;QUIRINO 4;RR;9,000.00;;
LAKANDULA;QUIRINO 4;RR;9,000.00;;
M. PAUZA;QUIRINO 4;RR;9,000.00;;
M. SALAMAT;QUIRINO 4;RR;9,000.00;;
MALONG;QUIRINO 4;RR;9,000.00;;
OCAMPO;QUIRINO 4;RR;9,000.00;;
P. TUAZON;QUIRINO 4;RR;10,000.00;;
P. TUAZON;QUIRINO 4;CR;15,000.00;;
ALL OTHER STREETS;;RR;9,000.00;;
ALL OTHER STREETS;;CR;10,500.00;;
EMERALD SQ. PHASE I;QUIRINO 4;RC;25,000.00;;
EMERALD SQ. PHASE II;QUIRINO 4;RC;25,000.00;;
INTERSPHERE BUILDERS (CCT);QUIRINO 4;RC;24,000.00;;
MUNRO DEVT MKTG CORP (CCT);QUIRINO 4;RC;24,000.00;;
PROJECT CONDO;QUIRINO 4;RC;30,000.00;;
TETIUS DEVT. CORP.;QUIRINO 4;RC;18,750.00;;
ALL OTHER TOWNHOUSES (CCT);QUIRINO 4;RC;24,000.00;;
ALL OTHER CONDOMINIUMS;QUIRINO 4;RC;30,000.00;;
ALL OTHER CONDOMINIUMS;QUIRINO 4;CC;35,000.00;;
BARANGAY:;MASAGANA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH  REV. ZV/SQ.M.;;
CONCHU;QUIRINO 4;RR;9,000.00;;
D. SILANG;QUIRINO 4;RR;9,000.00;;
GEN. ARELLANO;QUIRINO 4;RR;9,000.00;;
GEN. SANTOS;QUIRINO 4;RR;9,000.00;;
J. P. RIZAL;QUIRINO 4;RR;11,250.00;;
J. P. RIZAL;QUIRINO 4;CR;12,500.00;;
J. PEREZ;QUIRINO 4;RR;9,000.00;;
J. ZOBEL;QUIRINO 4;RR;9,000.00;;
KALANTIAO;QUIRINO 4;RR;9,000.00;;
