STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY ROAD;;A49;0.00;NO RECOMMENDED ZONAL VALUES;
BARANGAY ROAD;ALONG & W/IN 100M;A50;75.00;;
INTERIOR AREAS;100M & OVER FR BBGY ROAD;A50;40.00;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
BARANGAY:;LINAO;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL HI-WAY;LINAO-MINGLANILLA & LINAO-TALISAY TO PAKIGNE-LINAO;RR;2,365.00;;
PROV'L/BARANGAY ROAD;EXTENDING 100M FROM LINAO;RR;625.00;;
ALL SUBDIVISIONS;;RR;975.00;;
INTERIOR AREAS;100 M & OVER FROM NAT'L HI-WAY & BGY ROADS;A50;200.00;;
INTERIOR AREAS;100 M & OVER FROM NAT'L HI-WAY & BGY ROADS;;;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
BARANGAY:;MANDU-ANG;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY RAOD;;A49;0.00;NO RECOMMENDED ZONAL VALUES;
BARANGAY RAOD;ALONG & W/IN 100M;A50;75.00;;
INTERIOR AREAS;100M & OVER FR BGY ROAD;A50;40.00;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
BARANGAY:;PAKIGNE;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL HI-WAY;LINAO-PAKIGNE TO PAKIGNE-POBLACION BDRY;RR;2,000.00;;
PROV'L/BARANGAY ROADS;WITHIN 100M FROM ROAD;RR;1,000.00;;
ALL SUBDIVISIONS;;RR;2,000.00;;
INTERIOR AREAS;;RR;500.00;;
INTERIOR AREAS;;A50;200.00;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
BARANGAY:;POBLACION  (WARD I, II, III & IV);;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL HIGHWAY;VILLORDON-CABALLERO  50M;CR;2,315.00;;
NATIONAL HIGHWAY;TULAY TUNGHAAN-VILLORDON;RR;2,315.00;;
NATIONAL HIGHWAY;CABALLERO-POBLACION-CALAJOAN;RR;2,315.00;;
C CABALLERO STREET;;CR;1,000.00;;
E RODRIGUEZ STREET;;CR;1,000.00;;
L CANA STREET & EXTENSION;;CR;1,000.00;;
P CANONEO STREET;;CR;815.00;;
P DIAZ STREET;;CR;815.00;;
P VILLORDON;;CR;815.00;;
R M VILLORDON;;CR;815.00;;
R OSMENA, SR. STREET;;CR;815.00;;
TRES DE MAYO STREET;;CR;815.00;;
18 DE JUNIO STREET;;CR;815.00;;
STREET LEADING TO CEMETERY;;CR;815.00;;
TRES DE MAYO;ALONG THE CREEK;RR;400.00;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
BARANGAY:;TUBOD;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
PROVINCIAL ROAD;PALIGNE-TABUD BRIDGE;RR;850.00;;
BARANGAY ROAD;TABUD BRIDGE;RR;300.00;;
INTERIOR AREAS;;A50;75.00;;
INTERIOR AREAS;;;;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
BARANGAY:;TULAY;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL HI-WAY;;RR;2,900.00;;
PROVINCIAL/BARANGAY ROAD;;RR;800.00;;
ALL SUBDIVISIONS;;RR;1,000.00;;
INTERIOR AREAS;;A50;500.00;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
BARANGAY:;TUNGHA-AN;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL HIGHWAY;;RR;1,065.00;;
BARANGAY/PROVINCIAL ROAD;;RR;625.00;;
ALL SUBDIVISIONS;;RR;975.00;;
INTERIOR AREAS;;A50;125.00;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
BARANGAY:;TUNGKIL;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY ROAD;;RR;535.00;;
ALL SUBDIVISIONS;;RR;950.00;;
INTERIOR AREAS;;A50;200.00;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
BARANGAY:;TUNGKOP;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL HIGHWAY;;RR;2,000.00;;
BARANGAY/PROVINCIAL ROAD;;RR;800.00;;
BARANGAY/PROVINCIAL ROAD;;I;1,500.00;;
ALL SUBDIVISIONS;;RR;1,000.00;;
INTERIOR AREAS;;A50;500.00;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
CITY / MUNICIPALITY:;MINGLANILLA;;;;
BARANGAY:;VITO;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY/PROVINCIAL ROAD;;RR;2,625.00;;
INTERIOR AREAS;;A50;75.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;BIASONG;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY ROAD;POOC BDRY-MANANGA RIVER;RR;1,225.00;;
BARANGAY ROAD;BIASONG PROP-POOC BDRY;RR;1,225.00;;
BEATO PEREZ SUBD.;;RR;1,500.00;;
OTHER SUBD/VILLAGES;;RR;1,500.00;;
ALL OTHER STREETS;;RR;1,110.00;;
INTERIOR AREAS;W/ROAD RIGHT OF WAY;RR;925.00;;
INTERIOR AREAS;W/OUT ROAD RIGHT OF WAY;RR;850.00;;
INTERIOR AREAS;W/OUT ROAD RIGHT OF WAY;A50;500.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;BULACAO;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL ROAD;BULACAO-TABUNOK BDRY TO BULACAO-CEBU CITY BDRY;CR;5,375.00;;
BARANGAY ROAD;NAT'L RD-BULACAO ELEM SCH;RR;2,000.00;;
BARANGAY ROAD;NAT'L RD-CANDULAWAN BDRY;RR;1,225.00;;
EAST VISAYAN ACADEMY;;X;2,000.00;;
FRIENDLY HOMES SUBD.;WITHIN THE BARANGAY;RR;2,500.00;;
HAPPY VALLEY SUBD.;;RR;2,500.00;;
HILLSIDE SUBD;;RR;2,500.00;;
LOWER CABUNAYAN;;RR;2,000.00;;
MAHARLIKA SUBD;;RR;2,500.00;;
MANSUETO SUBD;;RR;2,500.00;;
MINGCOURT SUBD;;RR;2,500.00;;
NEW FRONTIER SUBD;;RR;2,500.00;;
PLAINVILLE SUBD.;;RR;2,500.00;;
SOUTHGATE SUBD.;;RR;2,500.00;;
STA. LUCIA SUBD.;;RR;2,800.00;;
VILLA VERNA SUBD.;;RR;2,500.00;;
OTHER SUBD/VILLAGES;;RR;2,000.00;;
ALL OTHER STREETS;;RR;0.00;NO RECOMMENDED ZONAL VALUATION;
ALL OTHER STREETS;;A49;0.00;NO RECOMMENDED ZONAL VALUATION;
ALL OTHER STREETS;;A50;0.00;NO RECOMMENDED ZONAL VALUATION;
INTERIOR LOTS;INT. LOT W/RIGHT OF WAY;RR;1,000.00;;
INTERIOR LOTS;INT. LOT W/OUT RIGHT OF WAY;RR;900.00;;
INTERIOR LOTS;INT. LOT W/OUT RIGHT OF WAY;A49;0.00;NO RECOMMENDED ZONAL VALUATION;
INTERIOR LOTS;INT. LOT W/OUT RIGHT OF WAY;A50;0.00;NO RECOMMENDED ZONAL VALUATION;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;CAMP 4;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY/PROV'L.ROAD;LOW AREAS;RR;50.00;;
BARANGAY/PROV'L.ROAD;HILLY /MOUNTAIN AREAS;A49;40.00;;
BARANGAY/PROV'L.ROAD;HILLY /MOUNTAIN AREAS;A50;30.00;;
RIVER BANK;;A50;20.00;;
INTERIOR AREAS;LOW AREAS;RR;30.00;;
INTERIOR AREAS;HILLY /MOUNTAIN AREAS;A49;25.00;;
INTERIOR AREAS;FOREST LAND;A50;10.00;;
INTERIOR AREAS;FOREST LAND;APD;10.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;MANIPIS-CAMP 6;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY/PROVINCIAL ROAD;LOW AREAS;RR;50.00;;
BARANGAY/PROVINCIAL ROAD;HILLY /MOUNTAIN AREAS;A49;40.00;;
BARANGAY/PROVINCIAL ROAD;HILLY /MOUNTAIN AREAS;A50;30.00;;
RIVER BANK;;A50;20.00;;
INTERIOR AREAS;LOW AREAS;RR;30.00;;
INTERIOR AREAS;HILLY /MOUNTAIN AREAS;A49;25.00;;
INTERIOR AREAS;HILLY /MOUNTAIN AREAS;A50;10.00;;
INTERIOR AREAS;FOREST LAND;APD;10.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;CANDULAWAN;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY/PROV'L.RD.;;RR;975.00;;
BARANGAY ROAD;LAGTANG CRSNG LOWER CANDULAWAN;A50;250.00;;
UPPER CANDULAWAN;NEAR ELEM SCHOOL;RR;975.00;;
UPPER CANDULAWAN;NEAR ELEM SCHOOL;A50;200.00;;
UPPER CANDULAWAN;NEAR ELEM SCHOOL;A1;150.00;;
UPPER CANDULAWAN;NEAR ELEM SCHOOL;A4;120.00;;
UPPER CANDULAWAN;NEAR ELEM SCHOOL;A16;100.00;;
MINGCOURT;;RR;2,500.00;;
NEW FRONTIER;;RR;2,500.00;;
STA. CATALINA;;RR;2,200.00;;
STA. LUCIA;;RR;3,000.00;;
VILLA ESTELITA;;RR;2,200.00;;
OTHER SUBD/VILLAGES;;RR;2,200.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;A50;100.00;;
INTERIOR AREAS;HILLY /MOUNTAIN AREAS;A49;75.00;;
INTERIOR AREAS;PLANTED TO RICE;A1;70.00;;
INTERIOR AREAS;PLANTED TO CORN/COCO;A4;70.00;;
INTERIOR AREAS;PLANTED TO CORN/COCO;A16;70.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;CANSOJONG;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
PROVINCIAL ROAD;POBLACION-TANGKE BDRY.;CR;2,500.00;;
MUNICIPAL ROAD;WITHIN THE BARANGAY;RR;2,000.00;;
BARANGAY ROAD;;RR;1,800.00;;
KIMBA ROAD;KIAMBA-CONSOJONG SIDE FR TABU;RR;1,800.00;;
KIMBA ROAD;TANGKE CANSOJONG BDRY;CR;2,000.00;;
SHORELINE;POBLACION BDRY TO TANGKE BDRY (50M INWARD);CR;2,200.00;;
FORTUNE PLAINS;;RR;2,000.00;;
MA. THERESA II & III;;RR;1,500.00;;
MAGLASANG;;RR;1,500.00;;
RECOLETOS VILLE;;RR;2,000.00;;
SOUTHWINDS;;RR;2,000.00;;
OTHER SUBD/VILLAGES;;RR;1,500.00;;
ALL OTHER STREETS;;RR;1,250.00;;
INTERIOR AREAS;INT. AREAS W/RIGHT OF WAY;RR;1,000.00;;
INTERIOR AREAS;W/OUT ROAD RIGHT OF WAY;RR;900.00;;
INTERIOR AREAS;W/OUT ROAD RIGHT OF WAY;A50;600.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;DUMLOG;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
PROV'L.ROAD;BASCON ST-POBLACION BDRY.;CR;3,000.00;;
BARANGAY ROAD;BASCON-POBLACION;RR;2,000.00;;
BARANGAY ROAD;SHORELINE-MANANGA RIVER TO POBLACION BDRY (SITIO LITMON);RR;2,000.00;;
MUNICIPAL ROAD;BASCON-POBLACION BDRY;RR;2,500.00;;
MUNICIPAL ROAD;BASCON-MANANGA RIVER;RR;2,300.00;;
BASCON ST.;JOSE RIZAL-DUMLOG-SAN ISIDRO BDRY;RR;2,500.00;;
BASCON ST.;JOSE RIZAL-DUMLOG-SAN ISIDRO BDRY;CR;2,800.00;;
BASCON ST.;JOSE RIZAL-POBLACION;RR;2,500.00;;
BASCON ST.;POB MUNICIPAL RD-SHORELINE;RR;2,000.00;;
JOSE RIZAL;BASCON-POBLACION BDRY;RR;2,500.00;;
JOSE RIZAL;BASCON-MANANGA RIVER;RR;2,000.00;;
JOSE RIZAL;BASCON-MANANGA RIVER;RR;2,000.00;;
SITIO LITMON;;RR;2,000.00;;
SHORELINE;W/IN THE BARANGAY;CR;2,500.00;;
BELLEZA COMPOUND;;RR;3,000.00;;
CARMENVILLE;;RR;4,500.00;;
MA.THERESA I;;RR;2,000.00;;
RAMONA SUBD.;;RR;2,500.00;;
REUBENVILLE;;RR;2,300.00;;
OTHER SUBD/VILLAGES;;RR;2,000.00;;
ALL OTHER STREETS;;RR;1,500.00;;
ALL OTHER STREETS;;A4;650.00;;
ALL OTHER STREETS;;A16;600.00;;
ALL OTHER STREETS;;A17;550.00;;
ALL OTHER STREETS;;A50;500.00;;
INTERIOR LOTS;INT. AREAS W/RIGHT OF WAY;RR;1,300.00;;
INTERIOR LOTS;INT. AREAS W/OUT RIGHT OF WAY;RR;1,100.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;JACLUPAN;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
PROVINCIAL ROAD;;RR;300.00;;
BARANGAY/MUN.ROAD;;RR;300.00;;
RIVER BANK;;I;275.00;;
INTERIOR LOTS;INT. AREAS W/RIGHT OF WAY;RR;265.00;;
INTERIOR LOTS;W/OUT RIGHT OF WAY;RR;250.00;;
INTERIOR LOTS;W/OUT RIGHT OF WAY;A49;20.00;;
INTERIOR LOTS;W/OUT RIGHT OF WAY;A50;20.00;;
ALL OTHER SUBD/VILLAGES;;RR;360.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;LAGTANG;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
PROVINCIAL ROAD;TABUNOK BDRY-ILANG-ILANG;CR;6,000.00;;
PROVINCIAL ROAD;ILANGILANG-7TH DAY ADVENT;CR;5,000.00;;
PROVINCIAL ROAD;7TH DAY ADVENT-JACLUPAN;RR;2,000.00;;
BARANGAY RD HOLLOW BLOCK;SITION MOLAVE-MANANGA RIVER;RR;3,000.00;;
BARANGAY/MUNICIPAL RD.;;RR;2,500.00;;
ILANG-ILANG;PROV'L RD-STO. NINO VILL;RR;2,250.00;;
RIVER BANK;SITIO HALLOW BLOCK-NUNEZ  BATCHING PLANT;RR;2,300.00;;
HOLLOW BLOCKS;;RR;3,000.00;;
RIVERVIEW SUBD.;;RR;3,000.00;;
RIVERVIEW SUBD.;;RR;2,500.00;;
STA. CATALINA SUBD.;;RR;3,000.00;;
STO.NINO SUBD (VIL.);EAST OF ILANGILANG & WEST OF MOLAVE;RR;3,000.00;;
ST. SCHOLASTICA'S ACDMY;COR PROV'L ROAD AND BARANGAY ROAD;X;6,000.00;;
INTERIOR AREAS;ALONG RIVER BANK PROV'L ROAD BRGY ROAD HOLLOW BLOCK;RR;2,000.00;;
INTERIOR AREAS;100M AWAY ILANG-ILANG PROV'L ROAD SITIO MOLAVE & BRGY BULALACAO BDRY;RR;2,000.00;;
INTERIOR AREAS;PLAIN AREAS;A49;800.00;;
INTERIOR AREAS;HILLY AREAS;A50;750.00;;
OTHER SUBD/VILLAGES;;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,500.00;;
INTERIOR LOTS;WITH RIGHT OF WAY;RR;2,000.00;;
INTERIOR LOTS;WITHOUT RIGHT OF WAY;RR;1,800.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;LAWAAN I;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL RD/PROV'L.RD.;LINAO BDRY-POOC BGY RD;CR;2,500.00;;
BARANGAY RD./MUN.ROAD;WITHIN THE BARANGAY;RR;1,800.00;;
LAWAAN ELEM SCH;EAST OF SEAVIEW HTS &;GP;1,000.00;;
LAWAAN ELEM SCH;WEST OF NATIONAL ROAD;RR;1,500.00;;
MAGHAWAY BGY RD;NATL RD ALONG MAGHAWAY RD TO BOUNDARY;RR;1,500.00;;
MOHON-LINAO BGY ROAD;LINAO BDRY CRSNG LAWAAN TO COR POOC BGY ROAD;RR;1,500.00;;
POOC BARANGAY ROAD;NATL RD-MOHON-LINAO RD;RR;2,000.00;;
CAMELLA HOMES;;RR;2,500.00;;
SEAVIEW HEIGHTS;AREAS 100M FROM NATL RD;RR;3,500.00;;
VICENTE RETUYA SUBD.;;RR;2,000.00;;
OTHER SUBD/VILLAGES;;RR;1,500.00;;
ALL OTHER STREETS;WITHIN THE BARANGAY;RR;1,150.00;;
ALL OTHER STREETS;WITHIN THE BARANGAY;A49;500.00;;
ALL OTHER STREETS;WITHIN THE BARANGAY;A50;600.00;;
INTERIOR LOTS;WITH RIGHT OF WAY;RR;1,000.00;;
INTERIOR LOTS;WITHOUT RIGHT OF WAY;RR;900.00;;
INTERIOR LOTS;WITHOUT RIGHT OF WAY;A49;400.00;;
INTERIOR LOTS;WITHOUT RIGHT OF WAY;A50;500.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;LAWAAN II;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL ROAD;LAWAAN I BDRY-MANANGA RIVER;RR;2,000.00;;
NATIONAL ROAD;BARANGAY BOUNDARY;CR;2,500.00;;
BARANGAY/MUN.ROAD;W/IN THE BARANGAY;RR;2,200.00;;
FAIRVIEW VILLAGE;EAST OF NATL ROAD;RR;3,000.00;;
GENTLEPEACE SUBD.;;RR;2,800.00;;
POOC BARANGAY ROAD;NATL RD ALONG LAWAAN II TO MOHON-DUMLOG BGY RD;RR;2,000.00;;
ALONG MANANGA RIVER;FAIRVIEW VILL DOWN TO MOHON-DUMLOG BGY RD;RR;2,000.00;;
OTHER SUBD/VILLAGES;;RR;1,800.00;;
ALL OTHER STREETS;W/IN THE BARANGAY;RR;1,500.00;;
INTERIOR LOTS;SITIO BONBON, LOWER SOMBIA & LITTLE CALAMBA RIVER;RR;1,000.00;;
INTERIOR LOTS;SITIO BONBON, LOWER SOMBIA & LITTLE CALAMBA RIVER;A50;500.00;;
INTERIOR LOTS;WITH RIGHT OF WAY;RR;1,000.00;;
INTERIOR LOTS;WITHOUT RIGHT OF WAY;RR;900.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;LAWAAN III;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL ROAD;BARANGAY BOUNDARY;CR;2,000.00;;
BARANGAY ROAD/MUN.RD.;WITHIN THE BARANGAY;RR;1,500.00;;
ALPHA EXEC. HOMES;;RR;2,000.00;;
CAMELLA HOMES;;RR;2,500.00;;
DON BOSCO SEMINARY;;I;4,000.00;;
PAGTAMBAYAYONG;;RR;1,500.00;;
SAN JOSE VILLAGE;;RR;2,000.00;;
VILLARAYA I & II;;RR;2,000.00;;
BLISS PROJECT;SITIO CADICAY;APD;850.00;;
ALONG RIVER BANK;NATL RD TO MAGHAWAY BDRY;A50;1,000.00;;
OTHER SUBD/VILLAGES;;RR;1,500.00;;
ALL OTHER STREETS;;RR;1,200.00;;
INTERIOR LOTS;WITH RIGHT OF WAY;RR;1,000.00;;
INTERIOR LOTS;WITHOUT OF RIGHT OF WAY;RR;900.00;;
INTERIOR LOTS;SUCH AS SITIO PUNGSOD, UPPER SOMBRIA, UPPER LAWAAN, UPPER CADICAY & SITIO CADULDULAN;A50;400.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;LINAO;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
NATIONAL ROAD;BARANGAY BOUNDARY;CR;2,500.00;;
MUNICIPAL/BRGY.RD.;W/IN THE BARANGAY;RR;1,500.00;;
CAMELLA HOMES;;RR;2,500.00;;
LINAO-MOHON ROAD;NATL RD-MOHON BDRY;RR;1,250.00;;
LINAO-MAGHAWAY RD;NATL RD-MAGHAWAY RD;RR;1,250.00;;
LINAO-LAWAAN RD;COR DAR-LAWAAN BDRY;RR;1,250.00;;
H. CAPARIDA ROAD;LINAO-MOHON RD-NATL RD;RR;1,250.00;;
OTHER SUBD/VILLAGES;;RR;1,500.00;;
ALL OTHER STREETS;;RR;1,250.00;;
INTERIOR AREAS;WITH RIGHT OF WAY;RR;1,100.00;;
INTERIOR AREAS;WITHOUT RIGHT OF WAY;RR;1,000.00;;
INTERIOR AREAS;WITHOUT RIGHT OF WAY;A50;650.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;MAGHAWAY;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY RD/OTHER RD.;;RR;1,000.00;;
CAMELLA HOMES;;RR;2,500.00;;
LOWER MAGHAWAY;;A49;100.00;;
LOWER MAGHAWAY;;A50;200.00;;
MAGHAWAY PROPER;;RR;500.00;;
MAGHAWAY PROPER;;A49;100.00;;
MAGHAWAY PROPER;;A50;200.00;;
MAGHAWAY DAKU;HILLY /MOUNTAIN AREAS;A49;100.00;;
OTHER SUBD/VILLAGES;;RR;1,500.00;;
INTERIOR LOTS;WITH RIGHT OF WAY;RR;800.00;;
INTERIOR LOTS;WITHOUT RIGHT OF WAY;RR;700.00;;
INTERIOR LOTS;WITHOUT RIGHT OF WAY;A50;200.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;MOHON;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
PROVINCIAL RD.;W/IN THE BARANGAY;RR;1,800.00;;
BRGY/MUNICIPAL RD.;;RR;1,800.00;;
BELLEZA;MOHON CENTRAL CROSSING-M NOEL AVE-DEAD END M. NOEL AVE-DEAD END FIDEL BAS-OLD RAILWAY;RR;1,800.00;;
M. NOEL AVENUE;;RR;1,600.00;;
FIDEL BAS;M NOEL AVE - MANANGA RIV;RR;1,600.00;;
FIDEL BAS;M NOEL AVE - LINAO BDRY;RR;1,600.00;;
MONTEREY HOMES;;RR;1,800.00;;
PLEASANT HOMES;;RR;1,800.00;;
VALLEY VIEW SUBD;INT AREAS ALONG FIDEL BAS, M NOEL AVE & BELLEZA ST;RR;1,800.00;;
;FIDEL BAS-OLD RAILWAY;RR;1,800.00;;
OTHER SUBD/VILLAGES;;RR;1,600.00;;
ALL OTHER STREETS;;RR;1,500.00;;
INTERIOR LOTS;WITH RIGHT OF WAY;RR;1,250.00;;
INTERIOR LOTS;WITHOUT OF RIGHT OF WAY;RR;1,000.00;;
INTERIOR LOTS;A HECTARE AWAY FROM EXISTING BGY/PRIVATE RD;A50;650.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;POBLACION;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
PROVINCIALRD(J.RIZAL ST);BARANGAY BOUNDARY;CR;3,000.00;;
MUNICIPAL/BRGY.RD.;;CR;3,000.00;;
BEJON FACTORY COMPOUND;INTERIOR LOT ALONG ULDOG RD;I;2,000.00;;
BURGOS;CREEK-GEN J LUNA;RR;2,500.00;;
BURGOS;GEN J LUNA-V GARCES;CR;2,800.00;;
BURGOS;V GARCES-TALISAY ROAD;CR;2,800.00;;
CABALAN;V GARCES-P DEL ROSARIO;RR;2,500.00;;
CABALAN;V GARCES-TALISAY ROAD;CR;2,800.00;;
FORTUNE HOMES;;RR;2,500.00;;
GEN J LUNA;CREEK-BURGOS;RR;2,500.00;;
GEN J LUNA;BURGOS-CABALAN;RR;2,500.00;;
J RIZAL (PROVINCIAL RD);V GARCES-GEN J LUNA-DEL   ROSARIO (50M INWARD);RR;2,300.00;;
