C M RECTO;ILAYA-JUAN LUNA;CR;78,000.00;;
C N MATIBAY;ILAYA-ALBUQUERQUE;CR;28,125.00;;
ILAYA;P HERRERA-C M RECTO;CR;48,750.00;;
JUAN LUNA;C M RECTOR-P HERRERA;CR;58,500.00;;
P HERRERA;JUAN LUNA-ILAYA;CR;28,125.00;;
PADRE RADA;ILAYA-JUAN LUNA;CR;48,750.00;;
RAJAH MATANDA;ILAYA-JUAN LUNA;CR;28,125.00;;
BARANGAY:;BARANGAY  8 ZONE  1;;;;
ESTERO DELA REINA;MORIONES-L CHACON;RR;10,800.00;;
JUAN LUNA;L CHACON-MORIONES;CR;48,750.00;;
MORGA;JUAN LUNA-P HERRERA;RR;12,600.00;;
MORIONES;J LUNA-E DELA REINA;CR;28,125.00;;
BARANGAY:;BARANGAY  9 ZONE  1;;;;
ESTERO DELA REINA;L CHACON-RAJAH MATANDA;RR;10,800.00;;
JUAN LUNA;P HERRERA-R MATANDA;CR;58,500.00;;
MORGA;P HERRERA-JUAN LUNA;RR;12,600.00;;
P HERRERA;J LUNA-E DELA REINA;CR;28,125.00;;
P HERRERA;J LUNA-E DELA REINA;;;;
BARANGAY:;BARANGAY  10 ZONE  1;;;;
C M RECTO;J LUNA-E DELA REINA;CR;78,000.00;;
ESTERO DELA REINA;C M RECTO-R MATANDA;RR;10,800.00;;
JUAN LUNA;R MATANDA-C M RECTO;CR;58,500.00;;
JUAN LUNA;R MATANDA-C M RECTO;;;;
JUAN LUNA;R MATANDA-C M RECTO;;;;
JUAN LUNA;R MATANDA-C M RECTO;;;;
JUAN LUNA;R MATANDA-C M RECTO;;;;
JUAN LUNA;R MATANDA-C M RECTO;;;;
JUAN LUNA;R MATANDA-C M RECTO;;;;
BARANGAY:;BARANGAY  11 ZONE  2;;;ZONE 2 IS BOUNDED BY:     NORTH  -  LAKANDULA (FR. MARCOS ROAD TO ASUNCION)     SOUTH  -  C M RECTO (FR. ASUNCION TO MARCOS ROAD)     WEST    -  ASUNCION (FR. LAKANDULA TO C M RECTO)     EAST     -  MARCOS ROAD (FR. C M RECTO TO LAKANDULA);
ASUNCION;CM RECTO-SAN ANTONIO;CR;28,125.00;;
BO SN ANTONIO;ASUNCION-WAGAS EXT;RR;2,700.00;;
CM RECTO;DEL PAN-TAHIMIK;CR;39,000.00;;
WAGAS EXTENSION;TAHIMIK-SN ANTONIO;RR;2,700.00;;
BARANGAY:;BARANGAY  12 ZONE  2;;;;
C M RECTO;DEL PAN-TAHIMIK;CR;39,000.00;;
DEL PAN;CM RECTO -WAGAS EXT;CR;19,500.00;;
TAHIMIK;CM RECTO -WAGAS EXT;RR;2,700.00;;
WAGAS EXT;DEL PAN-TAHIMIK;RR;2,700.00;;
WAGAS EXT;DEL PAN-TAHIMIK;;;;
BARANGAY:;BARANGAY  13 ZONE  2;;;;
ASUNCION;SN ANTONIO-ZARAGOSA;CR;18,750.00;;
SAN ANTONIO;ASUNCION-STO NINO;RR;2,700.00;;
SANTO NINO;SAN ANOTNIO-ZARAGOSA;RR;3,100.00;;
ZARAGOSA EXT;ASUNCION-STO NINO;CR;18,750.00;;
ZARAGOSA EXT;ASUNCION-STO NINO;RR;10,800.00;;
BARANGAY:;BARANGAY  14 ZONE  2;;;;
ASUNCION;BO SAN ANTONIO;CR;18,750.00;;
BO SN ANTONIO;ASUNCION-WAGAS EXT;X;13,125.00;;
BO SN ANTONIO;ASUNCION-WAGAS EXT;RR;2,700.00;;
WAGAS EXTENSION;BO SAN ANTONIO;RR;2,700.00;;
BARANGAY:;BARANGAY  15 ZONE  2;;;;
DEL PAN EXT;ZARAGOSA EXT;CR;19,500.00;;
DEL PAN EXT;ZARAGOSA EXT;RR;2,925.00;;
SANTO NINO;SAN ANTONIO-ZARAGOSA;RR;3,100.00;;
ZARAGOSA EXT;STO NINO-DEL PAN EXT;CR;18,750.00;;
ZARAGOSA EXT;STO NINO-DEL PAN EXT;RR;10,800.00;;
BARANGAY:;BARANGAY  16 ZONE  2;;;;
DEL PAN EXTENSION;WAGAS EXT-KAGITINGAN;CR;19,500.00;;
DEL PAN EXTENSION;WAGAS EXT-KAGITINGAN;RR;2,925.00;;
KAGITINGAN;DEL PAN EXT-WAGAS;RR;2,700.00;;
KAGITINGAN;DEL PAN EXT-WAGAS;;;;
BARANGAY:;BARANGAY  17 ZONE  2;;;;
DEL PAN  EXT;ZARAGOSA EXT;CR;19,500.00;;
