STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
ALCHAN;;RR;4,200.00;;
DANSALAN;BONI AVE;RR;6,000.00;;
DIDICAS;;RR;3,500.00;;
KAPOK;;RR;3,500.00;;
LIMAY;;RR;3,500.00;;
MAKATURING;;RR;3,800.00;;
MALAPANTAO;;RR;3,600.00;;
MALIBATO;;RR;2,900.00;;
NATIB;;RR;2,900.00;;
OLIVEROS;;RR;2,900.00;;
PALALI;;RR;2,900.00;;
PANTALEON;;RR;2,900.00;;
PVT P CRUZ;;RR;2,200.00;;
SACREPANTE;;RR;2,700.00;;
IRID;;RR;2,900.00;;
NAYAN;;RR;2,300.00;;
ALL OTHER STREETS;;RR;2,200.00;;
INT'L. TERRACE CONDO;DANSALAN STREET;RC;15,000.00;;
BARANGAY:;BUAYANG BATO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
EDSA;;CR;15,000.00;;
PIONEER;EDSA;I;7,500.00;;
RELIANCE;EDSA;I;6,000.00;;
SHERIDAN;EDSA;I;6,000.00;;
ALL OTHER STREETS;;CR;15,000.00;;
ALL OTHER STREETS;;I;6,000.00;;
BARANGAY:;BUROL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
HARAPIN AND BUKAS;DON BOSCO TECH;RR;3,800.00;;
LUNA;;CR;4,500.00;;
LUNA;DON BOSCO TECH;RR;3,800.00;;
LUNA;DON BOSCO TECH;CR;4,500.00;;
REYES A T;DON BOSCO TECH;RR;3,800.00;;
ALL OTHER STREETS;;RR;3,800.00;;
BARANGAY:;DAANG BAKAL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
F BERNARDO  CARDONA;;RR;2,700.00;;
GEN KALENTONG;MRR-ROMUALDEZ;CR;9,000.00;;
GEN KALENTONG;MRR-ROMUALDEZ;RR;7,500.00;;
GEN KALENTONG;ROMUALDEZ-MAYTUNAS;CR;9,000.00;;
GEN KALENTONG;ROMUALDEZ-MAYTUNAS;RR;7,500.00;;
HAIG;;RR;4,500.00;;
MAGALONA;;RR;3,000.00;;
MARTINEZ;;RR;3,000.00;;
ROMUALDEZ;;RR;3,000.00;;
SHAW BLVD;MAGALONA-MANILA BDRY;CR;9,000.00;;
TIOSEJO JR;;RR;3,800.00;;
ALL OTHER STREETS;;RR;2,700.00;;
ALL OTHER STREETS;;CR;4,500.00;;
BARANGAY:;HAGDAN BATO ITAAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
BERNARDO;SHAW BLVD;RR;3,800.00;;
BONIFACIO;;RR;3,000.00;;
BURGOS;;RR;3,000.00;;
GOMEZ;;RR;3,000.00;;
LOPEZ I;;RR;3,000.00;;
LUNA;;RR;3,000.00;;
M DELOS SANTOS;;RR;3,000.00;;
ORTIGAS  E;;RR;4,500.00;;
SANCHEZ;;RR;3,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
HAGDANG BATO TOWNHOMES;F ORTIGAS ST;CC;12,000.00;;
HAGDANG BATO TOWNHOMES;F ORTIGAS ST;;;;
BARANGAY:;HAGDAN BATO LIBIS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
ACACIA LANE;SHAW BLVD;RR;6,800.00;;
ANO 96;SHAW BLVD;RR;3,800.00;;
AQUINO;SHAW BLVD;RR;4,500.00;;
ARAULLO;SHAW BLVD;RR;4,500.00;;
BONIFACIO;SHAW BLVD;RR;3,000.00;;
CRUZ;;RR;3,000.00;;
GONZALEZ;SHAW BLVD;RR;3,000.00;;
GUERRERO;SHAW BLVD;RR;3,000.00;;
MAYULO;SHAW BLVD;RR;3,000.00;;
PINAGTIPUNAN;SHAW BLVD;RR;2,500.00;;
POBLADOR;;RR;3,400.00;;
VICENCIO;;RR;3,000.00;;
29 DE AGOSTO;SHAW BLVD;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,500.00;;
AQUINO CLAIRMONT;SHAW BLVD;RC;12,000.00;;
CLAIRMONT TOWNHOMES;ACACIA LANE;CC;15,000.00;;
CLAIRMONT TOWNHOMES;ACACIA LANE;;;;
BARANGAY:;HARAPIN ANG BUKAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
A LUNA;;RR;3,000.00;;
G KALENTONG;;RR;6,000.00;;
HARAPIN ANG BUKAS;G KALENTONG-AT REYES;RR;3,000.00;;
HARAPIN ANG BUKAS;G KALENTONG-AT REYES;CR;3,800.00;;
HARAPIN ANG BUKAS;AT REYES-A LUNA;RR;2,700.00;;
HARAPIN ANG BUKAS;AT REYES-A LUNA;CR;3,800.00;;
ALL OTHER STREETS;;RR;2,700.00;;
ALL OTHER STREETS;;CR;3,800.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;HIGHWAY HILLS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
ARAYAT;POLYMEDIC HOSPITAL;RR;4,500.00;;
BANAHAW;SAMAT-MARIVELS;RR;4,200.00;;
CALBAYOG;SHAW BLVD;RR;4,200.00;;
CORDILLERA;EDSA;RR;4,200.00;;
EDSA;SHAW BLVD;CR;13,200.00;;
ESTEBAN;SHAW BLVD-EDSA;RR;4,200.00;;
KANLAON;EDSA;RR;4,400.00;;
KINGS;SHAW BLVD;RR;4,400.00;;
LIBERTAD;;RR;4,400.00;;
LIBERTAD;;CR;7,500.00;;
LOPEZ RIZAL;SHAW BLVD;RR;4,400.00;;
MALINAO;;RR;4,400.00;;
MARIVELES;SHAW BLVD;RR;4,400.00;;
MAYFLOWER;;RR;4,400.00;;
NORTH EASTSIDE;SHAW BLVD.-UNITED;CR;7,900.00;;
NORTH EASTSIDE;UNITED-MAKATI;CR;7,500.00;;
NORTH WESTSIDE;SHAW BLVD-BONI AVE.;CR;7,900.00;;
NORTH WESTSIDE;BONI AVE-MAKATI;CR;7,500.00;;
OLD WACK-WACK;SHAW BLVD;RR;6,000.00;;
PALLADIUM SUBD;ALONG SHAW BLVD;RR;16,000.00;;
PALLADIUM SUBD;ALONG SHAW BLVD;CC;18,000.00;;
QUEENS;SHAW BLVD;RR;4,400.00;;
ROAD I;EDSA;RR;4,400.00;;
ROAD II;EDSA;RR;4,400.00;;
S MADRE N EASTSIDE;EDSA;RR;4,500.00;;
SAMAT;SHAW BLVD-CALBAYOG;RR;4,800.00;;
SAMAT;SHAW BLVD-CALBAYOG;RR;6,800.00;;
SAMAT;CALBAYOG-J FERNANDEZ;CR;4,500.00;;
SHAW BLVD JOVAN COND;;CC;12,000.00;;
SHAW BLVD;;CR;9,800.00;;
SHERIDAN;EDSA;RR;7,500.00;;
SHERIDON;;I;8,000.00;;
SHERIDON;;CR;9,000.00;;
SINAG;;RR;2,900.00;;
SULTAN;;RR;3,300.00;;
UNITED;SHAW BLVD-CROSSING;CR;10,100.00;;
UNITED;;I;10,100.00;;
WILLIAMS;;RR;10,100.00;;
ALL OTHER STREETS;;RR;2,900.00;;
ALL OTHER STREETS;;CR;4,500.00;;
GUEVENTVILLE;CALBAYOG - LIBERTAD;RC;11,300.00;;
PRINCEVILLE CONDOMINIUM;;RC;22,000.00;;
PRINCEVILLE TOWNHOMES;;CC;25,000.00;;
RSG TOWNHOMES;CALBAYOG STREET;CC;12,000.00;;
BARANGAY:;HULO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
AGLIPAY;;RR;3,000.00;;
CHUAQUICO;;RR;3,000.00;;
CORONADO;;RR;3,000.00;;
GRIARTE;;RR;3,000.00;;
KANLURAN;;RR;3,000.00;;
KASIPAGAN;;RR;3,000.00;;
MATAMIS;;RR;3,000.00;;
PANTALEON;;RR;3,000.00;;
PVT ROAD;;RR;3,000.00;;
SAN JOSE;;RR;3,000.00;;
SANIBOY;;RR;3,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;ILAYA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
APO;EDSA;RR;7,500.00;;
BATAAN;BONI AVE;RR;6,000.00;;
EDSA;GUADALUPE & RELIANCE;CR;13,500.00;;
LION;BONI AVE;RR;4,500.00;;
MADISON;EDSA;RR;7,800.00;;
MAYFLOWER;EDSA;RR;7,800.00;;
MAYON;BONI AVE;RR;4,900.00;;
PINATUBO;EDSA;RR;6,000.00;;
PINES;EDSA;I;9,000.00;;
PIONEER;;CC;16,500.00;;
PIONEER;EDSA;I;9,000.00;;
RELIANCE;EDSA;I;9,000.00;;
SAN ROQUE;BONI AVE;RR;5,300.00;;
SHERIDAN;EDSA;I;9,000.00;;
UNION;EDSA;I;9,000.00;;
UNITED;EDSA;I;9,000.00;;
ALL OTHER STREETS;EAST OF EDSA;I;6,800.00;;
ALL OTHER STREETS;EAST OF EDSA;RR;2,000.00;;
ALL OTHER STREETS;EAST OF EDSA;CR;12,000.00;;
BARANGAY:;MABINI  J RIZAL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
CASTANEDA;PASIG RIVER;RR;2,700.00;;
MABINI;PASIG RIVER;RR;3,000.00;;
MARTINEZ;PASIG RIVER;RR;2,700.00;;
MENDOZA;PASIG RIVER;RR;2,700.00;;
NANIRAHAN;PASIG RIVER;RR;2,700.00;;
PANANALIG;PASIG RIVER;RR;3,000.00;;
RIZAL J;PASIG RIVER;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,700.00;;
ALL OTHER STREETS;;CR;3,000.00;;
ABELLA'S COMPOUND;;APD;AREA FOR PRIOTIY DEVELOPMENT;;
BARANGAY:;MALAMIG;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
ARAYAT;EDSA;RR;4,500.00;;
BARANGKA DRIVE;BONI AVENUE;RR;4,200.00;;
BASILAN;BONI AVENUE;RR;3,800.00;;
BONI AVENUE;EDSA-PINATUBO;RR;4,800.00;;
BONI AVENUE;EDSA-PINATUBO;CR;7,800.00;;
BONI AVENUE;PINATUBO-BARANGKA;RR;4,500.00;;
BONI AVENUE;PINATUBO-BARANGKA;CR;5,300.00;;
BONI AVENUE;BARANGKA-MAYSILO;RR;4,400.00;;
BONI AVENUE;BARANGKA-MAYSILO;CR;4,800.00;;
CAMIGUIN;NAT'L MENTAL HOSP;RR;3,000.00;;
CORDILLERA;EDSA-BEHIND POLYMEDIC;RR;4,200.00;;
CRESTA;ARAYAT;RR;3,800.00;;
DANSALAN;BONI AVENUE;RR;3,900.00;;
EDSA;;CR;8,300.00;;
HALCON;BONI AVENUE;RR;3,900.00;;
LIMAY;BONI AVENUE;RR;3,900.00;;
LUNAS;BONI AVENUE;RR;3,900.00;;
MAKILING;BONI AVENUE;RR;3,900.00;;
NAYON;BONI AVENUE;RR;4,200.00;;
PINATUBO;EDSA;RR;4,200.00;;
PINATUBO;EDSA;CR;5,400.00;;
PULOG;BONI AVENUE;RR;4,200.00;;
SIERRA MADRE;LIBERTAD;RR;4,500.00;;
SIERRA MADRE;LIBERTAD;CR;5,100.00;;
SULATAN;BONI AVENUE;RR;4,200.00;;
TABAYOG;BARRANCA DRIVE;RR;3,300.00;;
TABAYOG;BARRANCA DRIVE;CR;4,200.00;;
TALAYAN;BARRANCA DRIVE;RR;3,300.00;;
TALAYAN;BARRANCA DRIVE;CR;4,200.00;;
TALUMPONG;NAT'L MENTAL HOSP;RR;3,300.00;;
TALUMPONG;NAT'L MENTAL HOSP;CR;5,300.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;4,200.00;;
ALL OTHER STREETS;;I;4,500.00;;
BARANGAY:;MALUWAY;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
AMARILLO;NAT'L MENTAL HOSP;RR;3,800.00;;
ANTIPOLO;;RR;3,000.00;;
ARAYAT;NAT'L MENTAL HOSP;RR;3,000.00;;
BULUSAN;LIBERTAD;RR;3,000.00;;
CALBAYOG;LIBERTAD;RR;3,000.00;;
CRUZ M;9 DE FEBRERO;RR;3,000.00;;
FERNANDEZ AVE;;RR;3,000.00;;
LIBERTAD;;RR;3,800.00;;
LIBERTAD;;CR;4,900.00;;
LIBERTAD;SINAG CALBAYOG;RR;3,000.00;;
LIBERTAD;CALBAYOG;RC;11,300.00;;
SAN JOSE;NAT'L MENTAL HOSP;RR;4,200.00;;
SINAG;NAT'L MENTAL HOSP;RR;4,200.00;;
PAETE;FATIMA CHURCH;RR;4,200.00;;
9 DE FEBRERO;NAT'L MENTAL HOSP;RR;4,400.00;;
9 DE FEBRERO;NAT'L MENTAL HOSP;CR;4,800.00;;
ALL OTHER STREETS;;CR;4,800.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;RC;13,500.00;;
V M TOWNHOMES;9 DE PEBRERO STREET;CC;12,000.00;;
BARANGAY:;NAMAYAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
ALCARAS;DONA YANGCO ELEM SCH;RR;1,800.00;;
CASTANEDA;DONA YANGCO ELEM SCH;RR;3,000.00;;
DREAMLAND SUBD;EEI;RR;3,800.00;;
J RIZAL;PHIL ROCK;RR;3,000.00;;
MAYFLOWER SUBD;EET;RR;3,800.00;;
FIRST STREET;;RR;3,000.00;;
SECOND STREET;;RR;3,000.00;;
THIRD STREET;;RR;3,000.00;;
FOURTH STREET;;RR;3,000.00;;
FIFTH STREET;;RR;3,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;3,800.00;;
ALL OTHER STREETS;;I;2,900.00;;
BARANGAY:;NEW SANIGA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
ALVAREZ;POBLACION;RR;3,000.00;;
BALLESTEROS;BONI AVENUE;RR;3,000.00;;
BERNARDO;HAGDAN BATO;RR;3,000.00;;
BONI AVE;;RR;6,500.00;;
BONI AVE;;CR;9,800.00;;
CANTERAS;BONI AVENUE;RR;3,000.00;;
CRUZ L;POBLACION;RR;3,000.00;;
CRUZ P;BONI AVENUE;RR;3,000.00;;
E DE LEON;POBLACION;RR;3,000.00;;
FRANCISCO;BONI AVENUE;RR;3,500.00;;
LOPEZ I;BONI AVENUE;RR;3,000.00;;
LOPEZ P;F ORTIGAS;RR;3,000.00;;
LUNA;;RR;3,000.00;;
MARTINEZ;BONI AVENUE;RR;3,000.00;;
ORTIGAS;BONI AVENUE;RR;4,200.00;;
PEDRO;BONI AVENUE;RR;2,600.00;;
POLICARPIO;;RR;2,600.00;;
REYES;;RR;2,600.00;;
SANTOS R O;;RR;2,600.00;;
TAMAYO;;RR;2,600.00;;
ALL OTHER STREETS;;RR;2,600.00;;
ALL OTHER STREETS;;CR;9,800.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;OLD SANIGA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
AGLIPAY;PNI;RR;2,300.00;;
AGLIPAY;PNI;I;2,000.00;;
AGLIPAY;PNI;X;2,000.00;;
BALLESTEROS;BONI AVENUE;RR;2,300.00;;
CANTERAS;PEDRO  P CRUZ;RR;2,300.00;;
CRUZ P;;RR;2,300.00;;
DE VALENCIA G;CREEK;RR;2,300.00;;
GABRIEL CAPT;REV AGLIPAY;RR;2,000.00;;
HERNANDEZ;PEDRO P CRUZ;RR;2,000.00;;
LERMA;PEDRO P CRUZ;RR;2,000.00;;
LEYVA;ETERY;RR;2,000.00;;
MAGTOTO;REV AGLIPAY ROAD;RR;2,000.00;;
PARADA;PEDRO CRUZ;RR;2,000.00;;
PEDRO;PEDRO CRUZ;RR;2,000.00;;
REYES;B FRANCISCO;RR;2,000.00;;
VICENCIO J;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
ALL OTHER STREETS;;CR;4,500.00;;
ALL OTHER STREETS;;I;2,000.00;;
ALL OTHER STREETS;;X;1,500.00;;
BARANGAY:;PAG ASA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
GEN KALENTONG;;RR;4,500.00;;
GEN KALENTONG;;CR;6,000.00;;
HARAPIN ANG BUKAS;LIBERATION MARKET;RR;2,700.00;;
HARAPIN ANG BUKAS;LIBERATION MARKET;CR;5,300.00;;
INOCENTES;DON BOSCO -  INOCENTES;RR;2,300.00;;
INOCENTES;DON BOSCO -  INOCENTES;X;2,000.00;;
LUNA;BOUNDARY POE;RR;2,300.00;;
NEW PANADEROS;LAMBINGAN BRIDGE;RR;4,500.00;;
NEW PANADEROS;LAMBINGAN BRIDGE;CR;6,000.00;;
REYES AT;DON BOSCO;RR;2,300.00;;
ROXAS;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
ALL OTHER STREETS;;CR;6,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;PLAINVIEW;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
ALIW;BONI AVENUE;RR;2,700.00;;
AYALA HOUSING PROJECT;;RR;2,700.00;;
BARANGKA DRIVE;;RR;4,200.00;;
BONI AVENUE;;RR;3,800.00;;
BONI AVENUE;;CR;4,500.00;;
BUENCONSEJO;SAN RAFAEL;RR;2,300.00;;
BUENVIAJE;SAN RAFAEL;RR;2,300.00;;
BULALAKAW;AYALA HOUSING;RR;2,300.00;;
BUMATAY SGT;MUNICIPAL HALL;RR;3,600.00;;
BUMATAY SGT;MUNICIPAL HALL;CR;3,800.00;;
CELIA;;RR;2,300.00;;
CONCEPCION;SAN RAFAEL;RR;2,100.00;;
DALISAY;MRR;RR;2,000.00;;
FABELLA;NAT'L MENTAL;RR;2,300.00;;
FATIMA;TOWN HALL;RR;3,000.00;;
FLORANTE;AYALA HALL;RR;2,100.00;;
GINHAWA;AYALA HOUSING;RR;2,000.00;;
KALINISAN;;RR;2,000.00;;
KASIPAGAN;AYALA HOUSING;RR;2,000.00;;
KATARUNGAN;MUNICIPAL HALL;RR;3,000.00;;
KAYUMANGGI;;RR;2,000.00;;
KISLAP;AYALA HOUSING;RR;2,300.00;;
LAURA;AYALA HOUSING;RR;2,000.00;;
LIGAYA;BONI AVE;RR;2,300.00;;
LOURDES;SAN RAFAEL;RR;2,300.00;;
MA CLARA;AYALA HOUSING;RR;2,000.00;;
MAHARLIKA;BONI AVE;RR;2,300.00;;
MALAYA;MAND HOSPITAL;RR;2,300.00;;
MARTINEZ;TOWN HALL;RR;3,000.00;;
MAYSILO;TOWN HALL;RR;3,800.00;;
MAYSILO;TOWN HALL;CR;4,500.00;;
PAYAPA;AYALA HOUSING;RR;2,000.00;;
SAN ANTONIO;;RR;2,000.00;;
SAN CARLOS;;RR;2,000.00;;
SAN FRANCISCO;TOWN HALL;RR;3,800.00;;
SAN IGNACIO;TOWN HALL;RR;3,000.00;;
SAN JOAQUIN;BONI AVE;RR;3,000.00;;
SAN MARCELINO;TOWN HALL;RR;3,000.00;;
SAN MIGUEL;TOWN HALL;RR;3,000.00;;
SAN PABLO;TOWN HALL;RR;3,000.00;;
SAN PEDRO;;RR;2,000.00;;
SAN RAFAEL;BARANGKA DRIVE;RR;2,300.00;;
SAN RAFAEL;S CARLOS-S MIGUEL;RR;2,300.00;;
SANGGUMAY;MAND HOSPITAL;RR;2,700.00;;
SIKAP;SAN RAFAEL-TANGLAW;RR;2,300.00;;
SIKAP;TANGLAW-GUINHAWA;RR;2,200.00;;
STA ANA;BONI AVENUE;RR;2,300.00;;
STA LUCIA;BONI AVENUE;RR;2,300.00;;
STO NINO;BONI AVENUE;RR;2,400.00;;
STO ROSARIO;BONI AVE-SAN PABLO;RR;2,400.00;;
STO ROSARIO;S PABLO-S MIGUEL;RR;2,400.00;;
TANGLAW;CREEK;RR;2,000.00;;
TIAGA;MRR ROAD;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
ALL OTHER STREETS;;CR;3,800.00;;
ALL OTHER STREETS;;I;2,800.00;;
ROYAL TOWNHOMES;SAN RAFAEL STREET;CC;12,000.00;;
SWISSMONT TOWNHOMES;SAN RAFAEL STREET;CC;15,000.00;;
SWISSMONT TOWNHOMES;SAN RAFAEL STREET;;;;
BARANGAY:;PLEASANT HILLS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
ACACIA LANE;;RR;4,500.00;;
CASTANEDA;9 DE FEBRERO;RR;5,600.00;;
DELA PAZ;9 DE FEBRERO;RR;5,600.00;;
DR J FABELLA;;RR;6,800.00;;
F ORTIGAS, JR.;;RR;2,300.00;;
FERNANDO;9 DE FEBRERO;RR;4,100.00;;
LAUREL;SHAW BLVD;RR;6,000.00;;
LAUREL;SHAW BLVD;CR;7,100.00;;
OLD WACK-WACK;CHERRY FOODARAMA;RR;8,600.00;;
PASCUAL;LITTON KNIT MILLS;RR;7,500.00;;
RODRIGUEZ;ARCHBISHOP PALACE;RR;6,800.00;;
SHAW BLVD;;RR;8,600.00;;
SHAW BLVD;;CR;10,500.00;;
VICTORIA;CREEK;RR;4,100.00;;
9 DE FEBRERO;SHAW BLVD;RR;5,600.00;;
ALL OTHER STREETS;;RR;4,100.00;;
ALL OTHER STREETS;;CR;7,100.00;;
ALL OTHER STREETS;;APD;AREA FOR PRIORITY DEVELOPMENT;;
BARANGAY:;POBLACION;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REVISION ZV/SQ.M.;;
AT REYES;BDRY BUROL;RR;2,300.00;;
AT REYES;BDRY BUROL;CR;2,700.00;;
AGLIPAY BLUM;AGLIPAY CHURCH;RR;3,800.00;;
AGLIPAY;AGLIPAY CHURCH;CR;4,000.00;;
BONI AVENUE;MAYSILO-AGLIPAY;RR;3,800.00;;
BONI AVENUE;MAYSILO-AGLIPAY;CR;4,200.00;;
BURGOS;S FELIPE SCHOOL;RR;2,300.00;;
FRIDAY CALLEJON;;RR;2,000.00;;
GOMEZ;HAGDAN BATO ITAAS;RR;2,300.00;;
LOPEZ;BDRY NEW SANIGA;RR;2,300.00;;
LUNA;PAG-ASA;RR;2,300.00;;
MEDEL COMPOUND;;APD;AREA FOR PRIORITY DEVELOPMENT;;
MONDAY CALLEJON;BONI AVENUE;RR;2,000.00;;
PARAISO;;RR;2,300.00;;
SATURDAY CALLEJON;S FELIPE PARISH SCHOOL;RR;2,000.00;;
STAR;;RR;2,000.00;;
SUNDAY CALLEJON;;RR;2,000.00;;
